Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2024-08-22,2.809999942779541,6.110000133514404,19.3934383392334,3.680000066757202,,2.890000104904175,6.349999904632568,19.45173658505315,3.880000114440918,,2.7690000534057617,6.059999942779541,19.335141946622553,3.619999885559082,,2.869999885559082,6.349999904632568,19.3934383392334,3.8499999046325684,,109600.0,760700.0,24300.0,8268800.0,
2024-08-23,2.9100000858306885,6.5,19.607194900512695,3.819999933242798,,2.950000047683716,6.820000171661377,19.616911274832354,3.8299999237060547,,2.809999942779541,6.25,19.437161129732054,3.700000047683716,,2.8499999046325684,6.25,19.480883887566055,3.7200000286102295,,174900.0,1247400.0,15000.0,6400400.0,
2024-08-26,2.940000057220459,6.75,19.733503341674805,3.930000066757202,,3.009999990463257,6.940000057220459,19.76265246357234,3.9600000381469727,,2.9000000953674316,6.610000133514404,19.51294739759752,3.815000057220459,,3.0,6.679999828338623,19.626626934468188,3.8399999141693115,,127800.0,701000.0,51500.0,7842300.0,
2024-08-27,2.809999942779541,6.860000133514404,19.82094955444336,3.7699999809265137,,2.9519999027252197,6.885000228881836,19.82094955444336,3.940000057220459,,2.75,6.53000020980835,19.64120126274672,3.7300000190734863,,2.950000047683716,6.690000057220459,19.733504038870095,3.940000057220459,,154200.0,643800.0,26200.0,7533000.0,
2024-08-28,2.7699999809265137,6.710000038146973,19.85009765625,3.559999942779541,,2.8299999237060547,6.75,19.86953040386861,3.7699999809265137,,2.7249999046325684,6.610000133514404,19.733503023747158,3.559999942779541,,2.7799999713897705,6.730000019073486,19.86953040386861,3.75,,105000.0,521500.0,12000.0,6803800.0,
2024-08-29,2.809999942779541,6.769999980926514,19.937543869018555,3.5399999618530273,,2.9200000762939453,6.986999988555908,19.95697661732109,3.700000047683716,,2.759999990463257,6.71999979019165,19.82094923241221,3.5299999713897705,,2.799999952316284,6.800000190734863,19.879245624110943,3.609999895095825,,128400.0,542800.0,63500.0,12301500.0,
2024-08-30,2.740000009536743,6.849999904632568,19.616910934448242,3.4000000953674316,,2.8450000286102295,6.900000095367432,19.91811112029569,3.619999885559082,,2.625,6.684999942779541,19.568329063692925,3.3499999046325684,,2.799999952316284,6.739999771118164,19.91811112029569,3.5999999046325684,,232300.0,359300.0,49400.0,12155100.0,
2024-09-03,2.450000047683716,6.570000171661377,19.646059036254883,3.380000114440918,,2.809999942779541,6.690000057220459,19.68492453450618,3.5,,2.444999933242798,6.335000038146973,19.539182622481725,3.3499999046325684,,2.700000047683716,6.690000057220459,19.68492453450618,3.430000066757202,,257600.0,1604100.0,15000.0,14996500.0,
2024-09-04,2.4000000953674316,6.159999847412109,19.75293731689453,3.359999895095825,,2.5299999713897705,6.650000095367432,19.801517336533287,3.549999952316284,,2.380000114440918,6.114999771118164,19.602336290880054,3.3299999237060547,,2.450000047683716,6.53000020980835,19.704357297255775,3.359999895095825,,241000.0,698700.0,21400.0,10688100.0,
2024-09-05,2.2699999809265137,6.25,19.85981559753418,3.25,,2.4200000762939453,6.389999866485596,19.908395617206164,3.4049999713897705,,2.2699999809265137,6.070000171661377,19.752937330405064,3.240000009536743,,2.369999885559082,6.340000152587891,19.772370079557444,3.359999895095825,,287900.0,866800.0,19100.0,11111000.0,
2024-09-06,2.2200000286102295,6.440000057220459,19.665491104125977,3.0999999046325684,,2.2699999809265137,6.480000019073486,19.976407666529724,3.2699999809265137,,2.1510000228881836,6.119999885559082,19.641201095164853,3.009999990463257,,2.259999990463257,6.25,19.908394900155017,3.2300000190734863,,324800.0,971400.0,22500.0,15583700.0,
2024-09-09,2.440000057220459,6.360000133514404,19.869531631469727,3.2799999713897705,,2.444999933242798,6.485000133514404,19.869531631469727,3.3550000190734863,,2.2300000190734863,6.21999979019165,19.69464059851456,3.109999895095825,,2.2300000190734863,6.46999979019165,19.714073347333787,3.109999895095825,,193500.0,587500.0,25700.0,10216200.0,
2024-09-10,2.509999990463257,6.690000057220459,19.79180145263672,3.299999952316284,,2.5399999618530273,6.769999980926514,19.918110606927296,3.3399999141693115,,2.380000114440918,6.320000171661377,19.762652330934817,3.1500000953674316,,2.4100000858306885,6.409999847412109,19.840381468931056,3.2799999713897705,,119300.0,1833500.0,20100.0,10321600.0,
2024-09-11,2.4700000286102295,5.840000152587891,19.772371292114258,3.299999952316284,,2.5490000247955322,6.789999961853027,19.91811321327691,3.3589999675750732,,2.4200000762939453,5.760000228881836,19.723789416253993,3.2100000381469727,,2.4700000286102295,6.679999828338623,19.811234939593398,3.2699999809265137,,115900.0,1594800.0,36700.0,7260200.0,
2024-09-12,2.450000047683716,6.119999885559082,19.88896369934082,3.299999952316284,,2.5299999713897705,6.235000133514404,19.994870889401543,3.3399999141693115,,2.4200000762939453,5.864999771118164,19.840383677638368,3.2100000381469727,,2.5,5.920000076293945,19.908396449305414,3.2699999809265137,,67400.0,1361200.0,43100.0,8344700.0,
2024-09-13,2.5999999046325684,6.199999809265137,19.9520206451416,3.309999942779541,,2.5999999046325684,6.389999866485596,20.089959939589644,3.430000066757202,,2.5,6.010000228881836,19.902757148347856,3.2899999618530273,,2.509999990463257,6.21999979019165,20.07025566844131,3.319999933242798,,117000.0,708800.0,49400.0,8676200.0,
2024-09-16,2.5399999618530273,6.230000019073486,20.001283645629883,3.109999895095825,,2.6500000953674316,6.369999885559082,20.08897469737131,3.309999942779541,,2.5199999809265137,6.045000076293945,19.932314000117252,3.069999933242798,,2.619999885559082,6.239999771118164,20.020989795571175,3.2899999618530273,,121400.0,643900.0,76200.0,15204000.0,
2024-09-17,2.4800000190734863,6.5,20.05547523498535,3.130000114440918,,2.630000114440918,6.625,20.144151033165844,3.240000009536743,,2.4700000286102295,6.28000020980835,19.974683024592917,3.109999895095825,,2.559999942779541,6.340000152587891,20.109666209349204,3.140000104904175,,135200.0,1191100.0,27900.0,9603700.0,
2024-09-18,2.440000057220459,6.389999866485596,20.03084373474121,3.059999942779541,,2.5399999618530273,6.760000228881836,20.178636107113388,3.2149999141693115,,2.440000057220459,6.349999904632568,20.020990659345472,3.0299999713897705,,2.490000009536743,6.440000057220459,20.08996030783369,3.109999895095825,,132300.0,683900.0,21300.0,13639900.0,
2024-09-19,2.5799999237060547,6.5,20.24760627746582,3.049999952316284,,2.6600000858306885,6.650000095367432,20.296871655714302,3.180000066757202,,2.5,6.382999897003174,20.17863662719997,3.0399999618530273,,2.549999952316284,6.650000095367432,20.198342778499363,3.1600000858306885,,222600.0,496100.0,80900.0,12169200.0,
2024-09-20,2.5,6.440000057220459,20.346134185791016,3.059999942779541,,2.559999942779541,6.599999904632568,20.365840336151994,3.119999885559082,,2.490000009536743,6.199999809265137,20.158929515925585,3.049999952316284,,2.549999952316284,6.440000057220459,20.30672376435099,3.049999952316284,,360400.0,726300.0,110700.0,11570700.0,
2024-09-23,2.369999885559082,6.610000133514404,20.24760627746582,3.0399999618530273,,2.509999990463257,6.6579999923706055,20.39540053292924,3.0999999046325684,,2.359999895095825,6.349999904632568,20.198342778499363,3.009999990463257,,2.509999990463257,6.46999979019165,20.36584130598015,3.0799999237060547,,154600.0,450200.0,30100.0,8324000.0,
2024-09-24,2.440000057220459,6.599999904632568,20.306724548339844,3.0399999618530273,,2.490000009536743,6.739999771118164,20.374709454212585,3.0999999046325684,,2.369999885559082,6.489999771118164,20.208195672012945,3.0199999809265137,,2.390000104904175,6.610000133514404,20.32642882017962,3.049999952316284,,87700.0,560400.0,33000.0,8170300.0,
2024-09-25,2.3399999141693115,6.46999979019165,20.346134185791016,2.9100000858306885,,2.427000045776367,6.559999942779541,20.375693411332485,3.0799999237060547,,2.3299999237060547,6.400000095367432,20.2091796355615,2.9000000953674316,,2.4100000858306885,6.559999942779541,20.355987260971503,3.0399999618530273,,100100.0,553500.0,21900.0,13058200.0,
2024-09-26,2.430000066757202,6.420000076293945,20.346134185791016,2.9200000762939453,,2.5199999809265137,6.53000020980835,20.464369208674952,3.0,,2.3610000610351562,6.210000038146973,20.2968706891705,2.821000099182129,,2.450000047683716,6.389999866485596,20.464369208674952,2.9600000381469727,,190900.0,941300.0,15400.0,13513000.0,
2024-09-27,2.4800000190734863,6.690000057220459,20.18848991394043,3.069999933242798,,2.549999952316284,6.699999809265137,20.47422347292318,3.180000066757202,,2.4700000286102295,6.429999828338623,20.129373338706156,2.9800000190734863,,2.490000009536743,6.53000020980835,20.47422347292318,2.990000009536743,,135200.0,995100.0,30500.0,13719800.0,
2024-09-30,2.4800000190734863,6.789999961853027,20.139225006103516,3.0299999713897705,,2.549999952316284,6.909999847412109,20.346133944595163,3.134999990463257,,2.430000066757202,6.659999847412109,19.863344542166075,2.9800000190734863,,2.4800000190734863,6.690000057220459,20.346133944595163,3.059999942779541,,89500.0,1119500.0,131900.0,12772300.0,
2024-10-01,2.450000047683716,7.170000076293945,20.336280822753906,2.9700000286102295,,2.490000009536743,7.309999942779541,20.336280822753906,3.069999933242798,,2.390000104904175,6.679999828338623,19.99635819060727,2.9600000381469727,,2.4700000286102295,6.769999980926514,20.139224959779213,3.049999952316284,,185600.0,1146200.0,35800.0,14104100.0,
2024-10-02,2.5,7.46999979019165,20.326427459716797,3.200000047683716,,2.5199999809265137,7.630000114440918,20.326427459716797,3.2200000286102295,,2.3499999046325684,7.130000114440918,20.09981237482985,2.9800000190734863,,2.440000057220459,7.400000095367432,20.326427459716797,3.075000047683716,,309200.0,801100.0,38600.0,19335700.0,
2024-10-03,2.390000104904175,7.619999885559082,20.326427459716797,2.940000057220459,,2.509999990463257,7.710000038146973,20.365839759322466,3.2049999237060547,,2.390000104904175,7.190000057220459,20.237753544167806,2.930000066757202,,2.5,7.320000171661377,20.31657626409726,3.200000047683716,,119200.0,632200.0,26200.0,13489400.0,
2024-10-04,2.369999885559082,7.389999866485596,20.287017822265625,2.9800000190734863,,2.4200000762939453,7.75,20.355987469955192,3.0399999618530273,,2.309999942779541,7.385000228881836,20.11951930104156,2.869999885559082,,2.4200000762939453,7.75,20.355987469955192,3.009999990463257,,175400.0,465300.0,50400.0,13736300.0,
2024-10-07,2.380000114440918,7.619999885559082,20.11952018737793,3.180000066757202,,2.4200000762939453,7.650000095367432,20.277165640265192,3.190000057220459,,2.3299999237060547,7.369999885559082,20.040697460934297,2.9200000762939453,,2.380000114440918,7.440000057220459,20.267312564549485,3.009999990463257,,137600.0,477000.0,67600.0,12152600.0,
2024-10-08,2.359999895095825,7.199999809265137,20.316577911376953,3.0299999713897705,,2.430000066757202,7.474999904632568,20.316577911376953,3.130000114440918,,2.3299999237060547,6.940000057220459,20.0702566567153,3.009999990463257,,2.4000000953674316,7.440000057220459,20.139226307335438,3.119999885559082,,81700.0,836000.0,48400.0,9004100.0,
2024-10-09,2.2899999618530273,7.090000152587891,20.218048095703125,2.9700000286102295,,2.4100000858306885,7.369999885559082,20.336281240057723,3.069999933242798,,2.2699999809265137,7.059999942779541,20.119519222552995,2.9600000381469727,,2.4000000953674316,7.090000152587891,20.306723893610048,3.009999990463257,,122600.0,343700.0,19000.0,7785900.0,
2024-10-10,2.25,7.349999904632568,20.18848991394043,2.940000057220459,,2.319999933242798,7.485000133514404,20.19834298969315,2.9600000381469727,,2.2100000381469727,7.070000171661377,20.01310967581892,2.8499999046325684,,2.2699999809265137,7.139999866485596,20.19834298969315,2.930000066757202,,117100.0,661800.0,18800.0,11858500.0,
2024-10-11,2.3499999046325684,7.309999942779541,20.346134185791016,3.0799999237060547,,2.3550000190734863,7.329999923706055,20.464369208674952,3.0999999046325684,,2.2200000286102295,6.800000190734863,20.10966601930507,2.930000066757202,,2.25,7.119999885559082,20.178635666286564,2.940000057220459,,196200.0,924600.0,67200.0,10986300.0,
2024-10-14,2.3499999046325684,6.980000019073486,20.208194732666016,3.0799999237060547,,2.4200000762939453,7.159999847412109,20.42495674708374,3.0999999046325684,,2.3299999237060547,6.820000171661377,20.149078161330625,3.0199999809265137,,2.369999885559082,7.130000114440918,20.35598710064546,3.0899999141693115,,77100.0,542500.0,32900.0,6647200.0,
2024-10-15,2.3299999237060547,6.78000020980835,20.385547637939453,3.109999895095825,,2.4100000858306885,7.050000190734863,20.412148875219152,3.1500000953674316,,2.2899999618530273,6.650000095367432,20.267312608377306,3.0399999618530273,,2.359999895095825,6.78000020980835,20.267312608377306,3.0799999237060547,,102100.0,504100.0,21400.0,8497500.0,
2024-10-16,2.390000104904175,6.960000038146973,20.39539909362793,3.190000057220459,,2.4200000762939453,7.010000228881836,20.41510336425477,3.2200000286102295,,2.322999954223633,6.809999942779541,20.316576373274895,3.122999906539917,,2.359999895095825,6.860000133514404,20.316576373274895,3.140000104904175,,113100.0,411600.0,35200.0,10353700.0,
2024-10-17,2.6600000858306885,6.579999923706055,20.365840911865234,3.190000057220459,,2.6600000858306885,6.619999885559082,20.385547062783278,3.200000047683716,,2.380000114440918,6.269999980926514,20.208195463084863,3.109999895095825,,2.4000000953674316,6.619999885559082,20.385547062783278,3.1600000858306885,,1004500.0,565000.0,21600.0,5879300.0,
2024-10-18,2.859999895095825,6.239999771118164,20.149078369140625,3.190000057220459,,2.884999990463257,6.579999923706055,20.41510388253454,3.2799999713897705,,2.6700000762939453,6.110000133514404,20.149078369140625,3.183000087738037,,2.700000047683716,6.510000228881836,20.41510388253454,3.200000047683716,,289700.0,594300.0,32600.0,6503900.0,
2024-10-21,2.700000047683716,5.809999942779541,20.173709869384766,3.059999942779541,,2.950000047683716,6.360000133514404,20.384559662465655,3.240000009536743,,2.640000104904175,5.800000190734863,19.84462505458597,3.0299999713897705,,2.8499999046325684,6.360000133514404,20.149078121317427,3.1600000858306885,,180900.0,827600.0,33800.0,7877800.0,
2024-10-22,2.799999952316284,5.670000076293945,20.277164459228516,3.299999952316284,,2.819999933242798,5.97599983215332,20.300811463712495,3.309999942779541,,2.640000104904175,5.644999980926514,19.940197934075155,2.984999895095825,,2.690000057220459,5.829999923706055,20.188488662234068,3.049999952316284,,164900.0,543500.0,19500.0,25027500.0,
2024-10-23,2.690000057220459,5.340000152587891,20.03084373474121,3.119999885559082,,2.8499999046325684,5.735000133514404,20.206223966508677,3.490000009536743,,2.5999999046325684,5.25,19.912608709274284,3.0899999141693115,,2.7899999618530273,5.639999866485596,20.158929956321906,3.390000104904175,,121400.0,761300.0,12300.0,17429700.0,
2024-10-24,2.740000009536743,5.525000095367432,20.0899600982666,3.0899999141693115,,2.75,5.53000020980835,20.124444922150982,3.2850000858306885,,2.680000066757202,5.159999847412109,20.030843525790797,3.049999952316284,,2.7100000381469727,5.429999828338623,20.040696601083756,3.1500000953674316,,65900.0,586100.0,10100.0,14628500.0,
2024-10-25,2.9000000953674316,5.909999847412109,20.139225006103516,3.0999999046325684,,3.0299999713897705,5.989999771118164,20.227900802394768,3.140000104904175,,2.75,5.519999980926514,20.030843059684894,3.049999952316284,,2.75,5.579999923706055,20.158929276948975,3.059999942779541,,299200.0,602600.0,28900.0,10065000.0,
2024-10-28,2.890000104904175,5.909999847412109,20.139225006103516,3.4100000858306885,,3.140000104904175,5.949999809265137,20.218047727331083,3.430000066757202,,2.869999885559082,5.71999979019165,20.030843059684894,3.130000114440918,,3.0,5.71999979019165,20.218047727331083,3.130000114440918,,273900.0,501800.0,16000.0,21890400.0,
2024-10-29,2.9049999713897705,5.960000038146973,19.98158073425293,3.359999895095825,,2.950000047683716,6.135000228881836,20.087991320180027,3.4200000762939453,,2.75,5.849999904632568,19.715553329794176,3.25,,2.950000047683716,5.849999904632568,20.030844233175504,3.4100000858306885,,201900.0,417200.0,20600.0,11536600.0,
2024-10-30,3.0299999713897705,6.130000114440918,20.0899600982666,3.2799999713897705,,3.140000104904175,6.210000038146973,20.195385936691125,3.4800000190734863,,2.8399999141693115,5.869999885559082,19.94216772743611,3.259999990463257,,2.9000000953674316,5.960000038146973,20.1392254747314,3.4100000858306885,,244600.0,557800.0,23500.0,16623600.0,
2024-10-31,2.880000114440918,5.954999923706055,19.96187400817871,3.1500000953674316,,3.0399999618530273,6.260000228881836,20.119519455330053,3.2799999713897705,,2.8499999046325684,5.934999942779541,19.906698289603938,3.0799999237060547,,3.0399999618530273,6.199999809265137,20.089960229258438,3.2699999809265137,,158100.0,398600.0,22500.0,13328900.0,
2024-11-01,2.8450000286102295,5.960000038146973,19.956947326660156,3.2799999713897705,,2.940000057220459,6.050000190734863,20.218049135832832,3.3350000381469727,,2.7899999618530273,5.809999942779541,19.83378669870691,3.1700000762939453,,2.890000104904175,5.96999979019165,20.139226409114034,3.2300000190734863,,104400.0,466200.0,60900.0,9928800.0,
2024-11-04,2.950000047683716,6.239999771118164,20.336280822753906,3.240000009536743,,3.049999952316284,6.364999771118164,20.37569312291799,3.3299999237060547,,2.7899999618530273,6.0,19.971726442645675,3.2200000286102295,,2.8399999141693115,6.0,19.971726442645675,3.2699999809265137,,198600.0,767800.0,45600.0,8620100.0,
2024-11-05,3.0,6.71999979019165,20.53333854675293,3.25,,3.0199999809265137,7.460000038146973,20.543191621785187,3.25,,2.950000047683716,6.320000171661377,20.262385560852454,3.1500000953674316,,2.9600000381469727,6.539999961853027,20.31657653388893,3.2200000286102295,,106300.0,1412700.0,110400.0,8216500.0,
2024-11-06,3.2300000190734863,7.460000038146973,20.326427459716797,3.2100000381469727,,3.2950000762939453,7.744999885559082,20.47422170395617,3.380000114440918,,2.8499999046325684,7.052999973297119,20.188488169660722,3.140000104904175,,3.0199999809265137,7.199999809265137,20.365839759322466,3.3299999237060547,,392800.0,1944700.0,58300.0,16040400.0,
2024-11-07,3.1700000762939453,7.139999866485596,20.365840911865234,3.5,,3.2899999618530273,7.510000228881836,20.493927134268546,3.6500000953674316,,3.1600000858306885,7.107999801635742,20.273224257688817,3.3499999046325684,,3.2300000190734863,7.510000228881836,20.326428610029147,3.4000000953674316,,179500.0,660500.0,30100.0,29726500.0,
2024-11-08,3.2699999809265137,6.96999979019165,20.68113136291504,3.890000104904175,,3.2899999618530273,7.130000114440918,20.68113136291504,4.099999904632568,,3.1500000953674316,6.840000152587891,20.47323579756677,3.490000009536743,,3.190000057220459,7.059999942779541,20.484075495835054,3.5899999141693115,,160400.0,406700.0,21900.0,41549000.0,
2024-11-11,3.2200000286102295,7.429999828338623,20.424957275390625,4.510000228881836,,3.359999895095825,7.449999809265137,20.651572370772804,4.59499979019165,,3.109999895095825,6.920000076293945,20.316577205019392,4.059999942779541,,3.359999895095825,6.96999979019165,20.651572370772804,4.28000020980835,,190200.0,526500.0,21900.0,49078700.0,
2024-11-12,2.674999952316284,7.239999771118164,20.0209903717041,4.659999847412109,,3.200000047683716,7.586999893188477,20.355987413218525,4.860000133514404,,2.549999952316284,7.21999979019165,19.971726874715134,4.34499979019165,,3.200000047683716,7.460000038146973,20.355987413218525,4.409999847412109,,431000.0,521500.0,59300.0,37569300.0,
2024-11-13,2.5299999713897705,7.010000228881836,19.804227828979492,4.28000020980835,,2.73799991607666,7.28000020980835,20.19834143228974,4.78000020980835,,2.5199999809265137,6.894000053405762,19.745111258303428,4.150000095367432,,2.7300000190734863,7.230000019073486,20.19834143228974,4.769999980926514,,182100.0,872300.0,43500.0,33046800.0,
2024-11-14,2.609999895095825,6.710000038146973,19.804227828979492,4.289999961853027,,2.6600000858306885,7.175000190734863,19.971726345296585,4.539999961853027,,2.4100000858306885,6.650000095367432,19.69584588333846,4.28000020980835,,2.569999933242798,7.119999885559082,19.922460970331617,4.320000171661377,,202900.0,874200.0,79700.0,16100000.0,
2024-11-15,2.4000000953674316,6.429999828338623,19.7451114654541,4.110000133514404,,2.619999885559082,6.769999980926514,19.86334460804664,4.289999961853027,,2.369999885559082,6.420000076293945,19.705699165068644,4.050000190734863,,2.619999885559082,6.710000038146973,19.86334460804664,4.28000020980835,,296500.0,568100.0,21200.0,16516000.0,
2024-11-18,2.240000009536743,6.829999923706055,19.774669647216797,4.409999847412109,,2.4549999237060547,6.860000133514404,20.011137821677867,4.480000019073486,,2.240000009536743,6.489999771118164,19.705699997909235,4.050000190734863,,2.4000000953674316,6.519999980926514,19.705699997909235,4.130000114440918,,225500.0,503300.0,45000.0,19487800.0,
2024-11-19,2.390000104904175,6.75,19.656436920166016,5.130000114440918,,2.390000104904175,6.96999979019165,19.843639721068218,5.150000095367432,,2.2300000190734863,6.690000057220459,19.57761419365929,4.328999996185303,,2.2300000190734863,6.760000228881836,19.843639721068218,4.349999904632568,,146600.0,344600.0,23400.0,34883300.0,
2024-11-20,2.369999885559082,7.139999866485596,19.479084014892578,5.059999942779541,,2.450000047683716,7.159999847412109,19.64658253244408,5.159999847412109,,2.319999933242798,6.760000228881836,19.419965564498934,4.875,,2.4200000762939453,6.760000228881836,19.64658253244408,5.139999866485596,,180500.0,522600.0,35300.0,28598800.0,
2024-11-21,2.309999942779541,7.550000190734863,19.67613983154297,5.78000020980835,,2.4000000953674316,7.78000020980835,19.823934077893515,5.909999847412109,,2.25,7.25,19.53820053951649,4.940000057220459,,2.4000000953674316,7.260000228881836,19.587464035445404,5.099999904632568,,129000.0,790200.0,16400.0,42379800.0,
2024-11-22,2.369999885559082,7.75,19.685993194580078,6.039999961853027,,2.380000114440918,7.900000095367432,19.88305093974238,6.21999979019165,,2.259999990463257,7.409999847412109,19.572685648860432,5.739999771118164,,2.299999952316284,7.53000020980835,19.764815916788613,6.079999923706055,,182100.0,565300.0,35400.0,46572300.0,
2024-11-25,2.359999895095825,7.869999885559082,19.617023468017578,7.480000019073486,,2.4700000286102295,7.900000095367432,19.85940385462858,7.900000095367432,,2.309999942779541,7.599999904632568,19.599288684466906,6.414999961853027,,2.4000000953674316,7.800000190734863,19.725405415345584,6.644999980926514,,179900.0,467800.0,55600.0,79913300.0,
2024-11-26,2.200000047683716,8.4399995803833,19.419965744018555,7.21999979019165,,2.380000114440918,8.579999923706055,19.717521848335643,7.61899995803833,,2.200000047683716,7.75,19.282026450388756,6.820000171661377,,2.359999895095825,7.849999904632568,19.636729638901873,7.25,,322600.0,683000.0,29300.0,39613100.0,
2024-11-27,2.259999990463257,9.130000114440918,19.341142654418945,8.079999923706055,,2.2920000553131104,9.460000038146973,19.597316965777846,8.539999961853027,,2.180000066757202,8.579999923706055,19.321438383762025,7.449999809265137,,2.200000047683716,8.8100004196167,19.380554954296574,7.510000228881836,,305000.0,972300.0,24100.0,62743000.0,
2024-11-29,2.2699999809265137,9.069999694824219,19.646583557128906,9.569999694824219,,2.309999942779541,9.390000343322754,19.65643663270841,9.84000015258789,,2.240000009536743,8.90999984741211,19.301733428974337,8.3100004196167,,2.2899999618530273,9.34000015258789,19.400262305487356,8.8100004196167,,99300.0,243600.0,55700.0,60496800.0,
2024-12-02,2.3499999046325684,8.84000015258789,19.40026092529297,7.300000190734863,,2.4100000858306885,9.149999618530273,19.54805328990709,9.720000267028809,,2.2300000190734863,8.760000228881836,19.24261548580032,6.820000171661377,,2.2699999809265137,9.100000381469727,19.360848625778868,9.6899995803833,,381700.0,785900.0,50700.0,115890600.0,
2024-12-03,2.2799999713897705,8.800000190734863,19.153940200805664,6.75,,2.4100000858306885,8.975000381469727,19.382526657936584,7.159999847412109,,2.234999895095825,8.612000465393066,19.094821749961547,6.260000228881836,,2.3499999046325684,8.890000343322754,19.3608491409143,6.409999847412109,,227200.0,556900.0,45800.0,51919400.0,
2024-12-04,2.259999990463257,8.359999656677246,19.232763290405273,6.960000038146973,,2.3499999046325684,8.869999885559082,19.258379782835338,7.300000190734863,,2.240000009536743,8.260000228881836,19.09482211507997,6.650000095367432,,2.2799999713897705,8.729999542236328,19.193350989088913,6.739999771118164,,196300.0,448700.0,24600.0,40378400.0,
2024-12-05,2.119999885559082,8.25,19.26232147216797,7.659999847412109,,2.2699999809265137,8.520000457763672,19.30173377519293,8.369999885559082,,2.109999895095825,8.170000076293945,19.193351821156337,7.039999961853027,,2.25,8.300000190734863,19.252470275693774,7.150000095367432,,293100.0,305400.0,28600.0,57415800.0,
2024-12-06,2.1600000858306885,7.409999847412109,19.18349838256836,8.279999732971191,,2.184999942779541,7.980000019073486,19.386468356600293,8.630000114440918,,2.119999885559082,7.159999847412109,19.153941035140726,7.71999979019165,,2.119999885559082,7.980000019073486,19.380556135401964,8.020000457763672,,367700.0,786200.0,35700.0,43482000.0,
2024-12-09,2.25,7.690000057220459,18.98151397705078,7.820000171661377,,2.2899999618530273,7.920000076293945,19.311585412817262,8.260000228881836,,2.1500000953674316,7.5,18.927323004068082,7.429999828338623,,2.1500000953674316,7.5,19.163793046043843,8.25,,259000.0,282300.0,43400.0,31789600.0,
2024-12-10,2.1700000762939453,7.900000095367432,19.04555892944336,7.71999979019165,,2.234999895095825,8.194000244140625,19.222910529705853,8.25,,2.1500000953674316,7.534999847412109,18.887913480161586,7.570000171661377,,2.2200000286102295,7.75,19.0849712314048,7.639999866485596,,308700.0,345500.0,37700.0,18811700.0,
2024-12-11,2.180000066757202,8.029999732971191,19.084970474243164,7.389999866485596,,2.240000009536743,8.210000038146973,19.245572027728667,7.599999904632568,,2.049999952316284,7.760000228881836,19.013044717370853,7.039999961853027,,2.1500000953674316,8.0600004196167,19.163793195756902,7.599999904632568,,429800.0,366300.0,47700.0,26294600.0,
2024-12-12,2.069999933242798,7.949999809265137,19.01599884033203,7.170000076293945,,2.240000009536743,8.25,19.183497357505775,7.449999809265137,,2.0510001182556152,7.860000133514404,18.93717611926685,6.849999904632568,,2.1500000953674316,8.0,19.06526421554896,7.0,,340000.0,418400.0,35300.0,56677500.0,
2024-12-13,2.0299999713897705,7.730000019073486,18.719999313354492,8.390000343322754,,2.0899999141693115,7.980000019073486,19.06999969482422,8.529999732971191,,1.9450000524520874,7.710000038146973,18.719999313354492,7.329999923706055,,2.0899999141693115,7.949999809265137,19.06999969482422,7.5,,337000.0,279900.0,51100.0,84219600.0,
2024-12-16,1.9700000286102295,7.389999866485596,18.479999542236328,8.869999885559082,,2.015000104904175,7.679999828338623,18.874000549316406,9.289999961853027,,1.9229999780654907,7.329999923706055,18.440000534057617,8.130000114440918,,1.9900000095367432,7.639999866485596,18.799999237060547,8.59000015258789,,408900.0,304000.0,76900.0,70257000.0,
2024-12-17,1.9600000381469727,7.5,18.450000762939453,9.09000015258789,,2.0299999713897705,7.53000020980835,18.666000366210938,9.520000457763672,,1.909999966621399,7.159999847412109,18.350000381469727,8.569999694824219,,1.9700000286102295,7.309999942779541,18.479999542236328,8.836000442504883,,361400.0,430900.0,89200.0,42851200.0,
2024-12-18,1.7899999618530273,6.960000038146973,18.18000030517578,8.949999809265137,,1.965000033378601,7.710000038146973,18.56999969482422,10.579999923706055,,1.7599999904632568,6.949999809265137,18.1299991607666,8.760000228881836,,1.9500000476837158,7.539999961853027,18.440000534057617,9.279999732971191,,355100.0,392900.0,82000.0,81992300.0,
2024-12-19,1.7999999523162842,7.139999866485596,18.030000686645508,8.420000076293945,,1.8700000047683716,7.269999980926514,18.200000762939453,9.680000305175781,,1.715000033378601,7.059999942779541,17.559999465942383,8.1899995803833,,1.840000033378601,7.170000076293945,18.15999984741211,9.140000343322754,,366700.0,508000.0,112700.0,52338900.0,
2024-12-20,1.850000023841858,6.989999771118164,18.15999984741211,9.489999771118164,,1.8600000143051147,7.329999923706055,18.200000762939453,10.0,,1.75,6.900000095367432,17.899999618530273,8.180000305175781,,1.7799999713897705,7.039999961853027,17.93000030517578,8.25,,995300.0,460000.0,36300.0,70232700.0,
2024-12-23,1.7699999809265137,7.179999828338623,18.079999923706055,9.380000114440918,,1.850000023841858,7.25,18.15999984741211,10.140000343322754,,1.7580000162124634,6.864999771118164,18.040000915527344,9.149999618530273,,1.850000023841858,6.909999847412109,18.15999984741211,9.699999809265137,,781200.0,287300.0,51900.0,36494600.0,
