Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1986-07-29,0.5358641743659973,,,,,,,,,,0.5381741014595358,,,,,,,,,,0.5358641743659973,,,,,,,,,,0.5358641743659973,,,,,,,,,,417572,,,,,,,,,
1986-07-30,0.545102596282959,,,,,,,,,,0.545102596282959,,,,,,,,,,0.538173639627483,,,,,,,,,,0.540483179478355,,,,,,,,,,198948,,,,,,,,,
1986-07-31,0.5358641743659973,,,,,,,,,,0.542793570385871,,,,,,,,,,0.5358641743659973,,,,,,,,,,0.542793570385871,,,,,,,,,,196762,,,,,,,,,
1986-08-01,0.5381735563278198,,,,,,,,,,0.5451025119108172,,,,,,,,,,0.5358636315740716,,,,,,,,,,0.5358636315740716,,,,,,,,,,325750,,,,,,,,,
1986-08-04,0.5381735563278198,,,,,,,,,,0.5427930205749646,,,,,,,,,,0.5358636315740716,,,,,,,,,,0.5381735563278198,,,,,,,,,,266721,,,,,,,,,
1986-08-05,0.545102596282959,,,,,,,,,,0.545102596282959,,,,,,,,,,0.538173639627483,,,,,,,,,,0.5427931045896384,,,,,,,,,,310446,,,,,,,,,
1986-08-06,0.5427932143211365,,,,,,,,,,0.5497221723773761,,,,,,,,,,0.5404832887428768,,,,,,,,,,0.5497221723773761,,,,,,,,,,437248,,,,,,,,,
1986-08-07,0.5381735563278198,,,,,,,,,,0.549721976157962,,,,,,,,,,0.5381735563278198,,,,,,,,,,0.5474124366645654,,,,,,,,,,358543,,,,,,,,,
1986-08-08,0.5404832363128662,,,,,,,,,,0.5427931616670498,,,,,,,,,,0.5381736962191345,,,,,,,,,,0.5427931616670498,,,,,,,,,,292956,,,,,,,,,
1986-08-11,0.5566514730453491,,,,,,,,,,0.5612709381878079,,,,,,,,,,0.5497220827014476,,,,,,,,,,0.5497220827014476,,,,,,,,,,1174011,,,,,,,,,
1986-08-12,0.5566514730453491,,,,,,,,,,0.5566514730453491,,,,,,,,,,0.5451026175589887,,,,,,,,,,0.5543419331043329,,,,,,,,,,631824,,,,,,,,,
1986-08-13,0.5566514730453491,,,,,,,,,,0.5612709381878079,,,,,,,,,,0.5566514730453491,,,,,,,,,,0.5612709381878079,,,,,,,,,,279839,,,,,,,,,
1986-08-14,0.5589612722396851,,,,,,,,,,0.5612708116600599,,,,,,,,,,0.5566513475589707,,,,,,,,,,0.5612708116600599,,,,,,,,,,104940,,,,,,,,,
1986-08-15,0.5612704157829285,,,,,,,,,,0.5612704157829285,,,,,,,,,,0.5566509549400529,,,,,,,,,,0.5589608779915246,,,,,,,,,,159596,,,,,,,,,
1986-08-18,0.5612704157829285,,,,,,,,,,0.5635803388344002,,,,,,,,,,0.5566509549400529,,,,,,,,,,0.5612704157829285,,,,,,,,,,188017,,,,,,,,,
1986-08-19,0.5566514730453491,,,,,,,,,,0.5635808633892506,,,,,,,,,,0.5566514730453491,,,,,,,,,,0.5635808633892506,,,,,,,,,,144292,,,,,,,,,
1986-08-20,0.5612704157829285,,,,,,,,,,0.5705097227287474,,,,,,,,,,0.5566509549400529,,,,,,,,,,0.5589608779915246,,,,,,,,,,1215550,,,,,,,,,
1986-08-21,0.5658902525901794,,,,,,,,,,0.5658902525901794,,,,,,,,,,0.5612708364426648,,,,,,,,,,0.5658902525901794,,,,,,,,,,225183,,,,,,,,,
1986-08-22,0.5635808110237122,,,,,,,,,,0.565890302592587,,,,,,,,,,0.561270886036898,,,,,,,,,,0.565890302592587,,,,,,,,,,430689,,,,,,,,,
1986-08-25,0.5404832363128662,,,,,,,,,,0.5635809006553381,,,,,,,,,,0.5404832363128662,,,,,,,,,,0.5635809006553381,,,,,,,,,,218624,,,,,,,,,
1986-08-26,0.5566514730453491,,,,,,,,,,0.5635808633892506,,,,,,,,,,0.5404832005740832,,,,,,,,,,0.5404832005740832,,,,,,,,,,432876,,,,,,,,,
1986-08-27,0.5669165849685669,,,,,,,,,,0.5692497449767491,,,,,,,,,,0.5575847232071164,,,,,,,,,,0.5669165849685669,,,,,,,,,,115871,,,,,,,,,
1986-08-28,0.5645837187767029,,,,,,,,,,0.5715823707064258,,,,,,,,,,0.5599177886837321,,,,,,,,,,0.5645837187767029,,,,,,,,,,2756849,,,,,,,,,
1986-08-29,0.5599177479743958,,,,,,,,,,0.5669164480372184,,,,,,,,,,0.5599177479743958,,,,,,,,,,0.5645836777281259,,,,,,,,,,2940494,,,,,,,,,
1986-09-02,0.5412537455558777,,,,,,,,,,0.5669165078340628,,,,,,,,,,0.5389205858651446,,,,,,,,,,0.5622505775881828,,,,,,,,,,568423,,,,,,,,,
1986-09-03,0.5319216847419739,,,,,,,,,,0.5505853500547941,,,,,,,,,,0.5319216847419739,,,,,,,,,,0.541253541719349,,,,,,,,,,1042837,,,,,,,,,
1986-09-04,0.5529183745384216,,,,,,,,,,0.5575843018935481,,,,,,,,,,0.5342543246244886,,,,,,,,,,0.5389202519796151,,,,,,,,,,2925190,,,,,,,,,
1986-09-05,0.5412537455558777,,,,,,,,,,0.5505855574056895,,,,,,,,,,0.5365878153099977,,,,,,,,,,0.5505855574056895,,,,,,,,,,537815,,,,,,,,,
1986-09-08,0.5412537455558777,,,,,,,,,,0.5482528354924908,,,,,,,,,,0.5319218850641176,,,,,,,,,,0.5412537455558777,,,,,,,,,,4138554,,,,,,,,,
1986-09-09,0.55525141954422,,,,,,,,,,0.5575845789487669,,,,,,,,,,0.5412536791654963,,,,,,,,,,0.5412536791654963,,,,,,,,,,491904,,,,,,,,,
1986-09-10,0.5505856871604919,,,,,,,,,,0.5599179389871407,,,,,,,,,,0.5482529646975479,,,,,,,,,,0.5599179389871407,,,,,,,,,,824213,,,,,,,,,
1986-09-11,0.5085917711257935,,,,,,,,,,0.5412536154919066,,,,,,,,,,0.5085917711257935,,,,,,,,,,0.5412536154919066,,,,,,,,,,839516,,,,,,,,,
1986-09-12,0.5109246969223022,,,,,,,,,,0.5155910166053985,,,,,,,,,,0.503926044310832,,,,,,,,,,0.503926044310832,,,,,,,,,,942270,,,,,,,,,
1986-09-15,0.5155907273292542,,,,,,,,,,0.5202566552588843,,,,,,,,,,0.5155907273292542,,,,,,,,,,0.5155907273292542,,,,,,,,,,1226481,,,,,,,,,
1986-09-16,0.5155907273292542,,,,,,,,,,0.5225894246560029,,,,,,,,,,0.5085916408671125,,,,,,,,,,0.5132575687967426,,,,,,,,,,579354,,,,,,,,,
1986-09-17,0.5179234743118286,,,,,,,,,,0.5295884395568433,,,,,,,,,,0.515590705015667,,,,,,,,,,0.5179234743118286,,,,,,,,,,360730,,,,,,,,,
1986-09-18,0.5109246969223022,,,,,,,,,,0.5249228777003683,,,,,,,,,,0.5109246969223022,,,,,,,,,,0.5225897178588201,,,,,,,,,,336681,,,,,,,,,
1986-09-19,0.5179234743118286,,,,,,,,,,0.5272552811253055,,,,,,,,,,0.5085916188564297,,,,,,,,,,0.5132575465841291,,,,,,,,,,435062,,,,,,,,,
1986-09-22,0.5202570557594299,,,,,,,,,,0.5225898269523457,,,,,,,,,,0.5132579639092977,,,,,,,,,,0.5225898269523457,,,,,,,,,,137733,,,,,,,,,
1986-09-23,0.5179234743118286,,,,,,,,,,0.5225894020395281,,,,,,,,,,0.5179234743118286,,,,,,,,,,0.5202566327433664,,,,,,,,,,192389,,,,,,,,,
1986-09-24,0.5132577419281006,,,,,,,,,,0.52258960093517,,,,,,,,,,0.5132577419281006,,,,,,,,,,0.52258960093517,,,,,,,,,,98381,,,,,,,,,
1986-09-25,0.5155907273292542,,,,,,,,,,0.5202566552588843,,,,,,,,,,0.5109244102642311,,,,,,,,,,0.5132575687967426,,,,,,,,,,376033,,,,,,,,,
1986-09-26,0.5179234743118286,,,,,,,,,,0.5272552811253055,,,,,,,,,,0.5132575465841291,,,,,,,,,,0.5202566327433664,,,,,,,,,,161782,,,,,,,,,
1986-09-29,0.5085917711257935,,,,,,,,,,0.5225895584997465,,,,,,,,,,0.5062586119957216,,,,,,,,,,0.5225895584997465,,,,,,,,,,188017,,,,,,,,,
1986-09-30,0.5132577419281006,,,,,,,,,,0.5155909012476301,,,,,,,,,,0.5085918124245659,,,,,,,,,,0.5085918124245659,,,,,,,,,,153037,,,,,,,,,
1986-10-01,0.5272553563117981,,,,,,,,,,0.5319216738402895,,,,,,,,,,0.5155907785387934,,,,,,,,,,0.5179235481676074,,,,,,,,,,297329,,,,,,,,,
1986-10-02,0.5202570557594299,,,,,,,,,,0.5319220304891246,,,,,,,,,,0.5202570557594299,,,,,,,,,,0.5319220304891246,,,,,,,,,,87450,,,,,,,,,
1986-10-03,0.5249229073524475,,,,,,,,,,0.5319219494948941,,,,,,,,,,0.5225897473791028,,,,,,,,,,0.5249229073524475,,,,,,,,,,155223,,,,,,,,,
1986-10-06,0.5319216847419739,,,,,,,,,,0.5342544544185979,,,,,,,,,,0.5249226460831528,,,,,,,,,,0.5295885259299103,,,,,,,,,,150851,,,,,,,,,
1986-10-07,0.5365875959396362,,,,,,,,,,0.5365875959396362,,,,,,,,,,0.5319216676013039,,,,,,,,,,0.5365875959396362,,,,,,,,,,163968,,,,,,,,,
1986-10-08,0.5482531785964966,,,,,,,,,,0.5482531785964966,,,,,,,,,,0.5342549899630209,,,,,,,,,,0.5365881511138767,,,,,,,,,,124616,,,,,,,,,
1986-10-09,0.5412537455558777,,,,,,,,,,0.5599178070330357,,,,,,,,,,0.5412537455558777,,,,,,,,,,0.5575846473423026,,,,,,,,,,157409,,,,,,,,,
1986-10-10,0.5272553563117981,,,,,,,,,,0.5342544434691036,,,,,,,,,,0.5272553563117981,,,,,,,,,,0.5319216738402895,,,,,,,,,,163968,,,,,,,,,
1986-10-13,0.5319216847419739,,,,,,,,,,0.5319216847419739,,,,,,,,,,0.5272553671178467,,,,,,,,,,0.5319216847419739,,,,,,,,,,87450,,,,,,,,,
1986-10-14,0.5435867309570312,,,,,,,,,,0.5482526597068801,,,,,,,,,,0.5295885555720237,,,,,,,,,,0.5295885555720237,,,,,,,,,,179272,,,,,,,,,
1986-10-15,0.5599177479743958,,,,,,,,,,0.5622505182834883,,,,,,,,,,0.5412536884658732,,,,,,,,,,0.5412536884658732,,,,,,,,,,262349,,,,,,,,,
1986-10-16,0.55525141954422,,,,,,,,,,0.5599177383533137,,,,,,,,,,0.5505854898706646,,,,,,,,,,0.5599177383533137,,,,,,,,,,128988,,,,,,,,,
1986-10-17,0.5412537455558777,,,,,,,,,,0.5552514876515696,,,,,,,,,,0.5365878153099977,,,,,,,,,,0.5552514876515696,,,,,,,,,,128988,,,,,,,,,
1986-10-20,0.5249229073524475,,,,,,,,,,0.5412538111170063,,,,,,,,,,0.5249229073524475,,,,,,,,,,0.5365878803059502,,,,,,,,,,61215,,,,,,,,,
1986-10-21,0.5459197163581848,,,,,,,,,,0.5459197163581848,,,,,,,,,,0.5319219245806475,,,,,,,,,,0.5319219245806475,,,,,,,,,,1239598,,,,,,,,,
1986-10-22,0.5459197163581848,,,,,,,,,,0.5505855983087454,,,,,,,,,,0.5389206259016086,,,,,,,,,,0.5505855983087454,,,,,,,,,,155223,,,,,,,,,
1986-10-23,0.5529183745384216,,,,,,,,,,0.5529183745384216,,,,,,,,,,0.5482524958252133,,,,,,,,,,0.5505852162931858,,,,,,,,,,85263,,,,,,,,,
1986-10-24,0.5459197163581848,,,,,,,,,,0.5552515289012578,,,,,,,,,,0.5459197163581848,,,,,,,,,,0.5529187581728092,,,,,,,,,,115871,,,,,,,,,
1986-10-27,0.5482531785964966,,,,,,,,,,0.5482531785964966,,,,,,,,,,0.5365881511138767,,,,,,,,,,0.5482531785964966,,,,,,,,,,128988,,,,,,,,,
1986-10-28,0.5599177479743958,,,,,,,,,,0.5599177479743958,,,,,,,,,,0.548252777664241,,,,,,,,,,0.548252777664241,,,,,,,,,,198948,,,,,,,,,
1986-10-29,0.5669165849685669,,,,,,,,,,0.5669165849685669,,,,,,,,,,0.550585632318209,,,,,,,,,,0.5575847232071164,,,,,,,,,,393523,,,,,,,,,
1986-10-30,0.5972453951835632,,,,,,,,,,0.5972453951835632,,,,,,,,,,0.5599176248672477,,,,,,,,,,0.5622503946634422,,,,,,,,,,413199,,,,,,,,,
1986-10-31,0.6042444109916687,,,,,,,,,,0.6065771806982598,,,,,,,,,,0.590246284852274,,,,,,,,,,0.5972453722429367,,,,,,,,,,913849,,,,,,,,,
1986-11-03,0.6159092783927917,,,,,,,,,,0.6205756469101826,,,,,,,,,,0.6042446947530334,,,,,,,,,,0.6089106254928436,,,,,,,,,,675548,,,,,,,,,
1986-11-04,0.6439052224159241,,,,,,,,,,0.6439052224159241,,,,,,,,,,0.6159092966533619,,,,,,,,,,0.6159092966533619,,,,,,,,,,590285,,,,,,,,,
1986-11-05,0.6159092783927917,,,,,,,,,,0.6415724811651886,,,,,,,,,,0.611243396294935,,,,,,,,,,0.6415724811651886,,,,,,,,,,773929,,,,,,,,,
1986-11-06,0.632239818572998,,,,,,,,,,0.6369061354077936,,,,,,,,,,0.6112429979998352,,,,,,,,,,0.6112429979998352,,,,,,,,,,577168,,,,,,,,,
1986-11-07,0.6275741457939148,,,,,,,,,,0.6299073051590408,,,,,,,,,,0.6159091272393482,,,,,,,,,,0.6299073051590408,,,,,,,,,,384778,,,,,,,,,
1986-11-10,0.6719011664390564,,,,,,,,,,0.6719011664390564,,,,,,,,,,0.6275743354724265,,,,,,,,,,0.6275743354724265,,,,,,,,,,2028831,,,,,,,,,
1986-11-11,0.6742340326309204,,,,,,,,,,0.6975640179805439,,,,,,,,,,0.6719008735775727,,,,,,,,,,0.6788999616021362,,,,,,,,,,1475712,,,,,,,,,
1986-11-12,0.6858989596366882,,,,,,,,,,0.6928976089656134,,,,,,,,,,0.6742339441713602,,,,,,,,,,0.6835658008894511,,,,,,,,,,1005671,,,,,,,,,
1986-11-13,0.6835657954216003,,,,,,,,,,0.6905648338299689,,,,,,,,,,0.674233938778155,,,,,,,,,,0.6812330258284518,,,,,,,,,,1228667,,,,,,,,,
1986-11-14,0.6719011664390564,,,,,,,,,,0.6765670974440109,,,,,,,,,,0.6719011664390564,,,,,,,,,,0.6742343265093584,,,,,,,,,,916035,,,,,,,,,
1986-11-17,0.6695684194564819,,,,,,,,,,0.6719011904745833,,,,,,,,,,0.6579034456009427,,,,,,,,,,0.6625693767728089,,,,,,,,,,1679033,,,,,,,,,
1986-11-18,0.6439052224159241,,,,,,,,,,0.6719011481784863,,,,,,,,,,0.6369065693084789,,,,,,,,,,0.6695683773072326,,,,,,,,,,850448,,,,,,,,,
1986-11-19,0.6415725350379944,,,,,,,,,,0.6439052573940109,,,,,,,,,,0.6299075126411441,,,,,,,,,,0.6299075126411441,,,,,,,,,,336681,,,,,,,,,
1986-11-20,0.6602360606193542,,,,,,,,,,0.6602360606193542,,,,,,,,,,0.6439051108086459,,,,,,,,,,0.6485714300136238,,,,,,,,,,262349,,,,,,,,,
1986-11-21,0.6765670776367188,,,,,,,,,,0.6765670776367188,,,,,,,,,,0.6532374719369037,,,,,,,,,,0.6649024936756076,,,,,,,,,,577168,,,,,,,,,
1986-11-24,0.6882316470146179,,,,,,,,,,0.6928975751459238,,,,,,,,,,0.6719007526292688,,,,,,,,,,0.6765666807605747,,,,,,,,,,1569721,,,,,,,,,
1986-11-25,0.6765670776367188,,,,,,,,,,0.6812333976407108,,,,,,,,,,0.6719011467683648,,,,,,,,,,0.6765670776367188,,,,,,,,,,511580,,,,,,,,,
1986-11-26,0.6788999438285828,,,,,,,,,,0.6835658726776448,,,,,,,,,,0.6765667848363169,,,,,,,,,,0.6788999438285828,,,,,,,,,,498463,,,,,,,,,
1986-11-28,0.6812329888343811,,,,,,,,,,0.6882316377272654,,,,,,,,,,0.6672348154939524,,,,,,,,,,0.6858989169027225,,,,,,,,,,255790,,,,,,,,,
1986-12-01,0.6788999438285828,,,,,,,,,,0.6812331028208486,,,,,,,,,,0.6672349271381928,,,,,,,,,,0.6812331028208486,,,,,,,,,,859193,,,,,,,,,
1986-12-02,0.6812329888343811,,,,,,,,,,0.6858989169027225,,,,,,,,,,0.6765666716306352,,,,,,,,,,0.6788998302325081,,,,,,,,,,2170937,,,,,,,,,
1986-12-03,0.6672346591949463,,,,,,,,,,0.6812328292563187,,,,,,,,,,0.6625687808615075,,,,,,,,,,0.6788996712009855,,,,,,,,,,332309,,,,,,,,,
1986-12-04,0.6532374620437622,,,,,,,,,,0.6672352057948765,,,,,,,,,,0.6509043020771014,,,,,,,,,,0.6672352057948765,,,,,,,,,,188017,,,,,,,,,
1986-12-05,0.6625692844390869,,,,,,,,,,0.6625692844390869,,,,,,,,,,0.6509042635671931,,,,,,,,,,0.6579033539174511,,,,,,,,,,686480,,,,,,,,,
1986-12-08,0.6485714912414551,,,,,,,,,,0.6672351646390625,,,,,,,,,,0.6485714912414551,,,,,,,,,,0.6625692827711239,,,,,,,,,,400082,,,,,,,,,
1986-12-09,0.6392395496368408,,,,,,,,,,0.6485717549446646,,,,,,,,,,0.6392395496368408,,,,,,,,,,0.6485717549446646,,,,,,,,,,120243,,,,,,,,,
1986-12-10,0.6392395496368408,,,,,,,,,,0.6509045265802884,,,,,,,,,,0.6392395496368408,,,,,,,,,,0.6392395496368408,,,,,,,,,,284211,,,,,,,,,
1986-12-11,0.6299072504043579,,,,,,,,,,0.6439049893298238,,,,,,,,,,0.6275740912420417,,,,,,,,,,0.6392391087826267,,,,,,,,,,1884539,,,,,,,,,
1986-12-12,0.6485714912414551,,,,,,,,,,0.6579033522612343,,,,,,,,,,0.6345733592181292,,,,,,,,,,0.6345733592181292,,,,,,,,,,2920817,,,,,,,,,
1986-12-15,0.6683389544487,,,,,,,,,,0.6683389544487,,,,,,,,,,0.6471592802227305,,,,,,,,,,0.6683389544487,,,,,,,,,,240486,,,,,,,,,
1986-12-16,0.6565722823143005,,,,,,,,,,0.6683388811918829,,,,,,,,,,0.6495122444829174,,,,,,,,,,0.6636323201456837,,,,,,,,,,415386,,,,,,,,,
1986-12-17,0.6400989890098572,,,,,,,,,,0.6589255712871971,,,,,,,,,,0.6353924293051597,,,,,,,,,,0.6518655354681223,,,,,,,,,,583726,,,,,,,,,
1986-12-18,0.6424523591995239,,,,,,,,,,0.6495119522650801,,,,,,,,,,0.6400988834731774,,,,,,,,,,0.6400988834731774,,,,,,,,,,848261,,,,,,,,,
1986-12-19,0.6471594572067261,,,,,,,,,,0.6471594572067261,,,,,,,,,,0.6377459389839489,,,,,,,,,,0.644805979519952,,,,,,,,,,1895471,,,,,,,,,
1986-12-22,0.6495124697685242,,,,,,,,,,0.6565725100487062,,,,,,,,,,0.6424528710781852,,,,,,,,,,0.6448059561553758,,,,,,,,,,1292068,,,,,,,,,
1986-12-23,0.6353924870491028,,,,,,,,,,0.6448056073139544,,,,,,,,,,0.6353924870491028,,,,,,,,,,0.6424525235097878,,,,,,,,,,784860,,,,,,,,,
1986-12-24,0.6330390572547913,,,,,,,,,,0.6400990942344511,,,,,,,,,,0.6306859732776523,,,,,,,,,,0.6400990942344511,,,,,,,,,,244859,,,,,,,,,
1986-12-26,0.6377456188201904,,,,,,,,,,0.6448056558118838,,,,,,,,,,0.6353925348390407,,,,,,,,,,0.6353925348390407,,,,,,,,,,181458,,,,,,,,,
1986-12-29,0.6353924870491028,,,,,,,,,,0.6495121183808685,,,,,,,,,,0.6353924870491028,,,,,,,,,,0.6424525235097878,,,,,,,,,,1169639,,,,,,,,,
1986-12-30,0.6400989890098572,,,,,,,,,,0.6448055487145548,,,,,,,,,,0.6330389531907825,,,,,,,,,,0.6330389531907825,,,,,,,,,,638382,,,,,,,,,
1986-12-31,0.6448063254356384,,,,,,,,,,0.6495128417442063,,,,,,,,,,0.6400997600615044,,,,,,,,,,0.6400997600615044,,,,,,,,,,1034092,,,,,,,,,
1987-01-02,0.6448063254356384,,,,,,,,,,0.6471598043849703,,,,,,,,,,0.6400997600615044,,,,,,,,,,0.6424532390108363,,,,,,,,,,524698,,,,,,,,,
1987-01-05,0.6636321544647217,,,,,,,,,,0.6777517850127217,,,,,,,,,,0.6448055715214811,,,,,,,,,,0.6448055715214811,,,,,,,,,,1508506,,,,,,,,,
1987-01-06,0.6871654391288757,,,,,,,,,,0.6895185232881661,,,,,,,,,,0.6730453640765263,,,,,,,,,,0.6730453640765263,,,,,,,,,,981622,,,,,,,,,
1987-01-07,0.6965787410736084,,,,,,,,,,0.7036387809240604,,,,,,,,,,0.6777521480460319,,,,,,,,,,0.6824587104382396,,,,,,,,,,1241785,,,,,,,,,
1987-01-08,0.7106981873512268,,,,,,,,,,0.7130516640117343,,,,,,,,,,0.691871993229278,,,,,,,,,,0.6989315890969857,,,,,,,,,,2116281,,,,,,,,,
1987-01-09,0.7295249104499817,,,,,,,,,,0.7389379847388482,,,,,,,,,,0.7083452357060116,,,,,,,,,,0.7106983202824995,,,,,,,,,,1987293,,,,,,,,,
1987-01-12,0.7318783402442932,,,,,,,,,,0.7389379369761396,,,,,,,,,,0.727171386347118,,,,,,,,,,0.7295248632957057,,,,,,,,,,1414498,,,,,,,,,
1987-01-13,0.7224645614624023,,,,,,,,,,0.7318780732990725,,,,,,,,,,0.7177580018060938,,,,,,,,,,0.7295245972088917,,,,,,,,,,1598142,,,,,,,,,
1987-01-14,0.7201118469238281,,,,,,,,,,0.7248184089920553,,,,,,,,,,0.7177583696275875,,,,,,,,,,0.7177583696275875,,,,,,,,,,1351097,,,,,,,,,
1987-01-15,0.7295249104499817,,,,,,,,,,0.7295249104499817,,,,,,,,,,0.7201117870955874,,,,,,,,,,0.7201117870955874,,,,,,,,,,1650612,,,,,,,,,
1987-01-16,0.7271708846092224,,,,,,,,,,0.7295243599339445,,,,,,,,,,0.7177577683581845,,,,,,,,,,0.7295243599339445,,,,,,,,,,771743,,,,,,,,,
1987-01-19,0.7342312335968018,,,,,,,,,,0.7389377446794626,,,,,,,,,,0.7177580768161508,,,,,,,,,,0.7271711971124959,,,,,,,,,,2267132,,,,,,,,,
1987-01-20,0.7318783402442932,,,,,,,,,,0.7436444983491188,,,,,,,,,,0.7295248632957057,,,,,,,,,,0.7365849016172725,,,,,,,,,,1316117,,,,,,,,,
1987-01-21,0.7483514547348022,,,,,,,,,,0.7577645775120624,,,,,,,,,,0.7224648273765654,,,,,,,,,,0.7271713887651955,,,,,,,,,,677735,,,,,,,,,
1987-01-22,0.7483514547348022,,,,,,,,,,0.7507045391670186,,,,,,,,,,0.7436445008219748,,,,,,,,,,0.7483514547348022,,,,,,,,,,1530368,,,,,,,,,
1987-01-23,0.7365847826004028,,,,,,,,,,0.745997854759879,,,,,,,,,,0.7365847826004028,,,,,,,,,,0.7436443781915645,,,,,,,,,,940083,,,,,,,,,
1987-01-26,0.7295249104499817,,,,,,,,,,0.7412914618395575,,,,,,,,,,0.7295249104499817,,,,,,,,,,0.7412914618395575,,,,,,,,,,703969,,,,,,,,,
1987-01-27,0.7412915229797363,,,,,,,,,,0.7436446077503017,,,,,,,,,,0.7271714933248606,,,,,,,,,,0.7295249706196798,,,,,,,,,,841703,,,,,,,,,
1987-01-28,0.7412915229797363,,,,,,,,,,0.7412915229797363,,,,,,,,,,0.731878447914499,,,,,,,,,,0.7412915229797363,,,,,,,,,,393523,,,,,,,,,
1987-01-29,0.7342312335968018,,,,,,,,,,0.7412912210155959,,,,,,,,,,0.7295246734486291,,,,,,,,,,0.736584709932935,,,,,,,,,,421944,,,,,,,,,
1987-01-30,0.7412915229797363,,,,,,,,,,0.7412915229797363,,,,,,,,,,0.7224649312594761,,,,,,,,,,0.7389380456849172,,,,,,,,,,467855,,,,,,,,,
1987-02-02,0.760117769241333,,,,,,,,,,0.760117769241333,,,,,,,,,,0.741291138227134,,,,,,,,,,0.741291138227134,,,,,,,,,,937897,,,,,,,,,
1987-02-03,0.7624707221984863,,,,,,,,,,0.7765907920803707,,,,,,,,,,0.7624707221984863,,,,,,,,,,0.7624707221984863,,,,,,,,,,452552,,,,,,,,,
1987-02-04,0.767177939414978,,,,,,,,,,0.7718845025716334,,,,,,,,,,0.7483517358538997,,,,,,,,,,0.7648248540988227,,,,,,,,,,870124,,,,,,,,,
1987-02-05,0.7765909433364868,,,,,,,,,,0.7789440270924375,,,,,,,,,,0.7671774307404308,,,,,,,,,,0.7718839907764166,,,,,,,,,,933525,,,,,,,,,
1987-02-06,0.7954176068305969,,,,,,,,,,0.8001241696619119,,,,,,,,,,0.7789444897243755,,,,,,,,,,0.7812979674021918,,,,,,,,,,174899,,,,,,,,,
1987-02-09,0.7907105684280396,,,,,,,,,,0.8024771646914908,,,,,,,,,,0.7789440212300986,,,,,,,,,,0.7977706046909265,,,,,,,,,,456924,,,,,,,,,
1987-02-10,0.7907105684280396,,,,,,,,,,0.7907105684280396,,,,,,,,,,0.7812974974924215,,,,,,,,,,0.7860040084274754,,,,,,,,,,496277,,,,,,,,,
1987-02-11,0.7907105684280396,,,,,,,,,,0.7977706046909265,,,,,,,,,,0.7907105684280396,,,,,,,,,,0.7930640446903624,,,,,,,,,,1296441,,,,,,,,,
1987-02-12,0.8048303127288818,,,,,,,,,,0.8048303127288818,,,,,,,,,,0.7860041191403653,,,,,,,,,,0.7907106798038737,,,,,,,,,,1163080,,,,,,,,,
1987-02-13,0.8401299118995667,,,,,,,,,,0.8424833882231714,,,,,,,,,,0.8048302203210705,,,,,,,,,,0.8095371729682799,,,,,,,,,,701783,,,,,,,,,
1987-02-17,0.8824899196624756,,,,,,,,,,0.8824899196624756,,,,,,,,,,0.8401300847890486,,,,,,,,,,0.8424835615969728,,,,,,,,,,1630936,,,,,,,,,
1987-02-18,0.8613097071647644,,,,,,,,,,0.8754297813442821,,,,,,,,,,0.8471900255093743,,,,,,,,,,0.8707232207924854,,,,,,,,,,634010,,,,,,,,,
1987-02-19,0.8613097071647644,,,,,,,,,,0.8636631837027265,,,,,,,,,,0.8401299884196154,,,,,,,,,,0.8636631837027265,,,,,,,,,,253604,,,,,,,,,
1987-02-20,0.8377766609191895,,,,,,,,,,0.8636628315295788,,,,,,,,,,0.8377766609191895,,,,,,,,,,0.8636628315295788,,,,,,,,,,264535,,,,,,,,,
1987-02-23,0.8142437934875488,,,,,,,,,,0.8448365346880379,,,,,,,,,,0.8095372330153244,,,,,,,,,,0.8424834507139862,,,,,,,,,,782674,,,,,,,,,
1987-02-24,0.8118908405303955,,,,,,,,,,0.8236574455606139,,,,,,,,,,0.807184277023183,,,,,,,,,,0.8189508820534014,,,,,,,,,,480973,,,,,,,,,
1987-02-25,0.8142437934875488,,,,,,,,,,0.8165968774616006,,,,,,,,,,0.8024772451104424,,,,,,,,,,0.8142437934875488,,,,,,,,,,848261,,,,,,,,,
1987-02-26,0.7954176068305969,,,,,,,,,,0.8165972867681334,,,,,,,,,,0.7954176068305969,,,,,,,,,,0.8165972867681334,,,,,,,,,,881055,,,,,,,,,
1987-02-27,0.7977703809738159,,,,,,,,,,0.8024769396545295,,,,,,,,,,0.7930638222931023,,,,,,,,,,0.8024769396545295,,,,,,,,,,1097493,,,,,,,,,
1987-03-02,0.8627110719680786,,,,,,,,,,0.8627110719680786,,,,,,,,,,0.8034591244337937,,,,,,,,,,0.8627110719680786,,,,,,,,,,2015714,,,,,,,,,
1987-03-03,0.8413803577423096,,,,,,,,,,0.8721912353028737,,,,,,,,,,0.8390101001785413,,,,,,,,,,0.8579708758891074,,,,,,,,,,432876,,,,,,,,,
1987-03-04,0.8295294642448425,,,,,,,,,,0.8413799557559758,,,,,,,,,,0.8224190902736108,,,,,,,,,,0.8366398382160742,,,,,,,,,,1136845,,,,,,,,,
