Price,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2023-09-19,,1.6799999475479126,,2.3399999141693115,14.760000228881836,,29.252071380615234,1.7799999713897705,,2.4800000190734863,14.819999694824219,,29.49567623516688,1.6200000047683716,,2.2899999618530273,14.555000305175781,,29.232582546197293,1.6799999475479126,,2.390000104904175,14.800000190734863,,29.3690006700078,766100.0,,72200.0,861200.0,,21500
2023-09-20,,1.6799999475479126,,2.200000047683716,14.720000267028809,,28.901277542114258,1.75,,2.3350000381469727,14.925000190734863,,29.242324683609272,1.649999976158142,,2.1019999980926514,14.619999885559082,,28.891533125664985,1.690000057220459,,2.3299999237060547,14.84000015258789,,29.1546267941232,430700.0,,72300.0,885500.0,,19800
2023-09-21,,1.590000033378601,,2.069999933242798,14.300000190734863,,28.316625595092773,1.7100000381469727,,2.2360000610351562,14.729999542236328,,28.42381231759108,1.559999942779541,,2.059999942779541,14.149999618530273,,28.297138620730955,1.659999966621399,,2.200000047683716,14.699999809265137,,28.326370011552385,587000.0,,27800.0,1232500.0,,15500
2023-09-22,,1.5499999523162842,,2.059999942779541,14.329999923706055,,29.33002471923828,1.7200000286102295,,2.130000114440918,14.604999542236328,,29.44695400807075,1.5099999904632568,,2.0299999713897705,14.270000457763672,,29.232582406172863,1.6299999952316284,,2.059999942779541,14.420000076293945,,29.44695400807075,1005900.0,,52800.0,804100.0,,81700
2023-09-25,,1.590000033378601,,2.0299999713897705,14.239999771118164,,28.934003829956055,1.7100000381469727,,2.115000009536743,14.385000228881836,,28.99267313608718,1.5199999809265137,,1.9500000476837158,14.125,,28.709103268900396,1.5299999713897705,,2.059999942779541,14.229999542236328,,28.709103268900396,631600.0,,107600.0,774200.0,,31300
2023-09-26,,1.4950000047683716,,1.909999966621399,14.010000228881836,,28.562427520751953,1.5679999589920044,,2.0899999141693115,14.350000381469727,,28.738437306148676,1.2899999618530273,,1.909999966621399,13.970000267028809,,28.562427520751953,1.5299999713897705,,2.0,14.180000305175781,,28.60154163531284,712000.0,,155100.0,1054700.0,,11300
2023-09-27,,1.5499999523162842,,2.0799999237060547,14.319999694824219,,28.79710578918457,1.590000033378601,,2.0999999046325684,14.539999961853027,,28.84599656275708,1.4800000190734863,,1.9500000476837158,14.039999961853027,,28.630874547949198,1.590000033378601,,1.9500000476837158,14.140000343322754,,28.84599656275708,805200.0,,76200.0,1316600.0,,18000
2023-09-28,,1.690000057220459,,2.049999952316284,14.300000190734863,,28.74821662902832,1.8049999475479126,,2.0999999046325684,14.484999656677246,,28.74821662902832,1.5210000276565552,,2.0299999713897705,14.109999656677246,,28.51353753037032,1.7000000476837158,,2.059999942779541,14.15999984741211,,28.51353753037032,2055800.0,,52600.0,1061400.0,,15900
2023-09-29,,1.809999942779541,,2.109999895095825,13.84000015258789,,28.934003829956055,1.8700000047683716,,2.121999979019165,14.100000381469727,,29.21757369714284,1.6299999952316284,,2.049999952316284,13.694999694824219,,28.914446772891143,1.6299999952316284,,2.0999999046325684,13.960000038146973,,29.19801850514154,1135400.0,,45800.0,1869300.0,,15300
2023-10-02,,1.7999999523162842,,2.0,13.979999542236328,,28.777549743652344,1.9700000286102295,,2.0799999237060547,14.010000228881836,,28.85577610315172,1.690000057220459,,1.9600000381469727,13.600000381469727,,28.718880440293695,1.899999976158142,,2.049999952316284,13.699999809265137,,28.85577610315172,964200.0,,26700.0,1779500.0,,8100
2023-10-03,,1.7300000190734863,,1.9700000286102295,13.720000267028809,,28.347301483154297,1.8300000429153442,,2.0399999618530273,13.989999771118164,,28.376637064932712,1.7200000286102295,,1.909999966621399,13.574999809265137,,28.22018435890791,1.7899999618530273,,1.9500000476837158,13.920000076293945,,28.29841071192031,444300.0,,22400.0,1023700.0,,26800
2023-10-04,,1.690000057220459,,1.9700000286102295,13.949999809265137,,28.014841079711914,1.7899999618530273,,2.0299999713897705,14.0,,28.141960078383228,1.659999966621399,,1.9199999570846558,13.71500015258789,,27.985507360836618,1.7200000286102295,,1.9500000476837158,13.800000190734863,,28.141960078383228,330900.0,,13900.0,749500.0,,18100
2023-10-05,,1.7699999809265137,,1.9700000286102295,14.050000190734863,,28.1517391204834,1.7699999809265137,,2.0190000534057617,14.0600004196167,,28.22018695252713,1.649999976158142,,1.899999976158142,13.75,,27.946393759288664,1.7200000286102295,,1.9500000476837158,13.930000305175781,,28.053955703965123,325000.0,,21500.0,1257000.0,,25800
2023-10-06,,1.6799999475479126,,2.009999990463257,14.25,,28.836219787597656,1.809999942779541,,2.010999917984009,14.4399995803833,,28.885112429205154,1.6299999952316284,,1.9199999570846558,13.890000343322754,,28.239742615431187,1.75,,1.9600000381469727,13.9399995803833,,28.239742615431187,586400.0,,15100.0,1268600.0,,28300
2023-10-09,,1.6299999952316284,,2.009999990463257,14.289999961853027,,28.74821662902832,1.7699999809265137,,2.0399999618530273,14.399999618530273,,28.78733074466983,1.590000033378601,,1.9199999570846558,14.039999961853027,,28.533094588191076,1.6799999475479126,,2.0199999809265137,14.039999961853027,,28.533094588191076,290400.0,,30800.0,746400.0,,87400
2023-10-10,,1.6299999952316284,,1.9500000476837158,14.399999618530273,,29.344690322875977,1.6699999570846558,,2.0390000343322754,14.640000343322754,,29.393581096509152,1.6050000190734863,,1.9500000476837158,14.255000114440918,,28.99267078451403,1.649999976158142,,1.9500000476837158,14.289999961853027,,28.99267078451403,250600.0,,23000.0,1242200.0,,13500
2023-10-11,,1.5399999618530273,,1.9199999570846558,14.0,,29.726043701171875,1.6699999570846558,,2.0,14.289999961853027,,29.882496415515135,1.5299999713897705,,1.8940000534057617,13.760000228881836,,29.61848362572555,1.6299999952316284,,1.9299999475479126,14.0,,29.74560075673065,393300.0,,33000.0,2411900.0,,31600
2023-10-12,,1.5,,1.8600000143051147,13.890000343322754,,29.051342010498047,1.590000033378601,,1.9529999494552612,14.0,,29.686933300217163,1.4600000381469727,,1.850000023841858,13.640000343322754,,29.02200829040021,1.5399999618530273,,1.9199999570846558,13.979999542236328,,29.686933300217163,238500.0,,25100.0,1054300.0,,11600
2023-10-13,,1.5700000524520874,,1.8200000524520874,13.640000343322754,,28.88511085510254,1.5800000429153442,,1.8949999809265137,13.869999885559082,,29.07089728789583,1.4800000190734863,,1.812000036239624,13.404999732971191,,28.845996743948074,1.5499999523162842,,1.8669999837875366,13.869999885559082,,28.924223101193533,329800.0,,30400.0,1160300.0,,35700
2023-10-16,,1.6399999856948853,,1.8200000524520874,13.859999656677246,,28.88511085510254,1.6799999475479126,,1.9299999475479126,14.005000114440918,,28.963337212347994,1.5299999713897705,,1.7200000286102295,13.569999694824219,,28.562425033268628,1.5800000429153442,,1.7999999523162842,13.640000343322754,,28.660208446091314,359800.0,,35700.0,844700.0,,6100
2023-10-17,,1.6100000143051147,,1.8300000429153442,14.0,,28.601539611816406,1.649999976158142,,1.9500000476837158,14.130000114440918,,28.71888008213385,1.600000023841858,,1.8300000429153442,13.65999984741211,,28.474422478614052,1.6200000047683716,,1.8300000429153442,13.760000228881836,,28.474422478614052,141400.0,,20700.0,1216000.0,,29400
2023-10-18,,1.5299999713897705,,1.8799999952316284,13.649999618530273,,28.04417610168457,1.6200000047683716,,1.9299999475479126,13.979999542236328,,28.249519589950882,1.5299999713897705,,1.8300000429153442,13.630000114440918,,28.005061990549954,1.6200000047683716,,1.8300000429153442,13.869999885559082,,28.171293232745125,253900.0,,15100.0,1196800.0,,19000
2023-10-19,,1.3799999952316284,,1.8799999952316284,13.640000343322754,,27.653045654296875,1.559999942779541,,1.9600000381469727,13.770000457763672,,27.848610624246533,1.350000023841858,,1.8700000047683716,13.529999732971191,,27.63348859778284,1.5299999713897705,,1.909999966621399,13.670000076293945,,27.653045654296875,461600.0,,9400.0,961400.0,,32000
2023-10-20,,1.3350000381469727,,1.8200000524520874,13.260000228881836,,27.23257827758789,1.4199999570846558,,1.9490000009536743,13.725000381469727,,27.477035888939554,1.2999999523162842,,1.7400000095367432,13.210000038146973,,27.203242692802807,1.3799999952316284,,1.899999976158142,13.670000076293945,,27.349916886601093,264100.0,,24400.0,1336600.0,,70500
2023-10-23,,1.309999942779541,,1.7699999809265137,13.170000076293945,,27.349916458129883,1.409999966621399,,1.8200000524520874,13.350000381469727,,27.40858762678089,1.2999999523162842,,1.7400000095367432,12.960000038146973,,26.95878465910751,1.3600000143051147,,1.8200000524520874,13.170000076293945,,27.10545885060796,242400.0,,27100.0,727500.0,,23100
2023-10-24,,1.3700000047683716,,1.7599999904632568,13.539999961853027,,28.26907730102539,1.4199999570846558,,1.8459999561309814,13.569999694824219,,28.327746604024274,1.3309999704360962,,1.75,13.3100004196167,,27.52592595780666,1.350000023841858,,1.7699999809265137,13.3100004196167,,27.52592595780666,215500.0,,18400.0,980900.0,,27400
2023-10-25,,1.350000023841858,,1.7200000286102295,13.050000190734863,,27.623708724975586,1.468999981880188,,1.7999999523162842,13.420000076293945,,27.731270665503768,1.340000033378601,,1.7200000286102295,13.015000343322754,,27.525925312228466,1.3899999856948853,,1.7300000190734863,13.420000076293945,,27.69215655437953,266900.0,,8400.0,678600.0,,16800
2023-10-26,,1.2699999809265137,,1.5399999618530273,12.989999771118164,,27.633487701416016,1.3600000143051147,,1.725000023841858,13.1899995803833,,27.682378476051635,1.25,,1.5399999618530273,12.8149995803833,,27.535704287081277,1.350000023841858,,1.7100000381469727,13.09000015258789,,27.545482815021103,334200.0,,56500.0,694100.0,,14000
2023-10-27,,1.2200000286102295,,1.649999976158142,13.329999923706055,,28.005064010620117,1.2999999523162842,,1.690000057220459,13.390000343322754,,28.327747990502747,1.2000000476837158,,1.5499999523162842,13.0,,27.946394704749714,1.2999999523162842,,1.5499999523162842,13.100000381469727,,28.239743099165338,297500.0,,23900.0,812400.0,,21200
2023-10-30,,1.2300000190734863,,1.7000000476837158,13.359999656677246,,28.533092498779297,1.2599999904632568,,1.7200000286102295,13.510000228881836,,28.72865746747502,1.1699999570846558,,1.649999976158142,13.270000457763672,,28.474423194676937,1.2200000286102295,,1.649999976158142,13.5,,28.72865746747502,266200.0,,38000.0,791000.0,,73600
2023-10-31,,1.2300000190734863,,1.7200000286102295,13.59000015258789,,28.1419620513916,1.25600004196167,,2.0,13.65999984741211,,28.1419620513916,1.1799999475479126,,1.649999976158142,13.229999542236328,,27.760606893704693,1.2000000476837158,,1.7400000095367432,13.420000076293945,,28.083290879400607,275400.0,,9400.0,932000.0,,26800
2023-11-01,,1.2100000381469727,,1.6399999856948853,13.710000038146973,,27.995285034179688,1.2400000095367432,,1.6990000009536743,13.741000175476074,,27.995285034179688,1.1799999475479126,,1.6299999952316284,13.420000076293945,,27.789941534387165,1.2000000476837158,,1.659999966621399,13.59000015258789,,27.92683720091551,231700.0,,19500.0,824700.0,,42800
2023-11-02,,1.3799999952316284,,1.649999976158142,13.890000343322754,,28.181072235107422,1.4500000476837158,,1.690999984741211,14.024999618530273,,28.24952006568221,1.2200000286102295,,1.5800000429153442,13.739999771118164,,28.11262440453263,1.2200000286102295,,1.5800000429153442,13.770000457763672,,28.24952006568221,897200.0,,18500.0,985500.0,,21500
2023-11-03,,1.5700000524520874,,1.600000023841858,14.449999809265137,,28.845998764038086,1.6699999570846558,,1.7300000190734863,14.59000015258789,,28.95356071218197,1.3799999952316284,,1.600000023841858,13.960000038146973,,28.58198409044688,1.399999976158142,,1.649999976158142,14.100000381469727,,28.58198409044688,1081500.0,,11300.0,1068300.0,,24500
2023-11-06,,1.3899999856948853,,1.6699999570846558,14.239999771118164,,29.198017120361328,1.6399999856948853,,1.7230000495910645,14.510000228881836,,29.432696198819272,1.350000023841858,,1.649999976158142,14.119999885559082,,29.158903008086575,1.6100000143051147,,1.649999976158142,14.449999809265137,,29.403360614613206,847800.0,,13800.0,639800.0,,24000
2023-11-07,,1.3799999952316284,,1.7699999809265137,14.609999656677246,,29.12957191467285,1.4600000381469727,,1.8300000429153442,14.760000228881836,,29.20779828121013,1.3200000524520874,,1.7000000476837158,14.25,,28.86555722821066,1.4600000381469727,,1.7300000190734863,14.25,,29.01223143233509,336000.0,,19800.0,1710100.0,,15900
2023-11-08,,1.2949999570846558,,1.7000000476837158,14.600000381469727,,29.012229919433594,1.3899999856948853,,1.7300000190734863,14.65999984741211,,29.1295703956524,1.2599999904632568,,1.649999976158142,14.430000305175781,,28.93400355697559,1.3899999856948853,,1.7100000381469727,14.65999984741211,,28.982894334112995,351900.0,,32100.0,815900.0,,18000
2023-11-09,,1.25,,1.75,14.220000267028809,,28.513534545898438,1.3300000429153442,,1.809999942779541,14.760000228881836,,28.9340019197165,1.2319999933242798,,1.649999976158142,14.220000267028809,,28.464643771527566,1.309999942779541,,1.649999976158142,14.720000267028809,,28.904666336055886,227500.0,,79100.0,678200.0,,27300
2023-11-10,,1.3600000143051147,,1.9199999570846558,14.449999809265137,,28.474422454833984,1.3600000143051147,,1.9700000286102295,14.609999656677246,,28.50375617359122,1.2000000476837158,,1.840000033378601,14.199999809265137,,28.24952004233533,1.25,,1.9600000381469727,14.25,,28.376639040495025,451100.0,,187700.0,815900.0,,19100
2023-11-13,,1.4800000190734863,,2.1700000762939453,14.329999923706055,,28.621097564697266,1.5199999809265137,,2.180000066757202,14.5600004196167,,28.816662534604,1.3300000429153442,,1.8799999952316284,14.289999961853027,,28.581983451677782,1.4299999475479126,,1.909999966621399,14.420000076293945,,28.581983451677782,673200.0,,195300.0,839800.0,,1089000
2023-11-14,,1.399999976158142,,2.1700000762939453,15.010000228881836,,29.17845916748047,1.6089999675750732,,2.180000066757202,15.020000457763672,,29.246906996794152,1.399999976158142,,2.109999895095825,14.461000442504883,,28.836218155848595,1.600000023841858,,2.109999895095825,14.699999809265137,,28.836218155848595,1019100.0,,44500.0,1084800.0,,30400
2023-11-15,,1.4700000286102295,,2.440000057220459,14.979999542236328,,29.579370498657227,1.649999976158142,,2.609999895095825,15.109999656677246,,29.774937330624173,1.4299999475479126,,2.1500000953674316,14.789999961853027,,29.422917779109078,1.649999976158142,,2.180000066757202,15.039999961853027,,29.422917779109078,1065600.0,,137400.0,1074300.0,,35100
2023-11-16,,1.3600000143051147,,2.4800000190734863,14.899999618530273,,28.454866409301758,1.5299999713897705,,2.5299999713897705,15.005000114440918,,28.67976696472246,1.309999942779541,,2.3499999046325684,14.770000457763672,,28.308192215117103,1.5299999713897705,,2.4800000190734863,14.979999542236328,,28.454866409301758,372600.0,,49300.0,670800.0,,33800
2023-11-17,,1.3600000143051147,,2.440000057220459,14.90999984741211,,28.630876541137695,1.3899999856948853,,2.561000108718872,15.069999694824219,,28.787329265537608,1.25,,2.3499999046325684,14.852999687194824,,28.562426842282093,1.3899999856948853,,2.490000009536743,15.069999694824219,,28.621098012729753,369000.0,,34900.0,1127000.0,,16800
2023-11-20,,1.5099999904632568,,2.4700000286102295,15.329999923706055,,29.158903121948242,1.5449999570846558,,2.5299999713897705,15.529999732971191,,29.207795762482604,1.3700000047683716,,2.440000057220459,14.909000396728516,,28.845997682782464,1.399999976158142,,2.5,14.9399995803833,,28.86555473899621,562400.0,,35400.0,1592700.0,,66900
2023-11-21,,1.4600000381469727,,2.559999942779541,15.109999656677246,,28.71887969970703,1.4850000143051147,,2.5899999141693115,15.359000205993652,,28.953558772153382,1.409999966621399,,2.450000047683716,15.050000190734863,,28.689544116252435,1.4700000286102295,,2.450000047683716,15.220000267028809,,28.816661247762067,162800.0,,53600.0,871700.0,,16000
2023-11-22,,1.409999966621399,,2.5999999046325684,15.170000076293945,,28.581981658935547,1.5299999713897705,,2.609999895095825,15.380000114440918,,28.72865584343167,1.38100004196167,,2.509999990463257,15.100000381469727,,28.435307474439423,1.5,,2.569999933242798,15.300000190734863,,28.650429487362842,279800.0,,64100.0,910300.0,,23300
