Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS
Date,,,,,,,,,,,,,,,
2013-06-12,,7.256669044494629,,,7.260723142422628,,,7.256669044494629,,,7.260723142422628,,,800,
2013-06-13,,7.236396312713623,,,7.236396312713623,,,7.236396312713623,,,7.236396312713623,,,200,
2013-06-14,,7.236396312713623,,,7.236396312713623,,,7.236396312713623,,,7.236396312713623,,,0,
2013-06-17,,7.203963756561279,,,7.23639575071209,,,6.993155407961146,,,6.993155407961146,,,2800,
2013-06-18,,7.171534538269043,,,7.224236259198263,,,7.005320407255303,,,7.224236259198263,,,1000,
2013-06-19,,7.216129302978516,,,7.216129302978516,,,7.017483131159777,,,7.037753622104648,,,600,
2013-06-20,,7.094509124755859,,,7.094509124755859,,,7.094509124755859,,,7.094509124755859,,,200,
2013-06-21,,6.993157386779785,,,7.045859102222692,,,6.993157386779785,,,7.021535293036731,,,2800,
2013-06-24,,7.0215349197387695,,,7.029643113449671,,,7.02153491973877,,,7.029643113449671,,,600,
2013-06-25,,7.236396312713623,,,7.236396312713623,,,7.236396312713623,,,7.236396312713623,,,400,
2013-06-26,,7.232342720031738,,,7.232342720031738,,,7.232342720031738,,,7.232342720031738,,,600,
2013-06-27,,7.236396312713623,,,7.236396312713623,,,7.183693834850682,,,7.183693834850682,,,1200,
2013-06-28,,7.297208786010742,,,7.297208786010742,,,7.276939070901184,,,7.276939070901184,,,22200,
2013-07-01,,7.264776706695557,,,7.27693899958614,,,7.029644456824699,,,7.27693899958614,,,8200,
2013-07-02,,7.256669044494629,,,7.260723142422628,,,7.0255908752794545,,,7.2404534260227456,,,4800,
2013-07-03,,7.256669044494629,,,7.256669044494629,,,7.256669044494629,,,7.256669044494629,,,0,
2013-07-05,,7.236396312713623,,,7.252611924428518,,,7.1999102198053695,,,7.252611924428518,,,1400,
