Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-02-07,,16.60430335998535,18.876577377319336,7.96999979019165,7.0028977394104,33.745262145996094,7.83036994934082,11.054427146911621,15.880000114440918,7.460646152496338,18.73906898498535,19.335533142089844,20.03645133972168,68.87000274658203,9.5,7.690000057220459,,16.61342507190121,18.983525870722563,8.399999618530273,7.219279677248697,33.79215590317159,7.83036994934082,11.083729775123173,15.899999618530273,7.474162125211763,18.760538718385405,19.335533142089844,20.03645133972168,69.30000305175781,9.59000015258789,7.739999771118164,,16.15726291080404,18.769627184000456,7.820000171661377,6.953720367352351,33.520170680448,7.580540195229004,10.91523913893443,15.850000381469727,7.349141955502281,18.721892543051045,19.143401067479594,19.66572205229904,66.56500244140625,9.4399995803833,7.5,,16.531317483814625,18.823103130617724,8.100000381469727,7.189772878818148,33.520170680448,7.794679887220373,10.922564970644759,15.899999618530273,7.460646152496338,18.730480764018196,19.143401067479594,19.6870280342351,68.62999725341797,9.449999809265137,7.579999923706055,,11900,265300.0,24200.0,2883100.0,12500.0,2242700.0,220300.0,2300.0,373300.0,1000.0,5200.0,3600.0,421900.0,28800.0,951700.0
2023-02-08,,16.27586555480957,18.8854923248291,7.880000114440918,7.071746826171875,33.11688232421875,7.758989334106445,10.96651840209961,15.914999961853027,7.399825572967529,18.713306427001953,19.414133071899414,20.027929306030273,67.30999755859375,9.470000267028809,7.699999809265137,,16.759398057389046,18.930053919163967,8.15999984741211,7.0914178693589385,33.48265868760553,7.980267160665574,11.08372890575221,15.949999809265137,7.474162134036033,18.790597141563353,19.414133071899414,20.027929306030273,69.90599822998047,9.609999656677246,7.75,,16.23025003612795,18.840929030578376,7.629000186920166,6.924213767771569,32.92930369285597,7.673333598876506,10.944540908692463,15.850000381469727,7.278185040770342,18.713306427001953,19.32418115287193,19.870263083666554,67.29000091552734,9.470000267028809,7.599999904632568,,16.759398057389046,18.894404983679244,8.050000190734863,7.0127336966106855,33.48265868760553,7.851783217455029,10.988495196877045,15.899999618530273,7.474162134036033,18.790597141563353,19.32418115287193,20.019406587856253,68.93000030517578,9.579999923706055,7.650000095367432,,1400,387000.0,38400.0,3117700.0,14500.0,1919500.0,188800.0,6900.0,397600.0,400.0,1700.0,2100.0,456100.0,56600.0,1434800.0
2023-02-09,,16.18208122253418,18.85875701904297,7.309999942779541,6.796351909637451,33.201290130615234,7.4948835372924805,10.863957405090332,15.949999809265137,7.399825572967529,18.721893310546875,19.43160057067871,20.027929306030273,67.94000244140625,9.314000129699707,7.71999979019165,,16.45791144501095,18.983530860783667,8.079999923706055,6.983227058730994,33.454517150229535,7.723298817737876,11.058819876210668,15.949999809265137,7.43023586713609,18.790597443064936,19.51020043658379,20.027929306030273,69.86000061035156,9.5,7.820000171661377,,16.18208122253418,18.85875701904297,7.300000190734863,6.786516622313936,32.91992041501792,7.459193479540079,10.834654783107046,15.84000015258789,7.3194077264377775,18.661777399348036,19.37134056243512,20.027929306030273,67.25,9.3100004196167,7.679999828338623,,16.38435660210476,18.983530860783667,7.880000114440918,6.983227058730994,32.91992041501792,7.694746907682202,11.010470515006766,15.949999809265137,7.352520957361794,18.790597443064936,19.379201215323814,20.027929306030273,68.69000244140625,9.470000267028809,7.760000228881836,,2500,532100.0,54900.0,2469500.0,10000.0,2932200.0,254700.0,5500.0,296500.0,1600.0,4200.0,1300.0,350300.0,64400.0,1119200.0
2023-02-10,,16.61421775817871,18.769630432128906,6.809999942779541,6.993062496185303,33.38886642456055,7.8160929679870605,10.83465576171875,15.949999809265137,7.332246780395508,18.67894744873047,19.51020050048828,20.027929306030273,65.44999694824219,9.239999771118164,7.510000228881836,,16.61421775817871,18.823106388000312,7.269999980926514,7.04223986854988,33.40762464482246,7.8375067310922635,10.893261010978687,15.949999809265137,7.433613986050865,18.67894744873047,19.51020050048828,20.027929306030273,67.52400207519531,9.420000076293945,7.829999923706055,,15.731559534246957,18.73398149479725,6.619999885559082,6.8258583983575,32.90116700880958,7.523435709534687,10.805353137088781,15.680000305175781,7.271426199211502,18.60165512134808,19.44906764141642,19.874523629982427,64.0,9.229999542236328,7.46999979019165,,16.044168093644288,18.80528106937651,7.269999980926514,6.884871526591786,32.92930255032011,7.530573857480173,10.805353137088781,15.949999809265137,7.433613986050865,18.635148026404405,19.46653464850709,20.027929306030273,67.3499984741211,9.380000114440918,7.559999942779541,,14900,223900.0,48600.0,2270200.0,27500.0,2189600.0,142900.0,5000.0,306600.0,2400.0,2100.0,2000.0,332700.0,58100.0,1122100.0
2023-02-13,,16.1361083984375,18.81419563293457,6.789999961853027,7.012733459472656,33.24818420410156,7.758989334106445,10.959193229675293,15.880000114440918,7.332246780395508,18.57589340209961,19.623729705810547,19.96826934814453,66.41000366210938,9.3100004196167,7.619999885559082,,16.255636114574965,18.81419563293457,7.010000228881836,7.111088672082057,33.36072994474288,7.8160931575930706,11.003147520501782,15.949999809265137,7.363332482858413,18.678950400909176,19.64119671022267,20.027926742183453,66.93000030517578,9.350000381469727,7.670000076293945,,16.090137279114348,18.716158070496903,6.64900016784668,6.963555618670632,33.01371182406949,7.673333598876506,10.834656887401616,15.699999809265137,7.288320518661737,18.57589340209961,19.449064658924982,19.96826934814453,64.51000213623047,9.149999618530273,7.480000019073486,,16.255636114574965,18.716158070496903,6.679999828338623,7.0028977037143925,33.25756152508643,7.716161806857111,10.834656887401616,15.949999809265137,7.332246780395508,18.678950400909176,19.449064658924982,19.96826934814453,65.44999694824219,9.170000076293945,7.480000019073486,,5800,178000.0,20100.0,999600.0,12800.0,1487800.0,193000.0,1500.0,307300.0,2000.0,1100.0,900.0,282700.0,23700.0,502100.0
2023-02-14,,15.89705753326416,18.78745460510254,7.639999866485596,6.737338542938232,32.87302780151367,7.666195869445801,10.911173820495605,15.449999809265137,7.3390045166015625,18.610248565673828,19.440332412719727,19.993839263916016,69.83999633789062,9.114999771118164,7.739999771118164,,16.13610947410319,18.858754175333985,7.739999771118164,6.943884728445368,33.20129128857115,7.866059943295804,10.9924348453434,15.949999809265137,7.379551787732847,18.636013228047993,19.63246447643068,19.993839263916016,69.91999816894531,9.390000343322754,7.760000228881836,,15.814308110017608,18.69832971733427,6.699999809265137,6.629147572197672,32.87302780151367,7.659057720937305,10.874236734831586,15.449999809265137,7.278184576620153,18.57589568250828,19.440332412719727,19.618849401934913,65.33999633789062,9.100000381469727,7.53000020980835,,16.09013835171551,18.751805669944737,6.699999809265137,6.8848715995854235,33.20129128857115,7.766127906370802,10.91856067401536,15.920000076293945,7.366035815863415,18.57589568250828,19.63246447643068,19.618849401934913,66.0,9.1899995803833,7.590000152587891,,7300,359200.0,27500.0,2234400.0,9800.0,1395300.0,160600.0,29200.0,324600.0,4300.0,3100.0,1500.0,625300.0,86500.0,1050000.0
2023-02-15,,15.851086616516113,18.627033233642578,8.300000190734863,6.816022872924805,32.67607498168945,7.530572414398193,10.999821662902832,15.720000267028809,7.372795104980469,18.541542053222656,19.44732093811035,19.831905364990234,72.51000213623047,8.949999809265137,7.929999828338623,,16.08094576423883,18.644858554133094,8.300000190734863,6.865200715946647,33.0606095884014,7.601951837980864,10.999821662902832,15.880000114440918,7.386311079238924,18.629139273174157,19.44732093811035,19.993832082233315,72.5979995727539,9.074999809265137,8.015000343322754,,15.851086616516113,18.555733651596636,7.550000190734863,6.688161325258419,32.310298596983586,7.402088498925811,10.837298919631499,15.470000267028809,7.278861275106432,18.447073274700244,19.143402333640648,19.554071017832676,68.37000274658203,8.949999809265137,7.679999828338623,,16.08094576423883,18.609207913152062,7.550000190734863,6.747174455487828,32.854272724099616,7.601951837980864,10.955497022186554,15.569999694824219,7.305217167119569,18.57589329393554,19.143402333640648,19.993832082233315,69.3499984741211,9.029999732971191,7.699999809265137,,7200,412700.0,46200.0,1265400.0,18700.0,1590000.0,247000.0,2500.0,256500.0,6900.0,1000.0,6800.0,485200.0,89700.0,1472400.0
2023-02-16,,15.722365379333496,18.555734634399414,8.489999771118164,6.766845703125,33.33259963989258,7.616229057312012,10.874236106872559,15.479999542236328,7.332246780395508,18.472837448120117,19.44732093811035,19.772254943847656,73.45999908447266,9.020000457763672,7.829999923706055,,16.090139649148245,18.62703422022173,9.0,6.796352034632888,33.33259963989258,7.773264897460121,10.98652402356792,15.800000190734863,7.420098014909097,18.472837448120117,19.44732093811035,19.772254943847656,76.77899932861328,9.069999694824219,7.889999866485596,,15.630421373458296,18.49334770929441,8.130000114440918,6.491450618081503,32.26340599144021,7.473469512055188,10.85946099165365,15.479999542236328,7.305215482588947,18.464249228658822,19.44732093811035,19.593281107114674,71.81999969482422,8.899999618530273,7.679999828338623,,15.630421373458296,18.50226037001173,8.779999732971191,6.589805838098936,32.26340599144021,7.530573330157917,10.903785632794103,15.593999862670898,7.352520092631184,18.464249228658822,19.44732093811035,19.641007030098848,72.73999786376953,8.930000305175781,7.829999923706055,,2500,284700.0,92000.0,1971300.0,51000.0,1777500.0,133500.0,3200.0,312800.0,1600.0,0.0,1000.0,764300.0,31700.0,1094600.0
2023-02-17,,15.90625286102295,18.61811637878418,8.489999771118164,6.855364799499512,33.28569793701172,7.373538017272949,10.837300300598145,15.510000228881836,7.372795104980469,18.618833541870117,19.414133071899414,19.840435028076172,64.4800033569336,8.982000350952148,7.730000019073486,,16.080946310255918,18.635941695258698,8.5,6.943884727271797,33.492031181782465,7.502021957557257,10.925948888810675,15.861000061035156,7.3930684218910265,18.627421761164886,19.414133071899414,19.840435028076172,72.2300033569336,9.039999961853027,7.8379998207092285,,15.685588282158967,18.484429905056768,8.010000228881836,6.796351670649541,32.85426607373261,7.330710490999017,10.829912742118012,15.479999542236328,7.293052661391534,18.550129425547308,19.283133853957555,19.840435028076172,62.150001525878906,8.890000343322754,7.670000076293945,,15.90625286102295,18.520080538005807,8.449999809265137,6.816022713599532,33.492031181782465,7.502021957557257,10.896399359406498,15.479999542236328,7.339005813811457,18.550129425547308,19.283133853957555,19.840435028076172,72.2300033569336,8.970000267028809,7.78000020980835,,11700,459200.0,44700.0,869400.0,23100.0,2133400.0,137900.0,3700.0,185000.0,1700.0,700.0,300.0,1506300.0,36200.0,869700.0
2023-02-21,,15.90625286102295,18.368574142456055,7.849999904632568,6.638983726501465,33.12625503540039,7.4235029220581055,10.630454063415527,15.630000114440918,7.305215358734131,18.618833541870117,19.379201889038086,19.687028884887695,63.599998474121094,9.239999771118164,7.769999980926514,,15.90625286102295,18.44878639023312,8.489999771118164,6.884872012668186,33.304452742623475,7.502021179974003,10.844688337169478,15.630000114440918,7.372793279866308,18.678091108379284,19.379201889038086,19.908614682790112,65.79000091552734,9.319999694824219,7.860000133514404,,15.90625286102295,18.332923499036806,7.519999980926514,6.629147969937347,32.82613069809609,7.3521234920896,10.630454063415527,15.479999542236328,7.2849414023652095,18.550129425547308,19.379201889038086,19.687028884887695,61.5,9.100000381469727,7.570000171661377,,15.90625286102295,18.43987372937831,8.489999771118164,6.845529924401085,32.82613069809609,7.3521234920896,10.756039745048849,15.479999542236328,7.3660352944100005,18.550129425547308,19.379201889038086,19.84043456232339,65.0,9.100000381469727,7.659999847412109,,400,333500.0,37300.0,704000.0,46200.0,1782700.0,173300.0,4600.0,298500.0,2500.0,200.0,700.0,738900.0,32300.0,1297600.0
2023-02-22,,15.676390647888184,18.44878387451172,7.710000038146973,6.658654689788818,33.1919059753418,7.380675792694092,10.586128234863281,15.600000381469727,7.467405319213867,18.598224639892578,19.414133071899414,19.72964096069336,63.150001525878906,9.255000114440918,7.96999979019165,,16.126916048092877,18.47552015351409,8.050000190734863,6.766845665707085,33.32320992159661,7.494883431301693,10.726489018459592,15.800000190734863,7.467405319213866,18.678951946458252,19.414133071899414,19.985317633026973,64.1500015258789,9.399999618530273,8.03499984741211,,15.676390647888184,18.40422057631442,7.46999979019165,6.599641558104677,33.060602029086986,7.3378475878506295,10.549191149468658,15.59000015258789,7.311974830803101,18.550131915813928,19.414133071899414,19.721118242394674,61.77399826049805,9.239999771118164,7.75,,15.906249758582648,18.45769483423517,7.46999979019165,6.668490446233515,33.06997934906339,7.409227702345992,10.726489018459592,15.699999809265137,7.359280098307501,18.59307138001685,19.414133071899414,19.985317633026973,63.0099983215332,9.350000381469727,7.789999961853027,,1800,1927500.0,19600.0,1391300.0,30300.0,1330100.0,251100.0,24500.0,535700.0,2800.0,300.0,2200.0,491000.0,44700.0,1506800.0
2023-02-23,,15.731558799743652,18.493343353271484,7.5,6.717667579650879,33.088741302490234,7.644781112670898,10.741262435913086,15.800000190734863,7.534979820251465,18.501174926757812,19.344266891479492,19.763731002807617,64.51000213623047,9.265999794006348,8.010000228881836,,15.841890195740769,18.511168670507445,8.380000114440918,6.77668070921067,33.445140323822216,7.780402513077631,10.741262435913086,15.850000381469727,7.568769097478865,18.661771171961703,19.42286675612588,19.772253720747916,64.76899719238281,9.359999656677246,8.100000381469727,,15.63042022534136,18.413131125625476,7.5,6.609476607627262,33.06060576162034,7.502021564681911,10.63045189449991,15.6899995803833,7.433612633046125,18.501174926757812,19.300601040340585,19.687028166887178,62.5,9.210000038146973,7.829999923706055,,15.722364224462906,18.466605377417544,7.800000190734863,6.727503335741509,33.37011102224763,7.502021564681911,10.711712911235157,15.699999809265137,7.467401910273525,18.601655280823387,19.309334543717455,19.763731002807617,63.560001373291016,9.359999656677246,8.010000228881836,,14000,739800.0,14700.0,823400.0,16500.0,2708000.0,262700.0,4200.0,633500.0,1000.0,3900.0,1600.0,298600.0,16600.0,2135900.0
2023-02-24,,15.703972816467285,18.28835678100586,7.449999809265137,6.5996413230896,33.05122756958008,7.694746494293213,10.60090446472168,15.510000228881836,7.602561950683594,18.57589340209961,19.309335708618164,19.746685028076172,61.650001525878906,8.890000343322754,8.65999984741211,,16.016581316331752,18.324005714540938,8.170000076293945,6.638983409478045,33.12625686917741,7.7661266059632235,10.678471718136123,15.699999809265137,7.602561950683594,18.617116201623436,19.318069212521912,19.746685028076172,63.29999923706055,9.020000457763672,8.930000305175781,,15.630417978480686,18.261618805917724,7.400000095367432,6.52095715031271,32.84489073459952,7.459193078805853,10.57874178844637,15.479999542236328,7.464026428918198,18.464249821588382,19.215016198501445,19.49356535133745,60.59000015258789,8.869999885559082,8.5600004196167,,15.639612552439718,18.28835678100586,7.400000095367432,6.638983409478045,32.84489073459952,7.587677007519393,10.66739037999847,15.550000190734863,7.494436728279106,18.550130380923786,19.318069212521912,19.49356535133745,62.689998626708984,9.020000457763672,8.699999809265137,,3500,888200.0,10000.0,982600.0,13700.0,2282200.0,204300.0,5000.0,284600.0,8000.0,900.0,1000.0,421100.0,49000.0,6981500.0
