Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2013-09-26,,3.0739517211914062,,3.0861500277091936,,3.0658195814747162,,3.0658195814747162,,362600,
2013-09-27,,3.0820820331573486,,3.0820820331573486,,3.053619657970577,,3.0576856284749487,,417000,
2013-09-30,,3.057685613632202,,3.086148182566199,,3.057685613632202,,3.0698839128568833,,1376300,
2013-10-01,,3.0698843002319336,,3.0861485719935655,,3.0576859994680032,,3.0576859994680032,,446000,
2013-10-02,,3.057685613632202,,3.0617517780022254,,3.029223044698205,,3.0414213439228863,,749500,
2013-10-03,,3.0210914611816406,,3.061752336760779,,3.0210914611816406,,3.0454878701978694,,708700,
2013-10-04,,3.0536210536956787,,3.0536210536956787,,3.0251584716140645,,3.029224443976879,,615700,
2013-10-07,,3.0292234420776367,,3.045487713920531,,3.02515747105962,,3.0332896069810675,,422400,
2013-10-08,,2.9966962337493896,,3.0373569314754363,,2.9966962337493896,,3.029224791930227,,673300,
2013-10-09,,2.992629051208496,,3.0129592949106705,,2.988562886136808,,2.996695022394762,,664400,
2013-10-10,,3.045488119125366,,3.045488119125366,,3.00482743410819,,3.00482743410819,,357100,
2013-10-11,,3.061753511428833,,3.0698856508875414,,3.0414230658393135,,3.0454890386259184,,405000,
2013-10-14,,3.0698843002319336,,3.0780164361127498,,3.0414217277063713,,3.0414217277063713,,236300,
2013-10-15,,3.0495548248291016,,3.069885267882152,,3.0495548248291016,,3.057686963273227,,466100,
2013-10-16,,3.078016757965088,,3.078016757965088,,3.057686319194492,,3.057686319194492,,674600,
2013-10-17,,3.102412700653076,,3.1064786714632304,,3.065817993934668,,3.0698841586302263,,483600,
2013-10-18,,3.1186773777008057,,3.1308754856048053,,3.0983469393469005,,3.1024131045718533,,547100,
2013-10-21,,3.122743844985962,,3.134942148712692,,3.122743844985962,,3.122743844985962,,422900,
2013-10-22,,3.143073558807373,,3.143073558807373,,3.122743121932043,,3.130875257905092,,543400,
2013-10-23,,3.1349422931671143,,3.1390082653397395,,3.110545878474956,,3.13087612710902,,529100,
2013-10-24,,3.139007329940796,,3.1512056305946143,,3.1308751941333877,,3.1308751941333877,,390900,
2013-10-25,,3.143073558807373,,3.151205694780422,,3.130875257905092,,3.1471395298511897,,466700,
2013-10-28,,3.1349422931671143,,3.1512065696285534,,3.13087612710902,,3.13087612710902,,551100,
2013-10-29,,3.1552727222442627,,3.1552727222442627,,3.1390082519666462,,3.1430744180074175,,444800,
2013-10-30,,3.143073558807373,,3.1593378307534707,,3.130875257905092,,3.155271859709654,,496800,
2013-10-31,,3.139007329940796,,3.1634039312484323,,3.1349413589797974,,3.1430734947872057,,416800,
2013-11-01,,3.143073558807373,,3.151205694780422,,3.130875257905092,,3.1390073938781407,,413900,
2013-11-04,,3.151205539703369,,3.151205539703369,,3.13900723940139,,3.1430734041305186,,305100,
2013-11-05,,3.151205539703369,,3.1593376752762197,,3.1268091329848176,,3.1308751038285396,,396400,
2013-11-06,,3.1715378761291504,,3.1715378761291504,,3.151207428071256,,3.155273595237044,,497400,
2013-11-07,,3.1349422931671143,,3.1756029843207116,,3.13087612710902,,3.1715370121480864,,490100,
2013-11-08,,3.1593387126922607,,3.1593387126922607,,3.1146118554121487,,3.130876131898468,,595200,
2013-11-11,,3.1593387126922607,,3.1634048787565754,,3.147140408384787,,3.147140408384787,,340100,
2013-11-12,,3.151205539703369,,3.155271704432497,,3.13900723940139,,3.1471393749742407,,437200,
2013-11-13,,3.167468547821045,,3.167468547821045,,3.1390059877228107,,3.1390059877228107,,465600,
2013-11-14,,3.1878011226654053,,3.1878011226654053,,3.1674706812041933,,3.175602819011586,,538600,
2013-11-15,,3.1999993324279785,,3.2081314704894863,,3.1837350563049633,,3.2081314704894863,,571400,
2013-11-18,,3.1918675899505615,,3.2040658954973527,,3.17966947828926,,3.1918675899505615,,494300,
2013-11-19,,3.1878011226654053,,3.199999232433765,,3.1796689848580124,,3.1837349568189794,,551900,
2013-11-20,,3.183734178543091,,3.199998450182014,,3.175602042723629,,3.1878003433955273,,447000,
2013-11-21,,3.20406436920166,,3.20406436920166,,3.187800098810618,,3.19186606946568,,430300,
2013-11-22,,3.20813250541687,,3.20813250541687,,3.195934391332291,,3.2000003647319746,,425800,
2013-11-25,,3.1959331035614014,,3.2121973783776565,,3.1918669379146127,,3.2040652409695287,,464000,
2013-11-26,,3.1918675899505615,,3.2040658954973527,,3.1918675899505615,,3.1918675899505615,,370100,
2013-11-27,,3.1959331035614014,,3.2040652409695287,,3.1878009661532736,,3.1918669379146127,,247300,
2013-11-29,,3.1959331035614014,,3.208131212730868,,3.1959331035614014,,3.19999907532274,,117300,
2013-12-02,,3.1796672344207764,,3.19999747080454,,3.1796672344207764,,3.1959315010819282,,367400,
2013-12-03,,3.1715378761291504,,3.1878021570212574,,3.163405735683097,,3.179670016575204,,405200,
2013-12-04,,3.1756036281585693,,3.179669795041059,,3.1552733754026474,,3.167471488279099,,449600,
2013-12-05,,3.163403034210205,,3.171535167711605,,3.1552709007088056,,3.163403034210205,,374600,
2013-12-06,,3.1878011226654053,,3.1918670946263723,,3.1715368470506196,,3.175602819011586,,645100,
2013-12-09,,3.1878011226654053,,3.1918670946263723,,3.1674706812041933,,3.1878011226654053,,562200,
2013-12-10,,3.1796672344207764,,3.191865337473964,,3.1715351010902006,,3.1715351010902006,,576400,
2013-12-11,,3.147139549255371,,3.1837342583024295,,3.1430735781864847,,3.179668287233543,,641800,
2013-12-12,,3.147139549255371,,3.1593378502328626,,3.1349414421632957,,3.1430735781864847,,595600,
2013-12-13,,3.1552727222442627,,3.159338694399566,,3.1430744180074175,,3.1552727222442627,,419100,
2013-12-16,,3.1715378761291504,,3.1756038494094163,,3.15933956851731,,3.15933956851731,,565400,
2013-12-17,,3.167468547821045,,3.171534710928791,,3.1552704462684646,,3.167468547821045,,471300,
2013-12-18,,3.213016986846924,,3.217157369867046,,3.1550500450952703,,3.1674715890231226,,779900,
2013-12-19,,3.2295780181884766,,3.2295780181884766,,3.2047349372221,,3.2130160958333507,,565400,
2013-12-20,,3.2419984340667725,,3.262700929806867,,3.2171555576388378,,3.2254365164481493,,772500,
2013-12-23,,3.258561611175537,,3.27098315290746,,3.254421228887368,,3.27098315290746,,707300,
2013-12-24,,3.2668423652648926,,3.2751233267478903,,3.2627019832402415,,3.2709829447232392,,226500,
2013-12-26,,3.2958261966705322,,3.2958261966705322,,3.2709833094514535,,3.2709833094514535,,551500,
2013-12-27,,3.2834038734436035,,3.2999657943173575,,3.2834038734436035,,3.2999657943173575,,319100,
2013-12-30,,3.2792627811431885,,3.2916841203892733,,3.2668412444634765,,3.2792627811431885,,596800,
2013-12-31,,3.287545680999756,,3.30410760806303,,3.2834051005170655,,3.30410760806303,,931100,
2014-01-02,,3.2916858196258545,,3.2916858196258545,,3.266842930875643,,3.2916858196258545,,929000,
2014-01-03,,3.2834038734436035,,3.2916848338804807,,3.2627015710682463,,3.2792634919420003,,890300,
2014-01-06,,3.2709813117980957,,3.2999645638028468,,3.2709813117980957,,3.295824183845138,,906500,
2014-01-07,,3.308246612548828,,3.3123871913061187,,3.295825271144281,,3.3041062312252,,702000,
2014-01-08,,3.308246612548828,,3.3123871913061187,,3.295825271144281,,3.2999656524679093,,407700,
2014-01-09,,3.2999672889709473,,3.30824825315852,,3.2916863247833748,,3.3041078697816135,,355200,
2014-01-10,,3.312387466430664,,3.312387466430664,,3.291684965792001,,3.295825544893205,,320800,
2014-01-13,,3.262700319290161,,3.312386062848831,,3.262700319290161,,3.2958241483292743,,553600,
2014-01-14,,3.2709813117980957,,3.2834026491048185,,3.262700354449082,,3.262700354449082,,660600,
2014-01-15,,3.2792627811431885,,3.2792627811431885,,3.2709818225012564,,3.2751222031054086,,516700,
2014-01-16,,3.2751235961914062,,3.2834045583556764,,3.2751235961914062,,3.2834045583556764,,466100,
2014-01-17,,3.2668423652648926,,3.279263906206237,,3.2627019832402415,,3.279263906206237,,465300,
2014-01-21,,3.2834038734436035,,3.2916848338804807,,3.2709825315051235,,3.2792634919420003,,362200,
2014-01-22,,3.2792627811431885,,3.2999650790312054,,3.2792627811431885,,3.2916841203892733,,580900,
2014-01-23,,3.262700319290161,,3.279262233809718,,3.2502787846836965,,3.2751216564630314,,499400,
2014-01-24,,3.213016986846924,,3.250281223762995,,3.213016986846924,,3.250281223762995,,513100,
2014-01-27,,3.2005932331085205,,3.2212957262165762,,3.1757503598390175,,3.2171551486215226,,438300,
2014-01-28,,3.221295118331909,,3.221295118331909,,3.204733008510706,,3.204733008510706,,380800,
2014-01-29,,3.1881706714630127,,3.204732581644622,,3.1798897163722075,,3.1964516265538174,,479400,
2014-01-30,,3.208873987197876,,3.217154944428785,,3.200593029966967,,3.200593029966967,,567300,
2014-01-31,,3.184032917022705,,3.208875802771472,,3.1757519551064495,,3.184032917022705,,410400,
2014-02-03,,3.1343467235565186,,3.1840324883649913,,3.1260657627551067,,3.179891909247446,,707000,
2014-02-04,,3.1467678546905518,,3.1509084335299975,,3.1302059342001014,,3.134346513039547,,437800,
2014-02-05,,3.1426279544830322,,3.1509089159962356,,3.126066031456625,,3.134346992969829,,361500,
2014-02-06,,3.1674699783325195,,3.1716103592472162,,3.1509080598064485,,3.1509080598064485,,433300,
2014-02-07,,3.1923141479492188,,3.2005951105632953,,3.1757522227210657,,3.1923141479492188,,623600,
2014-02-10,,3.1881706714630127,,3.1923112477251863,,3.175749337543577,,3.1840302926343815,,605200,
2014-02-11,,3.2254371643066406,,3.2254371643066406,,3.1964537039356418,,3.1964537039356418,,798400,
2014-02-12,,3.213016986846924,,3.2378598772688854,,3.208876406393059,,3.221297950320911,,741100,
2014-02-13,,3.233720302581787,,3.233720302581787,,3.2005964383834993,,3.2047368226913835,,559400,
2014-02-14,,3.2378580570220947,,3.2461390158407237,,3.225436520077335,,3.2295770982034653,,688600,
2014-02-18,,3.250279188156128,,3.254419766016804,,3.2419982298683956,,3.2461388077290714,,673400,
2014-02-19,,3.221295118331909,,3.254418943107177,,3.221295118331909,,3.237857030719543,,618100,
2014-02-20,,3.233720302581787,,3.242001268631359,,3.217158370482643,,3.225439336532215,,677500,
2014-02-21,,3.233720302581787,,3.246141850373047,,3.2295799182739033,,3.246141850373047,,514500,
2014-02-24,,3.250279188156128,,3.2627007243045365,,3.2419982298683956,,3.2461388077290714,,499400,
2014-02-25,,3.2461400032043457,,3.254420964541757,,3.237859041866934,,3.254420964541757,,449000,
2014-02-26,,3.254420518875122,,3.254420518875122,,3.237858598468321,,3.246139558671721,,282700,
2014-02-27,,3.262700319290161,,3.2668406992032533,,3.246138404770605,,3.254419362030383,,307900,
2014-02-28,,3.2709813117980957,,3.2834026491048185,,3.2585597770577763,,3.262700354449082,,450200,
2014-03-03,,3.2461400032043457,,3.2585613464936167,,3.237859041866934,,3.254420964541757,,475800,
2014-03-04,,3.2834038734436035,,3.2875444523788775,,3.2627015710682463,,3.2627015710682463,,343200,
2014-03-05,,3.287545680999756,,3.2916860640487022,,3.279264717468119,,3.279264717468119,,416500,
2014-03-06,,3.2958261966705322,,3.3041071590768913,,3.2916856167504935,,3.2916856167504935,,352700,
2014-03-07,,3.2958261966705322,,3.3041071590768913,,3.2834046543441344,,3.299966579156853,,425200,
2014-03-10,,3.287545680999756,,3.299967027580339,,3.279264717468119,,3.2958266445313926,,502600,
2014-03-11,,3.2751235961914062,,3.299966482684217,,3.2709832138261272,,3.2875451381546674,,694300,
2014-03-12,,3.279339075088501,,3.287769244392437,,3.2624785354895387,,3.266693720637052,,441800,
2014-03-13,,3.2666943073272705,,3.296200005685742,,3.249833965691323,,3.283554648963218,,389400,
2014-03-14,,3.2624785900115967,,3.275123944674373,,3.254048420566777,,3.2624785900115967,,285800,
2014-03-17,,3.279339075088501,,3.287769244392437,,3.2624785354895387,,3.2624785354895387,,489400,
2014-03-18,,3.304629325866699,,3.304629325866699,,3.2835538037512033,,3.287768988570732,,342600,
2014-03-19,,3.279339075088501,,3.3046295830003087,,3.279339075088501,,3.3004143978527956,,316100,
2014-03-20,,3.304629325866699,,3.304629325866699,,3.270908651274765,,3.2751236351032196,,489400,
2014-03-21,,3.3088440895080566,,3.325704425682052,,3.300413921421059,,3.313059274047086,,506600,
2014-03-24,,3.287768840789795,,3.3130593455969697,,3.2793386725207365,,3.3046291773279117,,319500,
2014-03-25,,3.317275285720825,,3.317275285720825,,3.2919847736215235,,3.2919847736215235,,379200,
2014-03-26,,3.304629325866699,,3.3299198318106495,,3.304629325866699,,3.317274478343137,,397800,
2014-03-27,,3.3088440895080566,,3.313059274047086,,3.2961989378730907,,3.3088440895080566,,333000,
2014-03-28,,3.325702667236328,,3.334132830865926,,3.313057522287408,,3.313057522287408,,395600,
2014-03-31,,3.3467788696289062,,3.359424017195522,,3.342563686446036,,3.3467788696289062,,786900,
2014-04-01,,3.3594257831573486,,3.3678559529636103,,3.3467806289435074,,3.350995613351087,,603600,
2014-04-02,,3.350994110107422,,3.363639459639708,,3.342563944082902,,3.363639459639708,,927600,
2014-04-03,,3.350994110107422,,3.359424276131942,,3.346779127590668,,3.350994110107422,,415900,
2014-04-04,,3.3299195766448975,,3.3720704166548714,,3.32570439214837,,3.3594250641563494,,559900,
2014-04-07,,3.3088440895080566,,3.3299196102210815,,3.3046291059600885,,3.3172742575950545,,610100,
2014-04-08,,3.325702667236328,,3.3299178495466046,,3.3046273586578097,,3.3088423399771316,,449500,
2014-04-09,,3.3552098274230957,,3.3552098274230957,,3.3257041411474675,,3.3425644758789566,,854300,
2014-04-10,,3.321489095687866,,3.3594247476269667,,3.308843744380806,,3.3552097645186403,,538600,
2014-04-11,,3.30041241645813,,3.3299180918037896,,3.30041241645813,,3.304627599075068,,464400,
2014-04-14,,3.325702667236328,,3.3299178495466046,,3.3088423399771316,,3.3214876859170066,,445900,
2014-04-15,,3.3383493423461914,,3.3425643253437163,,3.304628674401852,,3.3257039913715465,,621000,
2014-04-16,,3.363640069961548,,3.367855053243097,,3.342564550580655,,3.346779734853253,,432100,
2014-04-17,,3.380500316619873,,3.384715098549501,,3.3594245980524513,,3.3594245980524513,,444400,
2014-04-21,,3.372070550918579,,3.384715702929526,,3.3636403825809253,,3.372070550918579,,336400,
2014-04-22,,3.4015769958496094,,3.405792181698935,,3.3720714988688263,,3.3720714988688263,,575600,
2014-04-23,,3.3931450843811035,,3.4057902327105536,,3.3804999360516534,,3.4015750492733976,,280700,
2014-04-24,,3.3931450843811035,,3.4015750492733976,,3.3847147175067915,,3.4015750492733976,,331100,
2014-04-25,,3.376284122467041,,3.3889292684364096,,3.3678537571661673,,3.3889292684364096,,364200,
2014-04-28,,3.3847150802612305,,3.397360631927976,,3.3636397637897453,,3.3889302641501455,,392100,
2014-04-29,,3.405789852142334,,3.405789852142334,,3.3889295222597275,,3.3889295222597275,,279800,
2014-04-30,,3.4142215251922607,,3.4142215251922607,,3.3973611888547586,,3.4057911560324463,,376600,
2014-05-01,,3.405789852142334,,3.422650182024941,,3.4015746691761892,,3.405789852142334,,310300,
2014-05-02,,3.397362232208252,,3.418437357615852,,3.397362232208252,,3.414222573723682,,318900,
2014-05-05,,3.4015769958496094,,3.41000736754826,,3.3889318402838806,,3.3973622119825313,,259000,
2014-05-06,,3.3889315128326416,,3.4057918526185866,,3.384716327390603,,3.4057918526185866,,304900,
2014-05-07,,3.4015769958496094,,3.405792181698935,,3.376286684718152,,3.4015769958496094,,448300,
2014-05-08,,3.397362232208252,,3.414222573723682,,3.388931860459412,,3.4057922019748417,,401400,
2014-05-09,,3.405789852142334,,3.4100050351084787,,3.3847143392935823,,3.3931447052258723,,342700,
2014-05-12,,3.4226508140563965,,3.4226508140563965,,3.410005664804864,,3.4142208485493906,,444000,
2014-05-13,,3.4226508140563965,,3.426865997800923,,3.4142208485493906,,3.4226508140563965,,354000,
2014-05-14,,3.4142215251922607,,3.431081861529763,,3.4100063406123535,,3.4226514923699485,,602600,
2014-05-15,,3.4015769958496094,,3.4184373372646637,,3.3973622119825313,,3.4142225533975856,,408200,
2014-05-16,,3.4142215251922607,,3.4142215251922607,,3.3973611888547586,,3.4057911560324463,,312500,
2014-05-19,,3.4268646240234375,,3.4268646240234375,,3.3973591536041363,,3.3973591536041363,,397300,
2014-05-20,,3.4226508140563965,,3.426865997800923,,3.4057904810603374,,3.41843563031187,,322100,
2014-05-21,,3.439513683319092,,3.4521588418950513,,3.4268685247431323,,3.4268685247431323,,585000,
2014-05-22,,3.4521560668945312,,3.456371250358942,,3.4395109184833186,,3.4395109184833186,,441700,
2014-05-23,,3.443725824356079,,3.460586154872626,,3.4395106412314456,,3.4563709717479925,,339300,
2014-05-27,,3.4648022651672363,,3.4648022651672363,,3.4437267458863143,,3.447941930138918,,483900,
2014-05-28,,3.4858765602111816,,3.4858765602111816,,3.4605858655597275,,3.464801048331962,,467300,
2014-05-29,,3.4900920391082764,,3.4900920391082764,,3.4774468902441766,,3.4900920391082764,,507600,
2014-05-30,,3.4900920391082764,,3.5027375899544113,,3.4816620738595545,,3.485877257474933,,439000,
2014-06-02,,3.5027377605438232,,3.506952542382434,,3.4858774272432176,,3.4900922090818285,,358000,
2014-06-03,,3.511167287826538,,3.5153824711209287,,3.4943069566309797,,3.4943069566309797,,398300,
2014-06-04,,3.528029203414917,,3.528029203414917,,3.4985237110676515,,3.50695367946022,,726300,
2014-06-05,,3.536459445953369,,3.536459445953369,,3.506953552690501,,3.5238138908483525,,416800,
2014-06-06,,3.51538348197937,,3.5406737850540035,,3.51538348197937,,3.5322438180231654,,309200,
2014-06-09,,3.51538348197937,,3.523813449010208,,3.5111682974728913,,3.5111682974728913,,415100,
2014-06-10,,3.528029203414917,,3.528029203414917,,3.515384049834972,,3.5195992350223486,,433000,
2014-06-11,,3.51538348197937,,3.519598666485849,,3.5069531129664124,,3.51538348197937,,393900,
2014-06-12,,3.5453927516937256,,3.5453927516937256,,3.511095954221697,,3.52824414853511,,975600,
2014-06-13,,3.532531499862671,,3.5582539972156297,,3.519670455608804,,3.5496796951495684,,578200,
2014-06-16,,3.528244733810425,,3.5368190368120622,,3.519670839654057,,3.5239579911548757,,473100,
2014-06-17,,3.5196690559387207,,3.5325300950781258,,3.5196690559387207,,3.5196690559387207,,288900,
2014-06-18,,3.5453927516937256,,3.5453927516937256,,3.5196702558010045,,3.5196702558010045,,289500,
2014-06-19,,3.575404167175293,,3.579691320576091,,3.5496816556159563,,3.5539688090167543,,936800,
2014-06-20,,3.575404167175293,,3.5839780651314377,,3.571117013774495,,3.571117013774495,,568700,
2014-06-23,,3.553967237472534,,3.5839764803173004,,3.5496800859674904,,3.571115434647439,,494600,
2014-06-24,,3.553967237472534,,3.5668282831423954,,3.545393343307717,,3.545393343307717,,423200,
2014-06-25,,3.5496790409088135,,3.5796886837637305,,3.5453922995110965,,3.5496790409088135,,917000,
2014-06-26,,3.5453927516937256,,3.558253795217485,,3.52824414853511,,3.553966644427831,,856200,
2014-06-27,,3.583975076675415,,3.583975076675415,,3.5411048049506673,,3.5411048049506673,,421200,
2014-06-30,,3.5968384742736816,,3.622560569471114,,3.5925513221256655,,3.601125217576366,,735900,
2014-07-01,,3.605412244796753,,3.605412244796753,,3.5882640456442068,,3.5968383496431384,,511800,
2014-07-02,,3.5582540035247803,,3.601124287395425,,3.549679701443516,,3.5968375452000187,,823700,
2014-07-03,,3.575404167175293,,3.5839780651314377,,3.5539688090167543,,3.5539688090167543,,252000,
2014-07-07,,3.5968384742736816,,3.601125217576366,,3.5711159702309176,,3.5711159702309176,,496800,
2014-07-08,,3.5968384742736816,,3.5968384742736816,,3.5839770178296337,,3.5925513221256655,,391200,
2014-07-09,,3.5968384742736816,,3.6054123697243816,,3.5839770178296337,,3.601125217576366,,340800,
2014-07-10,,3.5882627964019775,,3.592549946908886,,3.566827452712612,,3.5796889042333366,,301600,
2014-07-11,,3.592550754547119,,3.60112464864325,,3.5711154060388908,,3.592550754547119,,316400,
2014-07-14,,3.5968384742736816,,3.6139866740204134,,3.5925513221256655,,3.6054123697243816,,218200,
2014-07-15,,3.579688787460327,,3.6054108719723463,,3.57540163709327,,3.5968369800833937,,287900,
2014-07-16,,3.60969877243042,,3.60969877243042,,3.592550576243979,,3.596837727501901,,305100,
2014-07-17,,3.592550754547119,,3.613986103055347,,3.58826360307642,,3.596837906017818,,498100,
2014-07-18,,3.605412244796753,,3.609699396796219,,3.5882640456442068,,3.5882640456442068,,302800,
2014-07-21,,3.583975076675415,,3.6011232671343363,,3.583975076675415,,3.5968365261534387,,289500,
2014-07-22,,3.605412244796753,,3.609699396796219,,3.5882640456442068,,3.5882640456442068,,239800,
2014-07-23,,3.6225600242614746,,3.6225600242614746,,3.596837932935319,,3.605411827095614,,572400,
2014-07-24,,3.6182734966278076,,3.631134953353751,,3.6054124487472055,,3.6225606488697886,,308400,
2014-07-25,,3.60969877243042,,3.6225598173589386,,3.6054116211724976,,3.613985923688342,,237000,
2014-07-28,,3.60969877243042,,3.6225598173589386,,3.596837727501901,,3.6182726661010167,,260700,
2014-07-29,,3.5882627964019775,,3.622559182766893,,3.5839756458950696,,3.6096981400913437,,463800,
2014-07-30,,3.5882627964019775,,3.6054109895844353,,3.5796889042333366,,3.6011238390775273,,352500,
2014-07-31,,3.4939470291137695,,3.579688391592361,,3.4939470291137695,,3.579688391592361,,543200,
2014-08-01,,3.455364465713501,,3.5239572397190484,,3.4510773151268586,,3.498234745044377,,514200,
2014-08-04,,3.4639391899108887,,3.4639391899108887,,3.4339299462880004,,3.4339299462880004,,278700,
2014-08-05,,3.4210684299468994,,3.4596517693805295,,3.416781278663927,,3.4553650269428062,,533600,
2014-08-06,,3.412492513656616,,3.425353551808033,,3.37819613935615,,3.4082053646578,,461900,
2014-08-07,,3.4253551959991455,,3.438216649169169,,3.41249415167435,,3.4253551959991455,,323000,
2014-08-08,,3.455364465713501,,3.455364465713501,,3.4167807237014935,,3.433929121625472,,212100,
2014-08-11,,3.4896597862243652,,3.4896597862243652,,3.463937299410868,,3.463937299410868,,283400,
2014-08-12,,3.4725139141082764,,3.4982360092331883,,3.4596524577004897,,3.489662113806661,,341300,
2014-08-13,,3.4982333183288574,,3.5025204671670336,,3.468224094151654,,3.476797982982991,,387800,
2014-08-14,,3.523956298828125,,3.5282430394250315,,3.5068081099052786,,3.5068081099052786,,308400,
2014-08-15,,3.5196690559387207,,3.5411043937344377,,3.5025208674711594,,3.536817244406282,,228000,
2014-08-18,,3.536818504333496,,3.536818504333496,,3.523957460612578,,3.523957460612578,,247800,
2014-08-19,,3.553967237472534,,3.553967237472534,,3.5411061918026734,,3.545393343307717,,213700,
2014-08-20,,3.5496790409088135,,3.558253341394547,,3.5453922995110965,,3.55396619115168,,352000,
2014-08-21,,3.5882627964019775,,3.5882627964019775,,3.562540711050879,,3.562540711050879,,495700,
2014-08-22,,3.5711138248443604,,3.5882620142891257,,3.5625399345445206,,3.5882620142891257,,222800,
2014-08-25,,3.579688787460327,,3.58826267934928,,3.57540163709327,,3.579688787460327,,182600,
2014-08-26,,3.583975076675415,,3.592549376327431,,3.5754011858685097,,3.5796883356945175,,325200,
2014-08-27,,3.5882627964019775,,3.592549946908886,,3.5796889042333366,,3.5796889042333366,,304900,
2014-08-28,,3.5968384742736816,,3.5968384742736816,,3.5711159702309176,,3.5711159702309176,,426600,
2014-08-29,,3.6139862537384033,,3.618272996542568,,3.5882637526869914,,3.5968380559858897,,396000,
2014-09-02,,3.601125955581665,,3.6182741588427048,,3.592552058373853,,3.6182741588427048,,345500,
2014-09-03,,3.5968384742736816,,3.6096995218723977,,3.5925513221256655,,3.6054123697243816,,326200,
2014-09-04,,3.583975076675415,,3.61398471661236,,3.5796883356945175,,3.6054104169603445,,342700,
2014-09-05,,3.5882627964019775,,3.592549946908886,,3.562540711050879,,3.562540711050879,,388300,
2014-09-08,,3.5711138248443604,,3.5925491638615883,,3.5582527849720575,,3.579688123989286,,308200,
2014-09-09,,3.5582540035247803,,3.579689349882716,,3.549679701443516,,3.575402198842083,,311000,
2014-09-10,,3.5711138248443604,,3.575400974416823,,3.549678485827132,,3.553965635399595,,494300,
2014-09-11,,3.569821834564209,,3.5741333124101398,,3.5525763343456442,,3.569821834564209,,376700,
2014-09-12,,3.5439536571502686,,3.5698217009271613,,3.5353307017812092,,3.5698217009271613,,197800,
2014-09-15,,3.556887149810791,,3.561198626853818,,3.539641652803766,,3.5525756727677646,,354900,
2014-09-16,,3.5870649814605713,,3.5999994065126324,,3.548262528634165,,3.552574003651519,,436400,
2014-09-17,,3.5784449577331543,,3.595690458758837,,3.574133479685439,,3.5870675026634067,,434700,
2014-09-18,,3.5870649814605713,,3.5999994065126324,,3.582753917608106,,3.582753917608106,,340600,
2014-09-19,,3.5870649814605713,,3.5999994065126324,,3.5784424425907524,,3.591376456477925,,360500,
2014-09-22,,3.561197280883789,,3.587065311034851,,3.5525743300568178,,3.5827542467862914,,319400,
2014-09-23,,3.548265218734741,,3.5655111318790635,,3.5439541516138604,,3.548265218734741,,279400,
2014-09-24,,3.569821834564209,,3.5741333124101398,,3.53964231197301,,3.5482648564997135,,322000,
2014-09-25,,3.535332441329956,,3.5698234574470993,,3.5267098928833427,,3.5698234574470993,,479600,
2014-09-26,,3.539640426635742,,3.543951902185229,,3.518083460053247,,3.5223949356027338,,338100,
2014-09-29,,3.5439536571502686,,3.548264723669656,,3.5180852022082334,,3.5180852022082334,,527600,
2014-09-30,,3.535332441329956,,3.5698234574470993,,3.5267098928833427,,3.539643921135935,,638800,
2014-10-01,,3.4965274333953857,,3.52670735918972,,3.4922163678519516,,3.5223958824812365,,569900,
2014-10-02,,3.4749720096588135,,3.4835945547331812,,3.427546572671647,,3.4749720096588135,,919300,
2014-10-03,,3.509462356567383,,3.5180849000306864,,3.496527924624766,,3.5008394019389715,,420800,
2014-10-06,,3.513772487640381,,3.5396409334764627,,3.509461422638532,,3.522395439974074,,441400,
2014-10-07,,3.4922170639038086,,3.5180851069805037,,3.4879055863359825,,3.4965281303065034,,413600,
2014-10-08,,3.539640426635742,,3.539640426635742,,3.466346986954221,,3.4965264934707516,,439200,
2014-10-09,,3.4965274333953857,,3.543952854858604,,3.4922163678519516,,3.5396413781501206,,353400,
2014-10-10,,3.443882703781128,,3.5140766344786614,,3.443882703781128,,3.4877537797209666,,529800,
2014-10-13,,3.3605265617370605,,3.457043109474242,,3.3605265617370605,,3.4438816859850885,,577700,
2014-10-14,,3.3780765533447266,,3.3912379829368504,,3.3473668996194825,,3.351753903354306,,814500,
2014-10-15,,3.3342056274414062,,3.3517540615968477,,3.189430941062097,,3.3342056274414062,,1242300,
2014-10-16,,3.400010585784912,,3.404397796631172,,3.2947200357994006,,3.3034942482981933,,834600,
2014-10-17,,3.483365774154663,,3.49213998681727,,3.421946285516414,,3.435107499913459,,476000,
2014-10-20,,3.478980302810669,,3.4921417329825157,,3.4614318687107635,,3.4658190818326577,,332400,
2014-10-21,,3.5667214393615723,,3.5667214393615723,,3.4833663018426426,,3.496527518233453,,699000,
2014-10-22,,3.544785261154175,,3.5798821117883777,,3.536011257689355,,3.571108108323558,,455900,
2014-10-23,,3.5798826217651367,,3.5842698333162635,,3.5667214054992784,,3.5754954102140104,,365700,
2014-10-24,,3.5974318981170654,,3.5974318981170654,,3.5754962535749404,,3.5798834661608896,,286000,
2014-10-27,,3.5974318981170654,,3.5974318981170654,,3.5711094593766113,,3.5886578913327876,,252200,
2014-10-28,,3.6325290203094482,,3.6369162332073373,,3.6062065796974165,,3.614980587105544,,486300,
2014-10-29,,3.636915922164917,,3.650077141345337,,3.6149802779391407,,3.641303134687595,,392200,
2014-10-30,,3.636915922164917,,3.667625573048435,,3.6062062712813985,,3.6062062712813985,,438600,
