Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2024-04-17,,25.006999969482422,12.554231643676758,33.6195182800293,,25.52400016784668,12.766523902916749,33.97844611699228,,25.0,12.525281946290825,33.52978632078855,,25.51099967956543,12.544581744548113,33.94853292835885,,5700.0,696700.0,9700,
2024-04-18,,25.142000198364258,12.949868202209473,33.553707122802734,,25.209999084472656,12.98364192862583,33.87873582394075,,25.1299991607666,12.467384292798583,33.50485336057619,,25.1299991607666,12.592830219677218,33.636459957253884,,4200.0,1165100.0,6700,
2024-04-19,,25.113000869750977,12.747224807739258,33.31542205810547,,25.113000869750977,13.08496390936722,33.694286895204954,,25.079999923706055,12.578355256925278,33.275540347885766,,25.079999923706055,12.949868084663033,33.539750022265146,,13100.0,868600.0,6300,
2024-04-22,,24.97599983215332,12.785823822021484,33.72918701171875,,25.110000610351562,12.80512362046119,33.84882834177131,,24.920000076293945,12.563881661555124,33.352311307225705,,25.110000610351562,12.727925346967412,33.48990054828433,,18900.0,404700.0,5400,
2024-04-23,,25.083999633789062,13.142861366271973,34.37425994873047,,25.108999252319336,13.238393156681477,34.400179639220816,,24.809999465942383,12.843721862693934,33.88671494443604,,24.84000015258789,12.843721862693934,33.88671494443604,,11500.0,733400.0,2800,
2024-04-24,,25.253999710083008,13.210408210754395,34.34733963012695,,25.459999084472656,13.326205151623396,34.600580518446726,,25.253999710083008,13.10426208860027,34.22769829551391,,25.31999969482422,13.10426208860027,34.586622299353046,,5300.0,412200.0,3800,
2024-04-25,,25.344999313354492,13.210408210754395,34.33238220214844,,25.3799991607666,13.229708007654217,34.34235072785101,,25.139999389648438,12.882319945842115,33.89867716916794,,25.219999313354492,13.123561885500093,33.95849973337085,,2000.0,300100.0,8200,
2024-04-26,,25.66699981689453,13.200759887695312,34.566680908203125,,25.66699981689453,13.432351940396806,34.63647580592109,,25.530000686645508,13.133211515458617,34.347339098694505,,25.530000686645508,13.22005876528793,34.347339098694505,,800.0,317200.0,9100,
2024-04-29,,25.469999313354492,13.384102821350098,34.83189010620117,,25.479999542236328,13.519198640060734,34.90566708817691,,25.469999313354492,13.200759350488854,34.676352954025795,,25.479999542236328,13.200759350488854,34.69629380960363,,800.0,426800.0,16300,
2024-04-30,,25.22100067138672,13.249008178710938,34.284523010253906,,25.299999237060547,13.519199840116249,34.82590406478316,,25.219999313354492,13.249008178710938,34.284523010253906,,25.299999237060547,13.374454110020892,34.82590406478316,,9200.0,229700.0,4900,
2024-05-01,,24.9689998626709,13.393753051757812,34.16687774658203,,25.09000015258789,13.62534510077305,34.50686115474157,,24.965999603271484,13.224883504251496,34.06816994163562,,25.09000015258789,13.30690580331085,34.23168267427755,,4800.0,954800.0,3100,
2024-05-02,,24.392000198364258,13.480600357055664,34.42311477661133,,24.899999618530273,13.52884893087023,34.49689176437688,,24.392000198364258,13.403403007058358,34.221717063798174,,24.709999084472656,13.461300559423837,34.417132139135546,,4200.0,245900.0,3600,
2024-05-03,,24.238000869750977,13.249008178710938,34.612545013427734,,24.249000549316406,13.668769599642902,34.76608542000046,,23.98200035095215,13.22970930019059,34.50686190028837,,23.98200035095215,13.654294750553849,34.76608542000046,,59100.0,727600.0,5000,
2024-05-06,,24.695999145507812,13.509549140930176,34.995399475097656,,24.709999084472656,13.519199039751584,34.995399475097656,,24.474000930786133,13.249007394342179,34.75611681182412,,24.479999542236328,13.306905867005623,34.78602619390097,,3300.0,540300.0,11900,
2024-05-07,,24.742000579833984,13.499898910522461,34.93657684326172,,24.742000579833984,13.654293606812713,35.12501279450503,,24.597000122070312,13.427526511669527,34.92560804149795,,24.639999389648438,13.634994729908922,34.92560804149795,,2300.0,673000.0,8300,
2024-05-08,,24.97599983215332,13.297256469726562,34.88572692871094,,24.97599983215332,13.538498427770843,34.9056639791837,,24.84000015258789,13.249007894064698,34.76608180590054,,24.84000015258789,13.480600873188637,34.80596351350401,,900.0,558900.0,5800,
2024-05-09,,25.170000076293945,13.5577974319458,35.188819885253906,,25.19499969482422,13.760440701643054,35.220726013695675,,25.079999923706055,13.297255690792909,34.92560668642911,,25.19499969482422,13.45165038765463,34.93557901552368,,16100.0,892900.0,5100,
2024-05-10,,25.444000244140625,13.51919937133789,35.10009002685547,,25.444000244140625,13.699647698346071,35.23468604994415,,25.44099998474121,13.509549472279799,35.04026745918863,,25.44099998474121,13.538498249189049,35.23468604994415,,500.0,618100.0,3600,
2024-05-13,,25.4060001373291,13.596396446228027,35.05522155761719,,25.40999984741211,13.76044104581286,35.26459483591734,,25.360000610351562,13.538497973324262,35.01533984651355,,25.360000610351562,13.66394389772825,35.134984979824466,,1800.0,592100.0,5100,
2024-05-14,,25.535999298095703,13.509549140930176,35.30946350097656,,25.586000442504883,13.808689562538802,35.35432757447398,,25.43000030517578,13.374453318225473,35.075163197167235,,25.489999771118164,13.509549140930176,35.075163197167235,,8600.0,724600.0,10100,
2024-05-15,,25.427000045776367,14.040281295776367,35.707271575927734,,25.427000045776367,14.078879969925833,35.758122088230934,,25.200000762939453,13.659118583318541,35.394208133952176,,25.329999923706055,13.827988127821818,35.394208133952176,,5200.0,1506500.0,17300,
2024-05-16,,25.4689998626709,13.827988624572754,35.753135681152344,,25.510000228881836,14.078880475689703,35.80298591752027,,25.399999618530273,13.77009107140116,35.613553497990466,,25.489999771118164,14.001683124617566,35.613553497990466,,11700.0,773600.0,23900,
2024-05-17,,26.1299991607666,13.992033958435059,35.762107849121094,,26.1299991607666,14.040282535448192,35.76310432138554,,25.871999740600586,13.741142094178814,35.62352213777759,,25.871999740600586,13.741142094178814,35.63349446708059,,900.0,529600.0,9700,
2024-05-20,,26.389999389648438,13.914835929870605,35.74216842651367,,26.440000534057617,14.136778085018387,35.85283770557159,,26.21500015258789,13.885887153169811,35.680352913676764,,26.21500015258789,13.9437847065714,35.723227846071424,,23300.0,696300.0,12000,
2024-05-21,,26.319000244140625,13.702542304992676,35.677364349365234,,26.389999389648438,13.963084047567921,35.7431657529922,,26.149999618530273,13.69289240631989,35.57367417728952,,26.18899917602539,13.85693700269727,35.58364270390106,,3500.0,619400.0,6200,
2024-05-22,,25.816999435424805,13.606045722961426,35.41415023803711,,26.07200050354004,13.847287661877301,35.68334608973625,,25.760000228881836,13.56262210033537,35.27456804900705,,26.07200050354004,13.77973929320068,35.68334608973625,,6900.0,612400.0,6200,
2024-05-23,,25.555999755859375,13.364805221557617,34.79100799560547,,26.125,13.673594642098392,35.37426369293508,,25.555999755859375,13.191110712370898,34.73617159978861,,26.030000686645508,13.62534606507263,35.37426369293508,,5700.0,849900.0,6500,
2024-05-24,,25.75200080871582,13.509549140930176,34.90167999267578,,25.795000076293945,13.519199039751584,34.991411938009776,,25.75200080871582,13.345504542026253,34.83587479121057,,25.795000076293945,13.46130056708814,34.83587479121057,,7400.0,715700.0,6200,
2024-05-28,,26.298999786376953,13.577096939086914,34.667381286621094,,26.309999465942383,13.799040016325616,34.90068511582016,,25.959999084472656,13.509549486141019,34.546743482859156,,26.020000457763672,13.654294291100804,34.89569895103779,,5900.0,1037800.0,10800,
2024-05-29,,26.179000854492188,13.577096939086914,34.27754592895508,,26.235000610351562,13.683243988304783,34.40715578021262,,26.149999618530273,13.403403357188177,34.2376642193393,,26.149999618530273,13.509549486141019,34.40715578021262,,600.0,801300.0,5400,
2024-05-30,,25.7810001373291,13.808690071105957,34.340362548828125,,25.84000015258789,13.837638848371347,34.42211892358545,,25.7810001373291,13.577097092187726,34.19778712919062,,25.84000015258789,13.596396890541344,34.19778712919062,,200.0,675700.0,7200,
2024-05-31,,25.552000045776367,14.146427154541016,34.75412368774414,,25.690000534057617,14.165726951386594,34.75412368774414,,25.3799991607666,13.712191848430125,34.30247072207193,,25.690000534057617,13.86658654213489,34.47695225883071,,9300.0,2251400.0,2900,
2024-06-03,,25.29599952697754,14.25257396697998,34.7800407409668,,25.520000457763672,14.426267534466268,35.12999645691625,,25.222000122070312,14.040280806424574,34.55670925910497,,25.520000457763672,14.378018963394819,34.91563702828522,,8800.0,874700.0,13900,
2024-06-04,,24.742000579833984,14.406970024108887,34.74116516113281,,24.81999969482422,14.426268902208205,34.815938622868686,,24.600000381469727,14.030632238389268,34.546746553960155,,24.770000457763672,14.19467684342615,34.656415565616,,9100.0,1022800.0,6600,
2024-06-05,,25.243000030517578,14.291173934936523,35.41514587402344,,25.280000686645508,14.46486751816397,35.41514587402344,,25.170000076293945,14.194676784048472,34.88573004051436,,25.170000076293945,14.44556864014538,34.88573004051436,,4000.0,790500.0,8000,
2024-06-06,,25.433000564575195,14.175376892089844,35.40916442871094,,25.433000564575195,14.295997869770293,35.51883723642982,,25.25,14.088530561182543,35.40019237456304,,25.25,14.281523941418257,35.48394168882194,,500.0,465200.0,6100,
2024-06-07,,25.25,14.107829093933105,35.2017822265625,,25.489999771118164,14.213975220399684,35.48393981277669,,25.25,14.030631743727412,35.154921407015344,,25.34000015258789,14.059580519988296,35.234684827804486,,2100.0,643300.0,6100,
2024-06-10,,25.618999481201172,14.320122718811035,35.426116943359375,,25.639999389648438,14.416618949479297,35.426116943359375,,25.399999618530273,14.07888076174283,34.915641657146644,,25.399999618530273,14.07888076174283,34.915641657146644,,600.0,1021600.0,10100,
2024-06-11,,25.242000579833984,14.397319793701172,35.404178619384766,,25.242000579833984,14.474517144852518,35.4929140994301,,25.170000076293945,14.165727740247135,35.01534142689773,,25.229999542236328,14.233275192438308,35.05721608444774,,3000.0,713300.0,11300,
2024-06-12,,25.399999618530273,14.358721733093262,35.92362594604492,,25.399999618530273,14.802606981357107,36.166902112736416,,25.309999465942383,14.358721733093262,35.881751288498904,,25.309999465942383,14.551715119237313,35.91266094716162,,1800.0,526400.0,8300,
2024-06-13,,24.843000411987305,14.32977294921875,35.6125602722168,,25.09000015258789,14.571014911863745,35.773079797486126,,24.711000442504883,14.262224573897914,35.42412050444061,,25.059999465942383,14.416619282748302,35.773079797486126,,9600.0,956400.0,5800,
2024-06-14,,24.554000854492188,14.204326629638672,35.59461212158203,,25.149999618530273,14.435918686578834,35.65243794425364,,24.450000762939453,14.136778256165686,35.49391136474986,,25.149999618530273,14.233275406689936,35.49391136474986,,4500.0,498000.0,5700,
2024-06-17,,24.9060001373291,14.31047248840332,35.93260192871094,,24.9060001373291,14.353896113291622,35.98245216834459,,24.739999771118164,14.098179313423291,35.448050144946095,,24.739999771118164,14.098179313423291,35.483942165349134,,2400.0,1086700.0,31800,
2024-06-18,,24.878999710083008,14.15607738494873,35.942569732666016,,24.899999618530273,14.378019532288022,36.01236082741584,,24.84000015258789,14.107828811968236,35.8229283992848,,24.850000381469727,14.329771879572514,35.8229283992848,,4400.0,1050200.0,5300,
2024-06-20,,25.18899917602539,14.030631065368652,35.96250915527344,,25.235000610351562,14.204325555066113,36.08215048388559,,25.145000457763672,13.97273259538118,35.80298611601414,,25.219999313354492,14.107828411841977,36.08215048388559,,3400.0,1072000.0,15600,
2024-06-21,,24.958999633789062,14.406970024108887,35.97148132324219,,25.1299991607666,14.513116154317736,35.97248159884142,,24.954999923706055,13.818339057706531,35.75313599291481,,25.1299991607666,14.078880814035122,35.89271817729382,,5900.0,3654000.0,5500,
2024-06-24,,24.8799991607666,14.378019332885742,35.758121490478516,,25.06999969482422,14.493816274538986,35.95752243396886,,24.860000610351562,14.281523108528003,35.705278034522635,,24.860000610351562,14.368370354635449,35.89271750766742,,4800.0,1414500.0,6200,
2024-06-25,,24.851999282836914,14.242925643920898,35.773075103759766,,24.91900062561035,14.42626912995149,35.773075103759766,,24.829999923706055,13.963085005075225,35.63149617841594,,24.91900062561035,14.397320352212986,35.75313424934532,,2000.0,1506000.0,4600,
2024-06-26,,24.976999282836914,14.387669563293457,35.78803253173828,,24.979999542236328,14.455217013928545,35.793018696555635,,24.89900016784668,14.020981693639415,35.675370308839966,,24.90999984741211,14.165727413912455,35.693314416855436,,2700.0,1541800.0,3700,
2024-06-27,,25.016000747680664,14.211012840270996,36.13752365112305,,25.016000747680664,14.46422048815421,36.19743802328894,,24.950000762939453,14.083428599850965,35.798016493848316,,24.950000762939453,14.328784492280713,35.798016493848316,,1400.0,2133200.0,5400,
2024-06-28,,25.059999465942383,14.338598251342773,36.24736404418945,,25.170000076293945,14.397484078311471,36.45206862149364,,25.030000686645508,14.112871275872777,36.147510568390196,,25.1299991607666,14.211013072875984,36.22739258719641,,6800.0,11954500.0,9100,
2024-07-01,,25.45599937438965,14.48581314086914,36.21541213989258,,25.45599937438965,14.505441126956944,36.37717598684913,,25.341999053955078,14.137407262215097,36.077611755417564,,25.341999053955078,14.358227955443612,36.267334879852186,,2300.0,1361900.0,6200,
2024-07-02,,25.450000762939453,14.848938941955566,36.66176223754883,,25.479999542236328,14.848938941955566,36.66675605395663,,25.3799991607666,14.54469721901761,36.277322175796286,,25.41900062561035,14.54469721901761,36.277322175796286,,1000.0,1075000.0,7700,
2024-07-03,,25.72599983215332,14.937267303466797,37.0162467956543,,25.733999252319336,15.094294928130244,37.0322224370638,,25.540000915527344,14.839124570072906,36.6667558325352,,25.540000915527344,14.839124570072906,36.6667558325352,,2100.0,605100.0,11600,
2024-07-05,,25.926000595092773,15.084480285644531,37.2868537902832,,26.040000915527344,15.123737191336861,37.2868537902832,,25.920000076293945,14.829309930665152,37.006263017997284,,26.040000915527344,14.868566836357482,37.006263017997284,,6000.0,479300.0,18900,
2024-07-08,,25.739999771118164,15.202250480651855,37.47758102416992,,25.889999389648438,15.364185328066425,37.49055885289959,,25.700000762939453,15.064851783426422,37.31182135437237,,25.889999389648438,15.16299357630767,37.31581336039194,,3800.0,915900.0,12300,
2024-07-09,,25.760000228881836,15.143365859985352,37.535491943359375,,25.780000686645508,15.359278369718428,37.57842885890067,,25.715999603271484,15.123736939486829,37.465593753137334,,25.780000686645508,15.231694130311812,37.465593753137334,,3400.0,1027900.0,8200,
2024-07-10,,26.049999237060547,15.231694221496582,37.86701202392578,,26.049999237060547,15.270951126770193,37.86701202392578,,25.860000610351562,14.981431099392887,37.51552125365735,,25.889999389648438,15.231694221496582,37.65531763695566,,2700.0,669400.0,7700,
2024-07-11,,25.756999969482422,15.692962646484375,37.58542251586914,,25.84000015258789,15.84802849888487,38.071715892855885,,25.67799949645996,15.413257079022744,37.48556903654583,,25.84000015258789,15.457421214512312,37.94490113609875,,6900.0,588900.0,10600,
2024-07-12,,25.94300079345703,15.702777862548828,37.88998031616211,,25.94300079345703,15.899063334597486,38.15259945977161,,25.93000030517578,15.683148940960564,37.5554669726732,,25.93000030517578,15.781291676984893,37.5554669726732,,6200.0,638100.0,6700,
2024-07-15,,25.75,15.94813346862793,37.8310661315918,,25.93000030517578,16.193489368145283,38.26443493361935,,25.729999542236328,15.692963108499848,37.82008049719743,,25.84000015258789,15.820549224522367,38.18455291597569,,1500.0,971600.0,6600,
2024-07-16,,25.865999221801758,16.321073532104492,38.308372497558594,,25.865999221801758,16.399587344687816,38.308372497558594,,25.68000030517578,16.026647202896264,38.00781024314442,,25.68000030517578,16.114975476042122,38.04475534555318,,400.0,1424700.0,4400,
2024-07-17,,25.3700008392334,16.06590461730957,37.29484558105469,,25.59000015258789,16.409401368266163,37.84504916831633,,25.358999252319336,15.869619155119889,37.29484558105469,,25.59000015258789,16.340702018074847,37.65532221719181,,13200.0,1318200.0,26800,
2024-07-18,,25.049999237060547,16.007017135620117,36.84649658203125,,25.25,16.262187476224184,37.52051707126571,,24.90999984741211,15.864712147445214,36.69671255812761,,25.25,16.056089434919063,37.40568214505079,,59800.0,715400.0,29800,
2024-07-19,,24.479999542236328,16.154232025146484,36.475032806396484,,24.81999969482422,16.20330432971731,36.84649503696826,,24.479999542236328,15.869620146303761,36.44707352941791,,24.739999771118164,15.957948422614232,36.75662538822772,,8000.0,605300.0,4400,
2024-07-22,,24.829999923706055,16.29163360595703,37.07316207885742,,24.829999923706055,16.370147426172267,37.086143715494295,,24.520000457763672,16.10516258097692,36.7366527643696,,24.530000686645508,16.193490862708703,36.776595675688334,,19600.0,900900.0,9300,
2024-07-23,,24.6200008392334,16.29163360595703,37.00226593017578,,24.649999618530273,16.47810463093714,37.20596868347267,,24.510000228881836,16.22293424725834,37.00226593017578,,24.510000228881836,16.31126252899012,37.04620084717797,,1600.0,1125200.0,9200,
2024-07-24,,23.989999771118164,16.144418716430664,35.55836868286133,,24.239999771118164,16.47810288496856,36.397150895931475,,23.989999771118164,16.12478979547739,35.51842576577079,,24.239999771118164,16.29163187974634,36.397150895931475,,6400.0,647800.0,19000,
2024-07-25,,23.649999618530273,16.213117599487305,35.53240203857422,,23.920000076293945,16.517358377806417,36.07661375715293,,23.582000732421875,16.09534594908678,35.53240203857422,,23.700000762939453,16.144418250052365,35.558365313139255,,13400.0,683400.0,2700,
2024-07-26,,23.920000076293945,16.311260223388672,35.82797622680664,,23.920000076293945,16.615500999728546,35.86791533313389,,23.850000381469727,16.20330303388358,35.700159659061214,,23.850000381469727,16.340701731859614,35.76806185356665,,1600.0,685000.0,4100,
2024-07-29,,23.799999237060547,16.18367576599121,35.992733001708984,,23.799999237060547,16.41921721739204,36.117551751986795,,23.799999237060547,16.134605332251603,35.89787334173071,,23.799999237060547,16.311261888781488,36.01769827543093,,400.0,625900.0,4300,
2024-07-30,,23.719999313354492,16.105161666870117,35.52341842651367,,23.780000686645508,16.31126160318537,36.0176996296314,,23.649999618530273,15.997204468232745,35.268787099806794,,23.780000686645508,16.183675482629017,36.0176996296314,,1800.0,608600.0,20600,
2024-07-31,,24.030000686645508,15.643891334533691,36.40113830566406,,24.030000686645508,16.232746788402082,36.67873506880777,,24.030000686645508,15.60463442907026,36.2673337403895,,24.030000686645508,16.105160675697856,36.2673337403895,,1200.0,670500.0,18700,
2024-08-01,,23.46299934387207,15.771476745605469,35.478477478027344,,23.548999786376953,15.997203721384347,36.4171168417347,,23.325000762939453,15.634078042421272,35.27976854253956,,23.548999786376953,15.800920127109341,36.4171168417347,,20700.0,967000.0,7300,
2024-08-02,,22.889999389648438,15.840176582336426,34.29020690917969,,23.09000015258789,16.026647593738144,34.654679332627865,,22.65999984741211,15.585007153197042,33.97067121617912,,23.03499984741211,15.59482161399892,34.58977114522198,,10000.0,1018600.0,6500,
2024-08-05,,22.18000030517578,15.378907203674316,33.22574996948242,,22.25,15.67333445778619,33.67110621207787,,21.854999542236328,14.515254361726763,32.28312236304882,,21.940000534057617,15.074665489368412,32.28312236304882,,4300.0,3297200.0,20200,
2024-08-06,,22.110000610351562,16.36033058166504,33.66111755371094,,22.238000869750977,16.733270705386925,34.17038015610018,,22.110000610351562,15.52612019343823,33.47638825272908,,22.208999633789062,16.056089806635327,33.60120699519389,,2200.0,5433100.0,8900,
2024-08-07,,22.10099983215332,16.124788284301758,33.26170349121094,,22.106000900268555,16.7136427542954,34.28821281931067,,22.100000381469727,15.987389594339387,33.26170349121094,,22.10099983215332,16.321071859688466,34.22031062369718,,1500.0,2131800.0,6500,
2024-08-08,,22.305999755859375,16.399587631225586,34.38007736206055,,22.31999969482422,16.50754482738277,34.4010468209805,,22.27199935913086,16.036461943651943,33.69407322667995,,22.27199935913086,16.056090865119973,33.69407322667995,,26200.0,1788200.0,6200,
2024-08-09,,22.3799991607666,16.40940284729004,34.56979751586914,,22.42799949645996,16.468289614404707,34.61473424349288,,22.33300018310547,16.105162038199197,34.26823729583109,,22.33300018310547,16.379961335649774,34.44997259081531,,11600.0,1216600.0,4500,
2024-08-12,,22.454999923706055,16.82159996032715,34.506893157958984,,22.5,16.82159996032715,34.732567205404344,,22.454999923706055,16.23274729592348,34.370090765521596,,22.5,16.33088815871278,34.56081571371283,,2000.0,1466100.0,6700,
2024-08-13,,22.639999389648438,17.341754913330078,35.14696502685547,,22.639999389648438,17.430083186199496,35.19888776837838,,22.469999313354492,16.684201033033833,34.69961276457159,,22.530000686645508,16.81178527611358,34.69961276457159,,28600.0,2081400.0,10600,
2024-08-14,,22.641000747680664,17.71469497680664,35.21885681152344,,22.641000747680664,17.803023249291385,35.388608472782295,,22.613000869750977,17.292684407278,35.118999532107296,,22.639999389648438,17.40063972882396,35.27877117917312,,500.0,1943200.0,7900,
2024-08-15,,22.746000289916992,18.35262107849121,36.077613830566406,,22.780000686645508,18.35262107849121,36.14751202828205,,22.670000076293945,17.67543830689407,35.846945968938684,,22.670000076293945,17.80302254436638,35.846945968938684,,3900.0,2637600.0,9000,
2024-08-16,,22.840999603271484,18.656862258911133,36.16348648071289,,22.895000457763672,18.81388988009334,36.19743757693831,,22.809999465942383,18.14652155411051,35.9378162524195,,22.84000015258789,18.323178095919715,35.9478000764077,,1600.0,2649800.0,7700,
2024-08-19,,22.86400032043457,18.82370376586914,36.52796173095703,,22.86400032043457,18.99054584227249,36.52796173095703,,22.844999313354492,18.5587189612432,36.132535990972016,,22.850000381469727,18.568533421257147,36.197440374827025,,2000.0,1771700.0,3600,
2024-08-20,,22.856000900268555,19.314416885375977,36.3282470703125,,22.88800048828125,19.834570199062057,36.555917103999555,,22.829999923706055,18.902218895556967,36.25735087551279,,22.829999923706055,18.98073270924073,36.52695982520806,,1500.0,2521900.0,5400,
2024-08-21,,22.982999801635742,19.383115768432617,36.80355453491211,,22.982999801635742,19.549957852455297,36.80355453491211,,22.940000534057617,19.108316491243226,36.477029031305996,,22.959999084472656,19.137759872629672,36.477029031305996,,2600.0,1406200.0,8300,
2024-08-22,,22.738000869750977,19.903270721435547,36.3172607421875,,22.780000686645508,19.913085181789217,36.87545208601292,,22.738000869750977,19.167203042162416,36.277321639013536,,22.780000686645508,19.167203042162416,36.826523351604756,,1000.0,2116200.0,5700,
2024-08-23,,23.01300048828125,20.61971092224121,36.94834518432617,,23.076000213623047,20.61971092224121,36.94834518432617,,22.969999313354492,19.814943836120086,36.60684203656573,,23.040000915527344,19.903272113564313,36.60684203656573,,11800.0,1461600.0,4900,
2024-08-26,,23.04599952697754,20.757108688354492,36.78258514404297,,23.086000442504883,20.973023077577672,37.07915536814865,,23.04599952697754,20.58045214150533,36.78258514404297,,23.059999465942383,20.737479767167486,36.946348801450156,,20000.0,1748200.0,6600,
2024-08-27,,23.079999923706055,20.541194915771484,36.72766876220703,,23.09000015258789,21.051535603944938,36.777599313590585,,22.9950008392334,20.36453837971784,36.58687435877105,,23.010000228881836,20.609894263810826,36.60684581749121,,1700.0,4619500.0,8700,
2024-08-28,,22.898000717163086,20.600082397460938,36.30727767944336,,22.959999084472656,20.894510618592474,36.63679719023631,,22.860000610351562,20.482312606541985,36.14151801800942,,22.959999084472656,20.54119750200146,36.63679719023631,,2000.0,2082500.0,7000,
2024-08-29,,22.913000106811523,20.236955642700195,36.457061767578125,,23.04199981689453,20.600081329783183,36.78359111790206,,22.829999923706055,20.030855711398324,36.43709411803194,,22.829999923706055,20.600081329783183,36.7286705587344,,25100.0,1856200.0,3400,
2024-08-30,,22.8439998626709,20.541194915771484,36.807552337646484,,22.969999313354492,20.551009375765226,36.807552337646484,,22.8439998626709,20.109368035631114,36.35720606544191,,22.969999313354492,20.138811415612334,36.71668468200573,,1000.0,1370800.0,2000,
2024-09-03,,22.476999282836914,20.698223114013672,36.1515007019043,,22.729999542236328,20.85034444032008,36.58686929980534,,22.452999114990234,19.775684439739212,36.097581960898225,,22.719999313354492,20.178067951216146,36.54692638788802,,10300.0,1705100.0,7300,
2024-09-04,,22.496999740600586,21.39503288269043,36.07861328125,,22.59000015258789,21.414661803172002,36.24037714400862,,22.459999084472656,20.737479021892824,36.00272326222958,,22.5,20.737479021892824,36.24037714400862,,12500.0,1375100.0,6200,
2024-09-05,,22.576000213623047,21.67964744567871,35.903865814208984,,22.700000762939453,22.2488730580649,36.05664384544039,,22.510000228881836,21.483361977166112,35.82797579934354,,22.700000762939453,21.493176437783436,36.05664384544039,,11500.0,2117900.0,8400,
2024-09-06,,22.259000778198242,21.640390396118164,35.43454360961914,,22.520000457763672,22.030997706565053,36.08759460692934,,22.1299991607666,21.46864200881446,35.43454360961914,,22.520000457763672,21.88574630479033,35.87790003149318,,21500.0,1479200.0,7900,
2024-09-09,,22.33799934387207,21.983888626098633,35.768062591552734,,22.33799934387207,22.111474744464232,35.947801905815105,,22.239999771118164,21.463735307596245,35.609292736982106,,22.240999221801758,21.640389986082702,35.728119675235284,,2300.0,1697800.0,3800,
2024-09-10,,22.427000045776367,22.504043579101562,35.65323257446289,,22.427000045776367,22.543299549934297,35.86791718570426,,22.309999465942383,21.934817962649632,35.505444541337575,,22.309999465942383,21.983888394169792,35.86791718570426,,6200.0,1457800.0,3000,
2024-09-11,,22.514999389648438,22.445158004760742,35.76606369018555,,22.514999389648438,22.818098139964025,35.76606369018555,,22.34000015258789,22.131100888058555,35.029134846926524,,22.3799991607666,22.386271242425817,35.358654356927495,,7800.0,1688000.0,2600,
2024-09-12,,22.520000457763672,23.24992561340332,35.957786560058594,,22.68000030517578,23.29899604464765,35.987745652571085,,22.350000381469727,22.220412466424815,35.76806341692197,,22.6200008392334,22.396086257566445,35.76806341692197,,16500.0,2198200.0,11200,
2024-09-13,,22.934999465942383,24.123390197753906,36.3332405090332,,22.979999542236328,24.211718464860255,36.397146883833855,,22.799999237060547,23.41676593281996,36.0376682879772,,22.799999237060547,23.41676593281996,36.0376682879772,,5800.0,1608100.0,2300,
2024-09-16,,23.1299991607666,23.927106857299805,36.73265838623047,,23.1299991607666,24.633733056568644,36.74364402048077,,22.969999313354492,23.868221964666397,36.41711851646899,,23.024999618530273,24.466890967509833,36.41711851646899,,6700.0,1881600.0,4100,
2024-09-17,,22.98699951171875,23.85840606689453,36.91439437866211,,22.98699951171875,24.45707503367959,37.01125384916963,,22.979999542236328,23.436393639286496,36.80255726783544,,22.979999542236328,24.015433685737026,36.80655308286463,,1600.0,2363600.0,3600,
2024-09-18,,22.70599937438965,24.07431983947754,36.91739273071289,,23.219999313354492,24.72205921884314,37.06717294525511,,22.56999969482422,23.22833136480092,36.87645181502154,,22.920000076293945,23.770077197717313,36.87645181502154,,35100.0,2886500.0,5900,
2024-09-19,,23.16200065612793,24.937973022460938,37.38970947265625,,23.260000228881836,25.438499272979566,37.48557095083502,,23.15999984741211,24.14302044665696,37.195990513176824,,23.166000366210938,24.525775043911295,37.335786915034916,,9600.0,10755400.0,13300,
2024-09-20,,23.184999465942383,25.453384399414062,37.316810607910156,,23.184999465942383,26.087736046085528,37.345771696797165,,23.1299991607666,25.151075602010618,37.1560447580514,,23.1299991607666,25.67144230532812,37.315812606425425,,2400.0,12981100.0,3500,
2024-09-23,,23.2450008392334,25.800296783447266,37.449623107910156,,23.280000686645508,26.533766365118343,37.50554166754711,,23.1200008392334,25.463296990447436,37.382718912987585,,23.1200008392334,25.869678760150098,37.43564346800092,,14100.0,8265400.0,7000,
2024-09-24,,23.5939998626709,25.968795776367188,37.400691986083984,,23.5939998626709,26.176941699233286,37.56544984071119,,23.520000457763672,25.72100193075497,37.37971871838978,,23.549999237060547,25.79038390504367,37.475580188566376,,7200.0,2017600.0,5900,
2024-09-25,,23.367000579833984,26.216590881347656,37.0761604309082,,23.510000228881836,26.32561889310285,37.32080410024979,,23.360000610351562,25.849855140397178,37.05019715725725,,23.510000228881836,25.849855140397178,37.32080410024979,,1900.0,2095000.0,3200,
2024-09-26,,23.746999740600586,25.929147720336914,37.18899917602539,,23.746999740600586,26.34345830211232,37.31581393408544,,23.746999740600586,25.805250798167677,37.136074622123964,,23.746999740600586,26.246323538607445,37.19598899583316,,400.0,2656000.0,4600,
2024-09-27,,23.68400001525879,25.889503479003906,37.436920166015625,,23.868000030517578,26.157119412606658,37.49589924098112,,23.68400001525879,25.71604664165933,37.26797215371791,,23.868000030517578,26.117473377839158,37.26797215371791,,4400.0,3665900.0,2500,
