Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2019-03-18,4.239999771118164,54.232425689697266,,,13.011133193969727,68.7699966430664,46.49604415893555,12.198121070861816,21.099163055419922,,4.340000152587891,54.232425689697266,,,13.099344602969754,69.66999816894531,46.719431483020266,12.278865884178584,21.100605428996662,,4.0,53.632758815128376,,,12.675931017514506,67.25,46.017362687893055,12.053935240000445,21.045096733769817,,4.019999980926514,53.895112179178135,,,12.720036722014518,68.0,46.017362687893055,12.203888636102342,21.071768957451024,,612900.0,2252200,,,1032100.0,323800.0,130300.0,10000.0,3100.0,
2019-03-19,3.9700000286102295,54.401092529296875,,,12.675930976867676,67.51000213623047,44.820655822753906,12.065468788146973,21.04293441772461,,4.360000133514404,54.569749315820374,,,13.143449424077444,69.68000030517578,46.6875184232276,12.15774761979223,21.16548667503916,,3.940000057220459,54.13873554231744,,,12.667109667746692,66.5,44.71694038845466,12.053933659178705,20.98526284810592,,4.269999980926514,54.41983256938806,,,13.143449424077444,68.81999969482422,46.6875184232276,12.117375768453737,21.158277556961988,,602900.0,2555800,,,535400.0,167300.0,153700.0,15400.0,3700.0,
2019-03-20,3.9000000953674316,54.45730209350586,,,12.181950569152832,68.26000213623047,43.09739685058594,12.13467788696289,20.993192672729492,,4.130000114440918,54.81335566099575,,,12.728859166493105,69.41000366210938,44.87650041285871,12.19811889318163,21.273620906205952,,3.869999885559082,54.05440021894284,,,12.164307949280685,66.58999633789062,42.977724965465335,12.030863931268089,20.949217464524242,,4.039999961853027,54.40108555473679,,,12.675932148123083,67.5199966430664,44.67704929991267,12.065468216482891,21.273620906205952,,383400.0,1905200,,,541100.0,138300.0,224400.0,7100.0,13600.0,
2019-03-21,3.5,55.131935119628906,,,12.181950569152832,69.19000244140625,42.76231384277344,12.10007381439209,21.147451400756836,,3.950000047683716,55.23500355092216,,,12.31426685320826,69.80000305175781,43.24897500483916,12.301934183469946,21.16979924183555,,3.4079999923706055,54.30739124358,,,11.996707266727384,67.54000091552734,42.53892958872971,11.99049338264882,20.905952267322967,,3.950000047683716,54.41045967487325,,,12.120202240846737,67.69000244140625,42.810183201518036,12.09430624955552,20.905952267322967,,1222300.0,1261200,,,439200.0,110100.0,209400.0,80800.0,6400.0,
2019-03-22,3.309999942779541,54.28864288330078,,,11.687966346740723,66.4000015258789,41.46189498901367,12.624910354614258,20.83531951904297,,3.640000104904175,55.09444659613129,,,12.08491597894681,68.9000015258789,42.47510692626527,12.936352261422453,21.0861908145808,,3.2899999618530273,54.279274652026814,,,11.617397560626141,66.02999877929688,40.6960004641031,12.077004885302461,20.81873840755671,,3.549999952316284,54.98200994936088,,,12.04963158588952,68.66000366210938,42.451170725142234,12.111609174930972,21.06456345720727,,624500.0,1378100,,,541200.0,359700.0,239100.0,49300.0,9500.0,
2019-03-25,3.299999952316284,54.447940826416016,,,11.749713897705078,66.9000015258789,41.50178527832031,12.330770492553711,20.890100479125977,,3.390000104904175,54.616597612890075,,,11.890851470816228,67.51000213623047,42.0044029027715,12.573002707283601,20.913168827324338,,3.0899999141693115,53.97945054716521,,,11.599755015962907,65.18000030517578,40.95130133760481,12.169283082767434,20.790616594709952,,3.3499999046325684,54.18558741381066,,,11.670323802518483,67.43000030517578,41.50976198323694,12.428816891374154,20.833869919456674,,1025700.0,2483800,,,341900.0,261400.0,135600.0,46400.0,3500.0,
2019-03-26,3.3499999046325684,54.5791130065918,,,11.979063034057617,68.30999755859375,42.47510528564453,12.498026847839355,20.970123291015625,,3.8299999237060547,54.888318280918256,,,12.13784322654394,68.44000244140625,42.578817660770284,12.573002989774627,21.107814278397775,,3.299999952316284,54.251171268030596,,,11.855567235318667,66.69999694824219,41.74112369499358,12.296166481020624,20.936240574880344,,3.4000000953674316,54.80398989467439,,,11.890851629066036,67.48999786376953,41.83685936564124,12.567236525053108,21.081140680057207,,1031100.0,2291800,,,436300.0,162100.0,199800.0,25700.0,4900.0,
2019-03-27,3.5399999618530273,54.52288818359375,,,12.102560043334961,65.5,42.866031646728516,12.353840827941895,20.921096801757812,,3.549999952316284,54.897681773273476,,,12.243697632441497,68.0199966430664,43.06548275417284,12.573002785464835,20.992466088239148,,3.2200000286102295,54.148098168210595,,,11.890852818428767,64.85800170898438,41.13479749493531,12.250026863833483,20.84107740100513,,3.4000000953674316,54.57910829433468,,,11.943779834966913,68.0199966430664,42.52297549845369,12.509561774104514,20.992466088239148,,829900.0,1808400,,,280500.0,204300.0,168900.0,16500.0,17100.0,
2019-03-28,3.2899999618530273,54.28864288330078,,,12.199591636657715,66.73999786376953,43.53618240356445,12.348073959350586,20.969623565673828,,3.559999942779541,54.841461460175445,,,12.252518651942593,67.16500091552734,43.568095307439236,12.549934334268407,21.22671929305415,,3.2799999713897705,54.19494627337486,,,11.899673846284939,64.5199966430664,42.4671244708153,12.290399409366845,20.922549252624353,,3.5399999618530273,54.691544739716036,,,12.146665462619207,64.9000015258789,42.97771875928379,12.45765549431464,21.22671929305415,,839200.0,1918500,,,413200.0,185900.0,208900.0,17700.0,3100.0,
2019-03-29,3.7899999618530273,54.21368408203125,,,12.208410263061523,66.95999908447266,43.21706771850586,12.35960865020752,21.134017944335938,,3.9600000381469727,54.71965433314752,,,12.376010899012032,67.87000274658203,43.87127019955225,12.394212938948021,21.147054926936633,,3.2200000286102295,53.988807223436325,,,12.084914482034812,65.3499984741211,42.88199129387043,12.238491989540012,21.07608086431675,,3.3499999046325684,54.541625777590085,,,12.323084736605,67.44000244140625,43.54417048072036,12.394212938948021,21.07608086431675,,1641900.0,2795400,,,426700.0,155600.0,230900.0,5100.0,3200.0,
2019-04-01,4.070000171661377,54.71965408325195,,,12.402477264404297,65.62999725341797,44.326011657714844,12.313467979431152,21.335351943969727,,4.190000057220459,54.87893902771127,,,12.534793537730678,67.93000030517578,44.453660234502514,12.394211678296475,21.357078869564916,,3.799999952316284,54.20431202930382,,,12.296623236247573,64.62000274658203,43.336732905073774,12.238490744727299,21.20933881444168,,4.0,54.42918888687177,,,12.296623236247573,67.66000366210938,43.416512124297775,12.394211678296475,21.357078869564916,,2146200.0,2181600,,,574300.0,194400.0,134200.0,9200.0,1900.0,
2019-04-02,5.059999942779541,54.32612609863281,,,12.455401420593262,67.76000213623047,44.20634078979492,12.267326354980469,21.262928009033203,,6.313000202178955,54.93516482126125,,,12.605360288081505,68.72000122070312,44.42174833865199,12.394209444623568,21.2911720405783,,5.010000228881836,54.307386060704594,,,12.27015816318109,64.7699966430664,43.83137175548274,12.11160544947517,21.255685701731842,,6.260000228881836,54.86957647566087,,,12.358369558614015,66.37999725341797,44.22229724267865,12.146209728459617,21.281756902953642,,24993100.0,1640900,,,351100.0,277100.0,130700.0,14800.0,2600.0,
2019-04-03,5.119999885559082,54.363609313964844,,,12.490687370300293,68.19999694824219,43.81541442871094,12.296165466308594,21.283931732177734,,5.25,54.61659447916044,,,12.675930650844846,69.41999816894531,44.90042885610668,12.353840009218848,21.364319555045007,,4.78000020980835,54.22306080853497,,,12.464224284864306,67.54000091552734,43.67181244238587,12.255793616286539,21.2520658533248,,5.159999847412109,54.50415424509775,,,12.605361862184665,68.44000244140625,44.517483124681505,12.284630337716461,21.364319555045007,,3467700.0,2377000,,,282600.0,150200.0,171900.0,6700.0,3300.0,
2019-04-04,5.190000057220459,54.3448600769043,,,12.667108535766602,66.26000213623047,44.541419982910156,12.342307090759277,21.357074737548828,,5.289000034332275,54.541625091765404,,,12.76414124493355,69.13500213623047,44.573329845130154,12.371144917403587,21.357074737548828,,5.0,54.11998322113705,,,12.473044799925239,65.5999984741211,43.69574624474534,12.284632537521261,21.29189535470282,,5.21999979019165,54.326120041065664,,,12.473044799925239,68.83000183105469,43.69574624474534,12.284632537521261,21.357074737548828,,1252800.0,1316800,,,263400.0,207800.0,130300.0,3600.0,4600.0,
2019-04-05,5.079999923706055,54.447940826416016,,,12.834711074829102,66.87000274658203,45.1158447265625,12.382673263549805,21.393291473388672,,5.269999980926514,54.67281415884998,,,12.878816778839811,67.55000305175781,45.123824476008934,12.394208388912148,21.472954108530956,,5.013000011444092,54.157475566533535,,,12.658289100032597,66.05999755859375,44.05476630388954,12.307697148794773,21.393291473388672,,5.21999979019165,54.26054399985626,,,12.675930876889081,67.0,44.53344779566366,12.342301424831703,21.472954108530956,,878500.0,2416600,,,223500.0,74700.0,150800.0,7100.0,2600.0,
2019-04-08,5.139999866485596,54.53226852416992,,,12.781783103942871,68.56999969482422,44.75420379638672,12.486488342285156,21.400527954101562,,5.239999771118164,54.79462193342932,,,12.905278897669229,68.62000274658203,45.16405727285105,12.486488342285156,21.407770261487638,,4.809999942779541,53.77331299471605,,,12.720035627702828,66.19999694824219,44.66580697234189,12.359605251757966,21.361421151811417,,4.849999904632568,54.38235177969353,,,12.737677403237296,67.12000274658203,44.88278461798936,12.388441967770898,21.361421151811417,,1029000.0,1662600,,,195600.0,185000.0,101500.0,13700.0,5200.0,
2019-04-09,5.110000133514404,54.00755310058594,,,12.605360984802246,68.55000305175781,43.95057678222656,12.682583808898926,21.291894912719727,,5.190000057220459,54.138729792996614,,,12.852351727921354,68.69999694824219,44.81046167754935,12.688351373347409,21.422253675705715,,5.0,53.82015629387205,,,12.543613509334035,67.70999908447266,43.8943228594005,12.532630433389675,21.291894912719727,,5.099999904632568,54.138729792996614,,,12.755319860578984,68.08999633789062,44.601518973568105,12.555700691183608,21.422253675705715,,547500.0,2192000,,,247800.0,106200.0,124000.0,25200.0,1400.0,
2019-04-10,5.239999771118164,54.5791130065918,,,12.834711074829102,71.27999877929688,44.36846160888672,12.561470985412598,21.28755760192871,,5.239999771118164,54.78524985614277,,,12.861174160736994,72.4800033569336,44.40060758089045,12.676818999297657,21.32087250337057,,5.011000156402588,53.99818610929901,,,12.543614606103286,68.20500183105469,43.68537656465493,12.417285143018264,21.26293540613299,,5.050000190734863,54.22305942308473,,,12.631825172878372,68.69000244140625,44.01486511367158,12.676818999297657,21.26293540613299,,661800.0,1910000,,,267600.0,264900.0,117200.0,23100.0,1800.0,
2019-04-11,4.96999979019165,54.92578887939453,,,12.98466968536377,71.63999938964844,44.40864181518555,12.39421272277832,21.302762985229492,,5.360000133514404,55.00074902546312,,,13.03759585604497,72.20500183105469,44.85867621905563,12.515329381333409,21.342593608959326,,4.880000114440918,54.37297031217639,,,12.82588949082754,70.02999877929688,44.07111831148942,12.394212722778319,21.270897104916553,,5.199999809265137,54.62595544371315,,,12.89645827923335,71.62000274658203,44.609549538511885,12.503794251937594,21.342593608959326,,1259700.0,1541800,,,209300.0,166100.0,154400.0,3500.0,23900.0,
2019-04-12,4.929999828338623,54.37297439575195,,,13.240483283996582,70.9800033569336,45.38908386230469,12.423051834106445,21.415023803710938,,5.021999835968018,55.15066988528666,,,13.355157788721813,72.43000030517578,45.581956673907264,12.544167405166524,21.465718600680297,,4.800000190734863,54.31675785627497,,,12.984671186146889,68.20999908447266,44.577417805498584,12.39998157292323,21.415023803710938,,4.96999979019165,55.028861425925264,,,13.161093177552468,72.43000030517578,44.842614472641614,12.49226041755489,21.465718600680297,,786900.0,1889500,,,283200.0,176300.0,142900.0,10000.0,3100.0,
2019-04-15,4.949999809265137,54.66344451904297,,,12.914101600646973,70.0,44.199703216552734,12.607608795166016,21.4671573638916,,5.019999980926514,55.03823816251615,,,13.363977440936154,71.06999969482422,45.79089216447557,12.607608795166016,21.480192965268678,,4.659999847412109,54.45730765770301,,,12.878817204521422,69.08999633789062,44.14344929407129,12.342306307135669,21.410667916152335,,5.0,54.59785616757973,,,13.240482475119906,71.06999969482422,45.453368629586876,12.434585146437389,21.410667916152335,,1017000.0,1420100,,,172700.0,119700.0,76000.0,32600.0,3200.0,
2019-04-16,4.849999904632568,53.93260192871094,,,13.20519733428955,69.30000305175781,45.08369827270508,12.509563446044922,21.436742782592773,,4.965000152587891,54.77588228200908,,,13.20519733428955,70.69000244140625,45.08369827270508,12.584539596782626,21.54030516959054,,4.679999828338623,53.75457333605351,,,12.869995169377306,68.73999786376953,43.89432475005331,12.353842479069733,21.436742782592773,,4.929999828338623,54.50415706375091,,,12.931742648803192,70.41999816894531,44.26399734318739,12.584539596782626,21.54030516959054,,905900.0,1643100,,,282100.0,88700.0,125300.0,2400.0,2700.0,
2019-04-17,4.679999828338623,53.45473098754883,,,13.293407440185547,67.80000305175781,44.64169692993164,12.613373756408691,21.439640045166016,,4.900000095367432,54.32612304357563,,,13.33751314164444,69.66000366210938,45.26049310533215,12.694117449117519,21.451228015361465,,4.5,53.4078826825112,,,13.090522391219436,67.59300231933594,44.37650032082209,12.480721989750936,21.412843641086685,,4.829999923706055,54.32612304357563,,,13.13462809267833,69.61000061035156,45.26049310533215,12.52109383610535,21.443985706655454,,1200400.0,1650200,,,215000.0,170200.0,114700.0,15000.0,12100.0,
2019-04-18,4.619999885559082,54.822723388671875,,,13.08170223236084,67.91999816894531,43.910396575927734,12.688347816467285,21.4671573638916,,4.699999809265137,55.094448571213306,,,13.346335623125158,68.1259994506836,44.60151971424957,12.688347816467285,21.501919888449773,,4.46999979019165,53.4266245495255,,,13.046417836342021,66.29000091552734,43.69341584187723,12.596069011260624,21.407771269327313,,4.639999866485596,53.47347285616792,,,13.19637672973359,67.88999938964844,44.55330075147982,12.596069011260624,21.407771269327313,,613500.0,2430100,,,206200.0,94200.0,93300.0,4600.0,3200.0,
2019-04-22,4.579999923706055,55.010108947753906,,,12.861172676086426,69.01000213623047,43.508583068847656,12.688347816467285,21.4548397064209,,4.619999885559082,55.40364250658105,,,13.125806028355964,69.44999694824219,44.31221409136973,12.688347816467285,21.487429391607847,,4.401000022888184,54.74775562473311,,,12.825888285200236,67.04000091552734,42.962113728283924,12.619138162537226,21.284648974741444,,4.570000171661377,54.74775562473311,,,13.081700329436668,67.38999938964844,43.974690533402814,12.619138162537226,21.284648974741444,,481000.0,1442300,,,321800.0,149800.0,88900.0,7500.0,12200.0,
2019-04-23,4.730000019073486,55.750343322753906,,,12.914101600646973,72.94999694824219,44.54526138305664,12.653746604919434,21.56420135498047,,4.840000152587891,55.84403994903966,,,12.967027774212118,73.45999908447266,44.585442315251356,12.694118454471234,21.588824925108163,,4.380000114440918,54.87895111596709,,,12.129022735295518,69.79000091552734,43.3960689417577,12.348072301090907,21.542475813021063,,4.5,54.916431196200264,,,12.129022735295518,69.79000091552734,43.677338532729344,12.682583326013463,21.542475813021063,,801500.0,1396700,,,886700.0,400800.0,79600.0,11100.0,3900.0,
2019-04-24,4.78000020980835,55.18815231323242,,,12.7200345993042,72.43000030517578,44.521156311035156,12.44611930847168,21.523649215698242,,4.900000095367432,55.87214764229583,,,12.790603378229216,74.67900085449219,45.059587581543106,12.59607268568826,21.523649215698242,,4.579999923706055,54.87894703574377,,,12.384832478787269,72.27999877929688,43.75770628761462,12.405747456923072,21.49468136102445,,4.710000038146973,55.834667564849276,,,12.47304387306664,72.93000030517578,44.44079137584894,12.59607268568826,21.49468136102445,,484100.0,1065900,,,575500.0,158900.0,91800.0,9800.0,1500.0,
2019-04-25,4.659999847412109,55.24436950683594,,,12.552434921264648,73.19999694824219,41.61200714111328,12.440354347229004,21.56564712524414,,4.769999980926514,55.45050636092689,,,12.64946763715751,73.86000061035156,43.78984921626189,12.688354172981757,21.610548597822156,,4.619999885559082,54.86957945083971,,,12.411297343143747,72.0999984741211,41.46735333344707,12.434586781507932,21.48743214703135,,4.75,55.24436950683594,,,12.57889884809706,73.44999694824219,42.552256890943674,12.434586781507932,21.48743214703135,,306200.0,890100,,,266800.0,125000.0,315800.0,5100.0,5100.0,
2019-04-26,4.699999809265137,55.9377326965332,,,12.764141082763672,74.80999755859375,42.303131103515625,12.434587478637695,21.523649215698242,,4.71999979019165,56.08764942319396,,,12.817067249594787,75.77999877929688,42.439749953919794,12.688354884338677,21.52799487736453,,4.53000020980835,55.30995394631229,,,12.508329033089938,72.33999633789062,41.55575410328152,12.434587478637695,21.44398657934842,,4.650000095367432,55.30995394631229,,,12.55243389170045,73.37999725341797,41.55575410328152,12.457657742815396,21.44398657934842,,303900.0,968900,,,292900.0,205900.0,258400.0,10400.0,3000.0,
2019-04-29,4.670000076293945,55.872154235839844,,,12.958207130432129,75.18000030517578,43.23534393310547,12.573001861572266,21.554210662841797,,4.78000020980835,56.02207098902099,,,13.099345563429884,75.80000305175781,43.37999774746794,12.573001861572264,21.62259967519088,,4.619999885559082,55.38492389442678,,,12.684753256725488,73.93000030517578,42.439751019720624,12.440351183870312,21.4989171826141,,4.699999809265137,55.74097752359351,,,12.764143362397224,74.9800033569336,42.439751019720624,12.440351183870312,21.535295202595254,,339700.0,1851300,,,274000.0,139300.0,314000.0,10400.0,6300.0,
2019-04-30,4.630000114440918,56.16260528564453,,,12.799427032470703,75.41999816894531,42.6085090637207,12.659512519836426,21.62841796875,,4.699999809265137,56.23756543517065,,,13.019954717353054,76.11000061035156,43.42821291838672,12.676814110218592,21.64078635504734,,4.46999979019165,55.63789853614836,,,12.746500017950543,74.38300323486328,42.26294754462792,12.46341976180336,21.534565049368425,,4.690000057220459,55.77844345506484,,,13.019954717353054,74.9000015258789,43.09872438455505,12.601837985111949,21.534565049368425,,307800.0,1786700,,,276200.0,174500.0,306500.0,6200.0,2700.0,
2019-05-01,4.480000019073486,54.972633361816406,,,12.649466514587402,75.26000213623047,42.57637405395508,12.619140625,21.439250946044922,,4.630000114440918,56.51865231118446,,,12.958204729016487,76.33000183105469,42.98622761960401,12.642210880828593,21.624046773673495,,4.46999979019165,54.96326513135736,,,12.543613340390609,74.44999694824219,42.02990467682934,12.428815414615482,21.439250946044922,,4.619999885559082,56.19071063067427,,,12.834709779743353,75.43000030517578,42.57637405395508,12.642210880828593,21.624046773673495,,366000.0,2207700,,,428100.0,109100.0,475200.0,6800.0,5100.0,
2019-05-02,4.460000038146973,56.218833923339844,,,12.737677574157715,72.47000122070312,43.21123123168945,12.630678176879883,21.361408233642578,,4.590000152587891,56.2844222769733,,,12.817067668243793,76.0,43.580900687450885,12.653748437135912,21.415246028471906,,4.320000171661377,52.83633351039801,,,12.587719535740579,72.0199966430664,42.47992727980992,12.428817799841848,21.273375244850204,,4.429999828338623,54.035667490320826,,,12.631824395791705,75.06999969482422,42.47992727980992,12.486492350431366,21.415246028471906,,482800.0,3054000,,,192000.0,322800.0,170500.0,6200.0,3100.0,
2019-05-03,4.869999885559082,57.661781311035156,,,13.090523719787598,69.5199966430664,44.087181091308594,12.515328407287598,21.538923263549805,,4.940000057220459,57.86791459224062,,,13.169913822221716,71.9800033569336,44.10325407332693,12.590304542424166,21.55201879017055,,4.480000019073486,56.30315885979056,,,12.799427238360076,64.77999877929688,43.21122349776039,12.4345836078516,21.538923263549805,,4.480000019073486,56.31252709217841,,,12.799427238360076,71.9800033569336,43.21122349776039,12.4345836078516,21.55201879017055,,755000.0,2416400,,,292600.0,1010100.0,147800.0,5200.0,200.0,
2019-05-06,4.789999961853027,58.04594802856445,,,13.055237770080566,70.30999755859375,44.30416488647461,12.44611930847168,21.533830642700195,,4.989999771118164,58.24271309383041,,,13.143448330210044,71.60800170898438,44.47292661120213,12.613375379230714,21.533830642700195,,4.71999979019165,56.76228562630432,,,12.83471010788747,66.43099975585938,43.476423114777,12.428816614929225,21.333029328429436,,4.78000020980835,56.98715896538048,,,12.869994500188515,66.8499984741211,43.476423114777,12.515328982591043,21.333029328429436,,871000.0,3294800,,,178800.0,308400.0,185900.0,11000.0,2200.0,
2019-05-07,4.800000190734863,58.06467819213867,,,12.737677574157715,72.19999694824219,43.645198822021484,12.573001861572266,21.259559631347656,,4.8460001945495605,58.50505656220965,,,12.99348963218714,72.58000183105469,44.384537838485976,12.676815818052193,21.330858618820333,,4.710000038146973,57.53996786638778,,,12.623003928529249,68.30699920654297,43.4041070799833,12.428816055361342,21.186077823569523,,4.730000019073486,57.64303628522248,,,12.878815986558674,69.19999694824219,43.95861440794051,12.463421440888252,21.330131474611775,,410800.0,2521600,,,216100.0,350700.0,179100.0,15500.0,2200.0,
2019-05-08,5.019999980926514,58.04594802856445,,,12.481863021850586,73.88999938964844,43.42820358276367,12.6768159866333,21.239906311035156,,5.099999904632568,58.4582181997356,,,12.77295941449826,75.0999984741211,44.07914248506194,12.6768159866333,21.317025193677324,,4.730000019073486,57.66178613120351,,,12.473042556350743,71.94000244140625,43.3799846373458,12.503793456899436,21.239906311035156,,4.820000171661377,57.94287959219735,,,12.70239064302283,71.94000244140625,43.51660344989253,12.526862614173757,21.273372969772716,,778100.0,1902100,,,333100.0,222400.0,182200.0,2700.0,500.0,
2019-05-09,5.170000076293945,58.43946838378906,,,12.54361629486084,73.4000015258789,43.677345275878906,12.671048164367676,21.172243118286133,,5.269999980926514,58.476948458798134,,,12.587722004809537,73.69000244140625,44.312214525639384,12.671048164367676,21.172243118286133,,4.864999771118164,57.352571228602734,,,12.305445965885738,70.64399719238281,42.82549834564702,12.457653788709836,21.091485745964363,,4.880000114440918,57.56807629845988,,,12.402478696022163,73.1500015258789,43.12284096852367,12.457653788709836,21.091485745964363,,836500.0,1282400,,,179800.0,242900.0,146400.0,2700.0,200.0,
2019-05-10,4.949999809265137,60.25720977783203,,,12.63182258605957,74.43000030517578,43.46840286254883,12.619140625,21.279190063476562,,5.420000076293945,60.56641503853529,,,12.6406438933045,74.69499969482422,43.59698370569241,12.688350292435436,21.279190063476562,,4.869999885559082,58.458209049620514,,,12.393653179169602,72.23100280761719,42.568336960543796,12.54416449365776,20.996904239614643,,5.239999771118164,58.458209049620514,,,12.534790730103829,73.26000213623047,43.524656789823574,12.67681516452114,21.098759877725698,,2697600.0,3499100,,,175700.0,219300.0,161100.0,8200.0,800.0,
2019-05-13,4.75,60.350914001464844,,,12.181950569152832,70.55000305175781,42.2227668762207,12.619140625,20.9554386138916,,4.840000152587891,60.81940422480081,,,12.473047067071906,73.8499984741211,43.179086513126286,12.665280036606841,21.058749952710617,,4.559000015258789,59.23590498237531,,,12.120202240846737,69.74500274658203,42.06204008822091,12.619140625,20.930701842064074,,4.769999980926514,59.26401325200051,,,12.402478270076156,72.69999694824219,42.83352499188971,12.619140625,21.058749952710617,,833800.0,2883700,,,352400.0,214500.0,185400.0,5000.0,6000.0,
2019-05-14,4.400000095367432,59.44205093383789,,,12.490687370300293,71.54000091552734,43.219261169433594,12.636446952819824,21.095121383666992,,4.820000171661377,61.19420374218487,,,12.543614382418587,72.55999755859375,43.54874965747635,12.682586377702595,21.186064308193153,,4.360000133514404,59.43268270006275,,,12.164306512435381,69.30000305175781,42.20668776356816,12.601842659170412,21.06238187533042,,4.78000020980835,60.603908508318284,,,12.208412215659575,70.5,42.39152246997185,12.682586377702595,21.06238187533042,,1477900.0,2767400,,,247600.0,275000.0,138800.0,5900.0,1000.0,
2019-05-15,4.449999809265137,58.57065200805664,,,12.252517700195312,74.12999725341797,42.6969108581543,12.682583808898926,21.167871475219727,,4.489999771118164,59.704401178413086,,,12.349549572559612,74.43000030517578,42.92996149083527,12.688351373347409,21.167871475219727,,4.21999979019165,58.43010707157408,,,12.058453114220411,71.05999755859375,42.1665145832658,12.636444393361497,20.996899746077048,,4.340000152587891,59.2546509479341,,,12.314265178859293,71.05999755859375,42.89781858448492,12.665281115553475,20.996899746077048,,813200.0,2689300,,,214200.0,134100.0,142600.0,10000.0,800.0,
2019-05-16,4.21999979019165,58.62686538696289,,,12.393654823303223,77.6500015258789,43.388038635253906,12.486488342285156,21.327205657958984,,4.5,59.282752404699565,,,12.525971084545503,78.66999816894531,43.596981344442284,12.68258109131367,21.362856515196118,,4.0,58.57064527425517,,,12.278980337644985,73.7300033569336,42.90585820037397,12.399977094196153,21.317020095228045,,4.079999923706055,58.77678211322013,,,12.278980337644985,73.94000244140625,42.90585820037397,12.68258109131367,21.317020095228045,,2171800.0,2214700,,,161400.0,324900.0,98000.0,10900.0,1000.0,
2019-05-17,4.03000020980835,58.62686538696289,,,12.243696212768555,77.81999969482422,42.873714447021484,12.54416561126709,21.283552169799805,,4.380000114440918,59.22653229199184,,,12.47304518909655,78.54000091552734,43.78985640109325,12.549933175738094,21.287917807188418,,4.03000020980835,57.95223833165698,,,12.217233128191106,75.58599853515625,42.77727958129097,12.50956132449151,21.283552169799805,,4.170000076293945,58.092786826277944,,,12.278980605953915,76.16999816894531,43.01033331694806,12.515328888962514,21.287917807188418,,3811600.0,1786300,,,297600.0,215100.0,192700.0,3900.0,500.0,
2019-05-20,4.179999828338623,58.130271911621094,,,12.217232704162598,77.83000183105469,43.22731018066406,12.54993724822998,21.283552169799805,,4.230000019073486,58.53317381834386,,,12.367191580307273,78.0199966430664,43.669306596631436,12.688355540299883,21.30683325640779,,4.050000190734863,58.017831676514504,,,12.164305695598369,76.08999633789062,42.72905677699794,12.457658386850046,21.120583175865175,,4.090000152587891,58.27081684405883,,,12.164305695598369,77.81999969482422,42.72905677699794,12.54993724822998,21.120583175865175,,1090800.0,2935800,,,195000.0,354600.0,128900.0,5500.0,1500.0,
2019-05-21,4.340000152587891,58.467586517333984,,,12.208410263061523,78.5,43.251407623291016,12.567235946655273,21.35849952697754,,4.349999904632568,58.81426831272339,,,12.35836912529175,82.65799713134766,43.67733094869416,12.630676956126678,21.404334577828326,,4.204999923706055,58.04594456386196,,,12.164304566891541,78.48999786376953,43.1549727896467,12.521095430602688,21.33885553727594,,4.25,58.392626359251366,,,12.234873344265038,79.51000213623047,43.436242331779326,12.57876997561797,21.346858284422673,,1097500.0,1946700,,,215900.0,227000.0,212400.0,3500.0,1700.0,
2019-05-22,4.699999809265137,57.624298095703125,,,12.058450698852539,77.26000213623047,42.74513626098633,12.682583808898926,21.354129791259766,,4.739999771118164,58.59875862864868,,,12.190766938413553,79.44000244140625,43.195170771715645,12.688351373347409,21.411606073639916,,4.340000152587891,57.53996971161559,,,11.970239311647774,77.0199966430664,42.134377985919464,12.52109530449271,21.33303151758566,,4.449999809265137,58.59875862864868,,,12.17312516572028,78.31999969482422,43.195170771715645,12.578769848927102,21.353402647389387,,1444900.0,2827600,,,213200.0,234200.0,255200.0,6100.0,17100.0,
2019-05-23,4.699999809265137,57.20265197753906,,,11.705607414245605,75.48999786376953,41.828983306884766,12.624910354614258,21.212261199951172,,4.738999843597412,57.36194050214717,,,11.95259813294877,76.91000366210938,42.3834905312142,12.682584904028797,21.222446765896667,,4.599999904632568,56.743533588984995,,,11.555648553292855,73.6500015258789,41.49145983608273,12.521096385678192,21.119135430872664,,4.71999979019165,57.32446042879273,,,11.92613505197069,76.4000015258789,42.3834905312142,12.61914278966775,21.17733886308682,,954400.0,2695900,,,292700.0,181200.0,276200.0,6500.0,3600.0,
2019-05-24,4.599999904632568,57.48374557495117,,,11.864389419555664,76.75,42.6085090637207,12.59607219696045,21.31120491027832,,4.730000019073486,57.64303410010198,,,11.934958212257769,77.16999816894531,42.88174368194271,12.67681589692481,21.353402845697563,,4.369999885559082,57.3244606240969,,,11.696788747199758,74.56999969482422,41.79684016888101,12.59607219696045,21.273372613480173,,4.730000019073486,57.530597453952105,,,11.767357539901862,75.7300033569336,41.965604981318485,12.601839761250819,21.353402845697563,,1244300.0,1369000,,,332900.0,140200.0,206300.0,7700.0,1600.0,
