Price,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2022-01-21,,26.610774993896484,,,26.928404341324327,,,26.610774993896484,,,26.851604792842135,,,4400.0,,
2022-01-24,,26.6942138671875,,,26.6942138671875,,,26.149976343580704,,,26.292198478713537,,,9500.0,,
2022-01-25,,26.64870262145996,,,26.64870262145996,,,26.235308473283588,,,26.235308473283588,,,700.0,,
2022-01-26,,26.45717430114746,,,26.775753088651186,,,26.42967859048956,,,26.709382884682164,,,5000.0,,
2022-01-27,,26.373735427856445,,,26.373735427856445,,,26.358564321794855,,,26.358564321794855,,,300.0,,
2022-01-28,,26.560523986816406,,,26.560523986816406,,,26.16324857993272,,,26.16324857993272,,,3000.0,,
2022-01-31,,26.85255241394043,,,26.85255241394043,,,26.263752861664248,,,26.263752861664248,,,10000.0,,
2022-02-01,,26.949264526367188,,,26.949264526367188,,,26.804197709559283,,,26.804197709559283,,,7500.0,,
2022-02-02,,27.160701751708984,,,27.160701751708984,,,26.93693831906055,,,26.93693831906055,,,1100.0,,
2022-02-03,,26.851604461669922,,,27.019427034766668,,,26.851604461669922,,,27.019427034766668,,,1800.0,,
2022-02-04,,26.8895320892334,,,27.03175421437575,,,26.837383554708968,,,26.837383554708968,,,8200.0,,
2022-02-07,,26.88194465637207,,,27.041234949854847,,,26.78523404881109,,,26.78523404881109,,,4700.0,,
2022-02-08,,27.079160690307617,,,27.079160690307617,,,27.079160690307617,,,27.079160690307617,,,100.0,,
2022-02-09,,27.216642379760742,,,27.216642379760742,,,27.216642379760742,,,27.216642379760742,,,100.0,,
2022-02-10,,26.959693908691406,,,27.249827542709692,,,26.908493004592934,,,27.207160725445096,,,10600.0,,
2022-02-11,,27.108552932739258,,,27.268790856162543,,,27.0791601561533,,,27.22138227693404,,,4000.0,,
2022-02-14,,26.965383529663086,,,27.060198880886958,,,26.87341287407474,,,27.060198880886958,,,2900.0,,
2022-02-15,,27.0772647857666,,,27.09812347546921,,,27.00330812585779,,,27.035545597909003,,,14900.0,,
2022-02-16,,27.312406539916992,,,27.373089162388755,,,27.162599763052345,,,27.169236783599846,,,5700.0,,
2022-02-17,,27.2564640045166,,,27.35412404854293,,,27.079159718815532,,,27.079159718815532,,,5800.0,,
2022-02-18,,27.219486236572266,,,27.278271788054735,,,27.158803618594224,,,27.22991558116709,,,3600.0,,
2022-02-22,,27.14552879333496,,,27.259307568470188,,,27.031751826652012,,,27.16449222393288,,,17100.0,,
2022-02-23,,26.92556381225586,,,27.136053223558683,,,26.89901572855659,,,27.098126356301115,,,7100.0,,
2022-02-24,,26.652494430541992,,,26.804198270792654,,,26.45338200993023,,,26.510270497911122,,,16000.0,,
2022-02-25,,27.126569747924805,,,27.240346725415353,,,27.027012632055012,,,27.06019954297991,,,13600.0,,
2022-02-28,,27.202421188354492,,,27.211902904386555,,,27.003308768586024,,,27.10286407424405,,,6600.0,,
2022-03-01,,26.9833984375,,,27.060199796901866,,,26.93693929360262,,,27.023220560840613,,,7800.0,,
2022-03-02,,27.316198348999023,,,27.39205026931727,,,27.162599250214722,,,27.162599250214722,,,10000.0,,
2022-03-03,,27.356969833374023,,,27.48686554578434,,,27.301976603548397,,,27.37308856984796,,,11900.0,,
2022-03-04,,27.448938369750977,,,27.448938369750977,,,27.173974050314005,,,27.306714448137487,,,23300.0,,
2022-03-07,,27.1379451751709,,,27.301975420013395,,,27.136049917110494,,,27.240345172455598,,,14400.0,,
2022-03-08,,26.965383529663086,,,27.27542822714965,,,26.965383529663086,,,27.165441768687092,,,14900.0,,
2022-03-09,,27.354124069213867,,,27.42523422428333,,,27.173975087823656,,,27.173975087823656,,,13100.0,,
2022-03-10,,27.379722595214844,,,27.392047197150617,,,27.197676560106558,,,27.240343373528532,,,18800.0,,
2022-03-11,,27.31809425354004,,,27.42997596688415,,,27.287753848393848,,,27.406272581877825,,,9300.0,,
2022-03-14,,27.259307861328125,,,27.43850739958251,,,27.164492515772178,,,27.288700636534994,,,21000.0,,
2022-03-15,,27.429977416992188,,,27.429977416992188,,,27.155013072716017,,,27.164494788910275,,,20400.0,,
2022-03-16,,27.723901748657227,,,27.723901748657227,,,27.46316089829025,,,27.46316089829025,,,11800.0,,
2022-03-17,,27.904050827026367,,,27.904050827026367,,,27.62813886898248,,,27.62813886898248,,,12800.0,,
2022-03-18,,27.847164154052734,,,27.847164154052734,,,27.704940218228792,,,27.79027385634217,,,13200.0,,
2022-03-21,,28.21693992614746,,,28.237798615335464,,,27.875605399348363,,,27.875605399348363,,,18300.0,,
2022-03-22,,28.21693992614746,,,28.529829306229193,,,28.160051441165056,,,28.529829306229193,,,18400.0,,
2022-03-23,,28.26434898376465,,,28.463461410001184,,,28.093681706548324,,,28.463461410001184,,,29300.0,,
2022-03-24,,28.26434898376465,,,28.26434898376465,,,28.169533628816414,,,28.21694221051677,,,21300.0,,
2022-03-25,,28.52034568786621,,,28.52034568786621,,,28.112640987713064,,,28.112640987713064,,,15800.0,,
2022-03-28,,28.40277671813965,,,28.40277671813965,,,28.315547827689073,,,28.349680557264975,,,14300.0,,
2022-03-29,,28.523193359375,,,28.523193359375,,,28.39708997357605,,,28.46346017662813,,,11500.0,,
2022-03-30,,28.556377410888672,,,28.60094129327212,,,28.51086589948287,,,28.567754384513957,,,8500.0,,
2022-03-31,,28.36864471435547,,,28.632230267414005,,,28.36864471435547,,,28.632230267414005,,,1400.0,,
2022-04-01,,28.59904670715332,,,28.59904670715332,,,28.406571300233896,,,28.444498165845552,,,14500.0,,
2022-04-04,,28.485265731811523,,,28.520347898963617,,,28.416050834991474,,,28.43501426634138,,,10900.0,,
2022-04-05,,28.33830451965332,,,28.643607454767725,,,28.33830451965332,,,28.643607454767725,,,5600.0,,
2022-04-06,,28.31175422668457,,,28.416049477220948,,,28.21693888291783,,,28.416049477220948,,,29300.0,,
2022-04-07,,28.36864471435547,,,28.39708986203137,,,28.1998745117642,,,28.207459161096818,,,8900.0,,
2022-04-08,,28.616111755371094,,,28.681534329621392,,,28.4871636734447,,,28.4871636734447,,,6500.0,,
2022-04-11,,28.504228591918945,,,28.596199242825264,,,28.491902180943296,,,28.594303984799666,,,14100.0,,
2022-04-12,,28.480527877807617,,,28.719462428454797,,,28.463461511715494,,,28.6009436864591,,,26000.0,,
2022-04-13,,28.586719512939453,,,28.634128093657072,,,28.415104610182293,,,28.634128093657072,,,15100.0,,
2022-04-14,,28.56775665283203,,,28.6720537240473,,,28.52508983355783,,,28.547845591067567,,,20800.0,,
2022-04-18,,28.472942352294922,,,28.548794272500952,,,28.425533771883384,,,28.52508907806897,,,7300.0,,
2022-04-19,,28.491907119750977,,,28.529833988264983,,,28.444500342561092,,,28.463463776818095,,,92300.0,,
2022-04-20,,28.697650909423828,,,28.70049560484517,,,28.662568743830278,,,28.672050459084,,,8300.0,,
2022-04-21,,28.40656852722168,,,28.64360598879777,,,28.40656852722168,,,28.64360598879777,,,7100.0,,
2022-04-22,,27.798805236816406,,,28.112642238949682,,,27.798805236816406,,,28.112642238949682,,,4600.0,,
2022-04-25,,27.64805030822754,,,27.657532024025397,,,27.332316225123073,,,27.332316225123073,,,18200.0,,
2022-04-26,,27.280166625976562,,,27.619604081079597,,,27.280166625976562,,,27.619604081079597,,,5100.0,,
2022-04-27,,27.20621109008789,,,27.401529359286528,,,27.197677003883356,,,27.197677003883356,,,7700.0,,
2022-04-28,,27.46695327758789,,,27.505827769231317,,,27.213797075843146,,,27.25930858759875,,,12600.0,,
2022-04-29,,27.089590072631836,,,27.495399562199815,,,27.089590072631836,,,27.495399562199815,,,7900.0,,
2022-05-02,,26.978656768798828,,,26.978656768798828,,,26.680936683308197,,,26.95021162174104,,,17800.0,,
2022-05-03,,27.134153366088867,,,27.236553365318947,,,27.022271651019583,,,27.022271651019583,,,13400.0,,
2022-05-04,,27.704938888549805,,,27.704938888549805,,,27.173975461235024,,,27.183457177065048,,,21000.0,,
2022-05-05,,27.259307861328125,,,27.26878957672895,,,27.11708574722035,,,27.240344430526477,,,17300.0,,
2022-05-06,,27.22138214111328,,,27.50582818970791,,,27.045974919973972,,,27.50582818970791,,,13200.0,,
2022-05-09,,26.699901580810547,,,29.392647496096913,,,26.557679454616697,,,28.586719703061828,,,16100.0,,
2022-05-10,,26.6003475189209,,,26.93694032198004,,,26.472347056816886,,,26.93694032198004,,,17800.0,,
2022-05-11,,26.556730270385742,,,26.889530713402692,,,26.556730270385742,,,26.842122135145992,,,4700.0,,
2022-05-12,,26.586124420166016,,,26.586124420166016,,,26.380374977650078,,,26.391751951948166,,,20400.0,,
2022-05-13,,26.820316314697266,,,26.870567780975218,,,26.666715411817577,,,26.666715411817577,,,7700.0,,
2022-05-16,,26.941680908203125,,,27.06019964848179,,,26.813680451687873,,,26.81842040557994,,,31900.0,,
2022-05-17,,27.24698257446289,,,28.292792497281287,,,27.136050297446854,,,28.292792497281287,,,15300.0,,
2022-05-18,,26.76247787475586,,,27.05071624330379,,,26.76247787475586,,,27.05071624330379,,,17000.0,,
2022-05-19,,26.79376983642578,,,26.899014537416758,,,26.60413912544029,,,26.709383826431264,,,11700.0,,
2022-05-20,,26.839277267456055,,,26.842121962978446,,,26.53871429789103,,,26.804196909068686,,,20600.0,,
2022-05-23,,27.069677352905273,,,27.173974414565933,,,27.069677352905273,,,27.171129719081257,,,2500.0,,
2022-05-24,,27.202421188354492,,,27.249827960062383,,,26.91797513274988,,,26.927456848781944,,,10900.0,,
2022-05-25,,27.310508728027344,,,27.35412317205376,,,27.164492481183323,,,27.183455911960827,,,3600.0,,
2022-05-26,,27.353174209594727,,,27.467898800765564,,,27.353174209594727,,,27.467898800765564,,,1400.0,,
2022-05-27,,27.576940536499023,,,27.576940536499023,,,27.448941884182208,,,27.448941884182208,,,8200.0,,
2022-05-31,,27.620555877685547,,,27.68597845380442,,,27.620555877685547,,,27.629088156382164,,,8400.0,,
2022-06-01,,27.411012649536133,,,27.52479142987314,,,27.31619730066402,,,27.38256750233879,,,112600.0,,
2022-06-02,,27.667011260986328,,,27.667011260986328,,,27.401528667789403,,,27.401528667789403,,,8000.0,,
2022-06-03,,27.403427124023438,,,27.553233887519912,,,27.401530057556666,,,27.553233887519912,,,2600.0,,
2022-06-06,,27.38446617126465,,,27.531430061038613,,,27.34179935219817,,,27.531430061038613,,,7400.0,,
2022-06-07,,27.548494338989258,,,27.553234292547405,,,27.448939038197242,,,27.448939038197242,,,7700.0,,
2022-06-08,,27.340848922729492,,,27.53427193658307,,,27.297234479037222,,,27.45841821405421,,,6800.0,,
2022-06-09,,26.880996704101562,,,27.228018817367527,,,26.880996704101562,,,27.228018817367527,,,9100.0,,
2022-06-10,,26.71696662902832,,,26.81367904449454,,,26.377529162763107,,,26.377529162763107,,,13800.0,,
2022-06-13,,25.964136123657227,,,26.263751460559586,,,25.960341990705235,,,26.013439959057674,,,4300.0,,
2022-06-14,,25.74700927734375,,,25.922416489477044,,,25.74700927734375,,,25.922416489477044,,,2200.0,,
2022-06-15,,25.821914672851562,,,26.05515983221582,,,25.58203430131667,,,25.9831002344641,,,5900.0,,
2022-06-16,,25.419898986816406,,,25.45782585187946,,,25.325083632611243,,,25.400937362737345,,,8500.0,,
2022-06-17,,25.3582706451416,,,25.590566364997805,,,25.239751904024466,,,25.590566364997805,,,9000.0,,
2022-06-21,,25.628494262695312,,,25.713827904413645,,,25.5905673959527,,,25.674003970952885,,,9200.0,,
2022-06-22,,25.583927154541016,,,25.713824667484793,,,25.22078631261117,,,25.22078631261117,,,22800.0,,
2022-06-23,,25.4189510345459,,,25.581084221188394,,,25.287158254496617,,,25.581084221188394,,,20200.0,,
2022-06-24,,25.87406349182129,,,25.90535333707404,,,25.581085143643488,,,25.581085143643488,,,6700.0,,
2022-06-27,,25.986894607543945,,,26.10256865496449,,,25.96982643282489,,,26.015337948504037,,,6000.0,,
2022-06-28,,25.800106048583984,,,26.139543507603182,,,25.800106048583984,,,26.139543507603182,,,10700.0,,
2022-06-29,,25.733457565307617,,,25.887698982683983,,,25.725841288101797,,,25.830571455659484,,,82700.0,,
2022-06-30,,25.54779815673828,,,25.72584180596206,,,25.54779815673828,,,25.55446285342594,,,1800.0,,
2022-07-01,,25.944826126098633,,,25.944826126098633,,,25.554463749847837,,,25.554463749847837,,,12400.0,,
2022-07-05,,25.549699783325195,,,25.549699783325195,,,25.293584766570827,,,25.306914159145453,,,1700.0,,
2022-07-06,,25.52018928527832,,,25.602068811672844,,,25.32595967328564,,,25.32595967328564,,,15700.0,,
2022-07-07,,25.685853958129883,,,25.706799629135304,,,25.668714609859624,,,25.687757119497462,,,2900.0,,
2022-07-08,,25.62491798400879,,,25.735363085792383,,,25.62491798400879,,,25.735363085792383,,,7000.0,,
2022-07-11,,25.521141052246094,,,25.611590253827277,,,25.26883414215548,,,25.26883414215548,,,14600.0,,
2022-07-12,,25.386892318725586,,,25.611588847233744,,,25.354520415602817,,,25.51637811522299,,,17200.0,,
2022-07-13,,25.385942459106445,,,25.487817894784875,,,25.383085900873283,,,25.392607156319226,,,8100.0,,
2022-07-14,,25.078413009643555,,,25.1069767760031,,,24.883231812837803,,,25.1069767760031,,,2300.0,,
2022-07-15,,25.28597068786621,,,25.28597068786621,,,25.211705625641798,,,25.248837248757155,,,4500.0,,
2022-07-18,,25.230749130249023,,,25.611590263355914,,,25.19266410894145,,,25.611590263355914,,,9600.0,,
2022-07-19,,25.630630493164062,,,25.65919425660288,,,25.554462273320823,,,25.563983527800428,,,35200.0,,
2022-07-20,,25.495431900024414,,,25.592545791326028,,,25.46496497490956,,,25.563983843528064,,,31200.0,,
2022-07-21,,25.462108612060547,,,25.462108612060547,,,25.373562578022298,,,25.449730799389968,,,5400.0,,
2022-07-22,,25.345001220703125,,,25.516378360779317,,,25.23550769744117,,,25.516378360779317,,,18100.0,,
2022-07-25,,25.4649658203125,,,25.49733772381895,,,25.373563225939858,,,25.423072661892757,,,7400.0,,
2022-07-26,,25.54684829711914,,,25.54684829711914,,,25.48496104542437,,,25.530662344645318,,,1200.0,,
2022-07-27,,25.75726318359375,,,25.763927881024415,,,25.506861239554993,,,25.506861239554993,,,11000.0,,
2022-07-28,,25.83342933654785,,,25.849615288434318,,,25.650625962291432,,,25.650625962291432,,,14300.0,,
2022-07-29,,26.01432991027832,,,26.040037117513073,,,25.9448263822693,,,25.9448263822693,,,4800.0,,
2022-08-01,,25.841047286987305,,,25.859136400175675,,,25.754404411841197,,,25.754404411841197,,,7400.0,,
2022-08-02,,25.5982608795166,,,25.849616209068838,,,25.5982608795166,,,25.754405471754918,,,10700.0,,
2022-08-03,,25.681093215942383,,,26.26854176285938,,,25.54494271821448,,,26.26854176285938,,,10800.0,,
2022-08-04,,25.587785720825195,,,25.674426775678807,,,25.587785720825195,,,25.668713659800176,,,6400.0,,
2022-08-05,,25.64586639404297,,,25.849615440886478,,,25.449731808846515,,,25.849615440886478,,,56600.0,,
2022-08-08,,25.83533477783203,,,25.92673737459828,,,25.83533477783203,,,25.921024258301955,,,7300.0,,
2022-08-09,,25.829622268676758,,,25.89722263712229,,,25.821054410024615,,,25.88770138173586,,,16400.0,,
2022-08-10,,26.080976486206055,,,26.144766896978542,,,26.047653001773135,,,26.125726203012377,,,18200.0,,
2022-08-11,,26.17809295654297,,,26.259020902228688,,,26.17809295654297,,,26.259020902228688,,,1000.0,,
2022-08-12,,26.454200744628906,,,26.454200744628906,,,25.916261654081282,,,25.916261654081282,,,10100.0,,
2022-08-15,,26.486574172973633,,,26.50656826434402,,,26.249499818730104,,,26.251404796191277,,,19500.0,,
2022-08-16,,26.592256546020508,,,26.61129905579774,,,26.487524558239414,,,26.487524558239414,,,31900.0,,
2022-08-17,,26.452299118041992,,,26.554172736405313,,,26.41135753855607,,,26.44753758238388,,,21300.0,,
2022-08-18,,26.520851135253906,,,26.535133927249355,,,26.449444439252257,,,26.497048903253358,,,11300.0,,
2022-08-19,,26.31804847717285,,,26.792195310388834,,,26.297102807687367,,,26.792195310388834,,,4400.0,,
2022-08-22,,26.000999450683594,,,26.087640507966988,,,25.980053779866015,,,26.068597998499925,,,3900.0,,
2022-08-23,,25.996240615844727,,,26.14476710995927,,,25.996240615844727,,,26.14476710995927,,,2200.0,,
2022-08-24,,26.077165603637695,,,26.08859001881535,,,25.963865768486897,,,26.011470222384045,,,40600.0,,
2022-08-25,,26.28567886352539,,,26.28567886352539,,,26.140958693776884,,,26.159049622992296,,,8100.0,,
2022-08-26,,25.85532569885254,,,25.90673829123475,,,25.840091329261412,,,25.90673829123475,,,3500.0,,
2022-08-29,,25.697277069091797,,,25.80200905078667,,,25.659193867744122,,,25.723935854833243,,,7300.0,,
2022-08-30,,25.409744262695312,,,25.522092532678048,,,25.409744262695312,,,25.522092532678048,,,2400.0,,
2022-08-31,,25.183143615722656,,,25.380227963160912,,,25.145058596008898,,,25.145058596008898,,,15100.0,,
2022-09-01,,25.18885612487793,,,25.194569241307946,,,24.973680837949733,,,24.9927233487206,,,13400.0,,
2022-09-02,,25.112688064575195,,,25.484961343844834,,,25.08793425320369,,,25.478296646630145,,,8800.0,,
2022-09-06,,24.967966079711914,,,25.14505632057324,,,24.967966079711914,,,25.092690331202387,,,4800.0,,
2022-09-07,,25.27644920349121,,,25.27644920349121,,,25.134585593190412,,,25.16410093847413,,,6200.0,,
2022-09-08,,25.39260482788086,,,25.39260482788086,,,25.24026838670221,,,25.249789641275076,,,10900.0,,
2022-09-09,,25.66585922241211,,,25.70679898270969,,,25.592545743749337,,,25.592545743749337,,,6600.0,,
2022-09-12,,25.90959930419922,,,25.963870279704793,,,25.87722921424149,,,25.963870279704793,,,12500.0,,
2022-09-13,,25.350711822509766,,,25.668714099971428,,,25.310723642660836,,,25.62110964281612,,,5700.0,,
2022-09-14,,25.430686950683594,,,25.649672164576724,,,25.297393024308814,,,25.649672164576724,,,24000.0,,
2022-09-15,,25.18695068359375,,,25.364040932950846,,,25.13553627236496,,,25.240268256131095,,,4500.0,,
2022-09-16,,25.123159408569336,,,25.12601596663365,,,24.926075062068563,,,24.926075062068563,,,55700.0,,
2022-09-19,,25.22027587890625,,,25.22027587890625,,,25.03080780420406,,,25.04984849855055,,,11800.0,,
2022-09-20,,24.9517822265625,,,24.983200733229577,,,24.91655376515364,,,24.9641582234954,,,7700.0,,
2022-09-21,,24.678529739379883,,,24.954638887785112,,,24.678529739379883,,,24.954638887785112,,,1200.0,,
2022-09-22,,24.65662956237793,,,24.669007375700453,,,24.564275384806006,,,24.630924171007578,,,14700.0,,
2022-09-23,,24.12630844116211,,,24.231040431615032,,,23.899706927417032,,,24.231040431615032,,,11700.0,,
2022-09-26,,23.754989624023438,,,24.06918379331621,,,23.707383346255554,,,24.06918379331621,,,11900.0,,
2022-09-27,,23.745464324951172,,,23.97396897134444,,,23.669296109486748,,,23.97396897134444,,,11000.0,,
2022-09-28,,24.240558624267578,,,24.29768615211908,,,23.783549297417387,,,23.783549297417387,,,15100.0,,
2022-09-29,,24.09488868713379,,,24.11107463964056,,,23.888283075477187,,,23.888283075477187,,,28700.0,,
2022-09-30,,23.932079315185547,,,24.21199841052756,,,23.932079315185547,,,24.050140702009138,,,9500.0,,
2022-10-03,,24.435741424560547,,,24.472873046170832,,,24.345290414184205,,,24.392896687012183,,,20700.0,,
2022-10-04,,24.934642791748047,,,24.935596188427027,,,24.80230043674366,,,24.834672339980777,,,9500.0,,
2022-10-05,,24.80706214904785,,,24.859428143011826,,,24.621402218443713,,,24.649964167155925,,,13800.0,,
2022-10-06,,24.497629165649414,,,24.811823331971613,,,24.441455029610083,,,24.811823331971613,,,8000.0,,
2022-10-07,,24.211997985839844,,,24.335770670891726,,,24.154872270892337,,,24.31292002171398,,,10600.0,,
2022-10-10,,24.156776428222656,,,24.19295647291285,,,24.11678824451146,,,24.19295647291285,,,9000.0,,
2022-10-11,,24.11488151550293,,,24.26436321917823,,,24.064420499150604,,,24.20723569003109,,,2200.0,,
2022-10-12,,23.990158081054688,,,24.069182864706097,,,23.990158081054688,,,24.012055333588666,,,127100.0,,
2022-10-13,,24.50714874267578,,,24.592838219985328,,,23.688338988826196,,,23.83115599500455,,,8100.0,,
2022-10-14,,24.152965545654297,,,24.52619036722445,,,24.152965545654297,,,24.459543401942923,,,15800.0,,
2022-10-17,,24.554752349853516,,,24.59283554896952,,,24.49476826945674,,,24.51666733474404,,,8100.0,,
2022-10-18,,24.83086585998535,,,24.83086585998535,,,24.659486893510987,,,24.726133865807952,,,14500.0,,
2022-10-19,,24.653772354125977,,,24.74517494856864,,,24.628066963433454,,,24.735653693648054,,,13800.0,,
2022-10-20,,24.560468673706055,,,24.792783318213274,,,24.507151094440285,,,24.792783318213274,,,8100.0,,
2022-10-21,,24.989864349365234,,,24.989864349365234,,,24.66900551979381,,,24.66900551979381,,,4900.0,,
2022-10-24,,25.102214813232422,,,25.116495788172347,,,24.926076130329562,,,25.0879338382925,,,8500.0,,
2022-10-25,,25.21170425415039,,,25.31643623692615,,,25.05936781520034,,,25.173621052409676,,,29700.0,,
2022-10-26,,25.40212631225586,,,25.563984009471632,,,25.21170485106307,,,25.21170485106307,,,9500.0,,
2022-10-27,,25.478294372558594,,,25.60682858565258,,,25.478294372558594,,,25.57350510255343,,,2700.0,,
2022-10-28,,25.740121841430664,,,25.754402814956723,,,25.6115876317154,,,25.6115876317154,,,65800.0,,
2022-10-31,,25.690614700317383,,,25.790585155905486,,,25.65919619255844,,,25.663955912160553,,,32200.0,,
2022-11-01,,25.710607528686523,,,25.782967611842235,,,25.659194932335033,,,25.763925102381542,,,6800.0,,
2022-11-02,,25.345001220703125,,,25.935304496061946,,,25.345001220703125,,,25.640152858382535,,,1600.0,,
2022-11-03,,25.206947326660156,,,25.325960296270456,,,25.202185790919216,,,25.202185790919216,,,11400.0,,
2022-11-04,,25.515426635742188,,,25.640152713330906,,,25.306916057968404,,,25.47353347765282,,,7200.0,,
2022-11-07,,25.667762756347656,,,25.667762756347656,,,25.5354204029606,,,25.568743886475783,,,26000.0,,
2022-11-08,,25.978147506713867,,,26.00861443074527,,,25.968626252455262,,,26.0019497343636,,,2100.0,,
2022-11-09,,25.635391235351562,,,25.87817869428559,,,25.621110261059094,,,25.81629144569543,,,13700.0,,
2022-11-10,,26.378984451293945,,,26.38279259005348,,,26.135247226740344,,,26.135247226740344,,,22000.0,,
2022-11-11,,26.41897201538086,,,26.487523959432924,,,26.33518751664632,,,26.41135573803962,,,6500.0,,
2022-11-14,,26.369464874267578,,,26.601779513318256,,,26.369464874267578,,,26.58273700231522,,,14600.0,,
2022-11-15,,26.390411376953125,,,26.48752527385083,,,26.382793283240204,,,26.48752527385083,,,3600.0,,
2022-11-16,,26.33138084411621,,,26.420878463836758,,,26.28758452297504,,,26.325667727795352,,,13500.0,,
2022-11-17,,26.300914764404297,,,26.300914764404297,,,26.23236281432668,,,26.259021603357898,,,1800.0,,
2022-11-18,,26.453250885009766,,,26.506568462395844,,,26.344710752762207,,,26.411357724494803,,,6800.0,,
2022-11-21,,26.49799919128418,,,26.52084984136817,,,26.39231561564339,,,26.439921893315795,,,21200.0,,
2022-11-22,,26.807432174682617,,,26.84932533354538,,,26.582735641135113,,,26.66842512026721,,,12300.0,,
2022-11-23,,26.920732498168945,,,27.096871179057736,,,26.792198277198075,,,27.096871179057736,,,11300.0,,
2022-11-25,,26.96548080444336,,,27.020701539219168,,,26.96548080444336,,,27.011182100528863,,,11100.0,,
2022-11-28,,26.637958526611328,,,27.239688049460085,,,26.620819177775815,,,27.239688049460085,,,32600.0,,
2022-11-29,,26.80552864074707,,,26.820763012788543,,,26.677947811875754,,,26.820763012788543,,,28600.0,,
2022-11-30,,27.1616153717041,,,27.16352034916498,,,26.706509173924005,,,26.94453510886448,,,34500.0,,
2022-12-01,,27.193984985351562,,,27.249207535139128,,,27.138762435563997,,,27.18255875353653,,,20400.0,,
2022-12-02,,27.206361770629883,,,27.206361770629883,,,27.05878505521495,,,27.05878505521495,,,25100.0,,
2022-12-05,,26.816953659057617,,,26.97309824743618,,,26.756017989645724,,,26.96357699234077,,,1900.0,,
2022-12-06,,26.66842269897461,,,26.735069662027705,,,26.563690719323436,,,26.735069662027705,,,10600.0,,
2022-12-07,,26.687467575073242,,,26.79219774802288,,,26.641766277498196,,,26.7445932890452,,,11000.0,,
2022-12-08,,26.649383544921875,,,26.75411553775523,,,26.611300339523968,,,26.75411553775523,,,15100.0,,
2022-12-09,,26.545602798461914,,,26.725549606777626,,,26.545602798461914,,,26.67794514988805,,,11500.0,,
2022-12-12,,26.773157119750977,,,26.839804088880815,,,26.525609937273213,,,26.839804088880815,,,15500.0,,
2022-12-13,,26.95595932006836,,,27.04926507278492,,,26.85884361271577,,,27.04926507278492,,,10200.0,,
2022-12-14,,27.008325576782227,,,27.16351857793955,,,26.81123941816111,,,26.98833148671866,,,11500.0,,
2022-12-15,,26.411357879638672,,,26.525611128989816,,,26.40183662419326,,,26.487526107208172,,,5300.0,,
2022-12-16,,26.35613250732422,,,26.43039756546294,,,26.163807889467773,,,26.24949736332359,,,62400.0,,
2022-12-19,,26.24949836730957,,,26.344709099234702,,,26.12572568700246,,,26.33518784444282,,,33100.0,,
2022-12-20,,26.373273849487305,,,26.49704653442124,,,26.29234408872787,,,26.29234408872787,,,21300.0,,
2022-12-21,,26.706506729125977,,,26.74459174690704,,,26.5636915444342,,,26.639859764002722,,,28400.0,,
2022-12-22,,26.535131454467773,,,26.535131454467773,,,26.39231444378565,,,26.52561019935605,,,3800.0,,
2022-12-23,,26.75411605834961,,,26.75411605834961,,,26.52084983777098,,,26.52084983777098,,,4500.0,,
2022-12-27,,26.915971755981445,,,26.954054959270174,,,26.820761023769116,,,26.820761023769116,,,40300.0,,
2022-12-28,,26.577022552490234,,,26.74459337212136,,,26.55417190363173,,,26.74459337212136,,,3500.0,,
2022-12-29,,26.784318923950195,,,26.842859696235152,,,26.727696500977476,,,26.727696500977476,,,30500.0,,
2022-12-30,,26.70562171936035,,,26.718098311389472,,,26.617330061506387,,,26.718098311389472,,,3500.0,,
2023-01-03,,26.890846252441406,,,26.9868168034534,,,26.72769686486682,,,26.9868168034534,,,8000.0,,
2023-01-04,,27.213306427001953,,,27.341905390802527,,,27.01560661650978,,,27.01560661650978,,,11200.0,,
2023-01-05,,27.15955924987793,,,27.16915648719774,,,27.006007113732643,,,27.121172131084535,,,30800.0,,
2023-01-06,,27.578950881958008,,,27.64900907126541,,,27.5050541635837,,,27.514651401493943,,,15400.0,,
2023-01-09,,27.3754940032959,,,27.601024516371556,,,27.352460998571928,,,27.543442919804605,,,13900.0,,
2023-01-10,,27.518489837646484,,,27.53384578434822,,,27.265128615226622,,,27.265128615226622,,,9700.0,,
2023-01-11,,27.59430694580078,,,27.59430694580078,,,27.478182746225855,,,27.50505428029417,,,7700.0,,
2023-01-12,,27.748817443847656,,,27.821754985723377,,,27.485858989343903,,,27.485858989343903,,,8800.0,,
2023-01-13,,27.826555252075195,,,27.826555252075195,,,27.696995285898538,,,27.821755717872744,,,8200.0,,
2023-01-17,,27.57415199279785,,,28.061679942568556,,,27.562634575606324,,,28.061679942568556,,,13400.0,,
2023-01-18,,27.23633575439453,,,27.59622392246811,,,27.23633575439453,,,27.59622392246811,,,6800.0,,
2023-01-19,,27.28624153137207,,,27.341904779055,,,27.21714434719846,,,27.21714434719846,,,8000.0,,
2023-01-20,,27.510812759399414,,,27.510812759399414,,,27.20754699852837,,,27.217144236399186,,,12600.0,,
2023-01-23,,27.63941192626953,,,27.63941192626953,,,27.610622042927986,,,27.624057809950298,,,2300.0,,
2023-01-24,,27.705631256103516,,,27.705631256103516,,,27.615419417103688,,,27.629816189088622,,,2000.0,,
