Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2008-02-11,,,,,,106.95718383789062,,,,,,,,,,,107.5232623306389,,,,,,,,,,,105.51053657574218,,,,,,,,,,,106.73703663900918,,,,,,,,,,,6718544.0,,,,,,,,
2008-02-12,,,,,,108.08935546875,,,,,,,,,,,108.96991434439703,,,,,,,,,,,107.24023761457796,,,,,,,,,,,107.71196308040855,,,,,,,,,,,7849367.0,,,,,,,,
2008-02-13,,,,,,110.00768280029297,,,,,,,,,,,110.38506501916501,,,,,,,,,,,108.7811830791638,,,,,,,,,,,108.96986918206981,,,,,,,,,,,8967149.0,,,,,,,,
2008-02-14,,,,,,108.15216827392578,,,,,,,,,,,110.10199080368011,,,,,,,,,,,107.77478617518337,,,,,,,,,,,110.03908878069464,,,,,,,,,,,8739144.0,,,,,,,,
2008-02-15,,,,,,108.08935546875,,,,,,,,,,,108.52962990004143,,,,,,,,,,,107.24023761457796,,,,,,,,,,,108.05790443421085,,,,,,,,,,,8319691.0,,,,,,,,
2008-02-19,,,,,,107.80628967285156,,,,,,,,,,,109.6617600714752,,,,,,,,,,,107.27165225635383,,,,,,,,,,,108.68684833195607,,,,,,,,,,,6958839.0,,,,,,,,
2008-02-20,,,,,,108.05787658691406,,,,,,,,,,,108.34091579869681,,,,,,,,,,,106.2967492764111,,,,,,,,,,,107.0829648588914,,,,,,,,,,,7558409.0,,,,,,,,
2008-02-21,,,,,,106.9154281616211,,,,,,,,,,,109.04168036399645,,,,,,,,,,,106.21725655070864,,,,,,,,,,,109.04168036399645,,,,,,,,,,,11354139.0,,,,,,,,
2008-02-22,,,,,,106.47107696533203,,,,,,,,,,,107.26446025047471,,,,,,,,,,,105.20167381332286,,,,,,,,,,,106.97884428866718,,,,,,,,,,,8347485.0,,,,,,,,
2008-02-25,,,,,,108.56558990478516,,,,,,,,,,,108.75600391275529,,,,,,,,,,,106.47107623398995,,,,,,,,,,,106.47107623398995,,,,,,,,,,,8163007.0,,,,,,,,
2008-02-26,,,,,,107.70882415771484,,,,,,,,,,,108.37526864169246,,,,,,,,,,,107.16932917866764,,,,,,,,,,,108.1213797360584,,,,,,,,,,,9732334.0,,,,,,,,
2008-02-27,,,,,,107.96266174316406,,,,,,,,,,,108.78777250763375,,,,,,,,,,,107.04233889525575,,,,,,,,,,,107.26449031905724,,,,,,,,,,,6852234.0,,,,,,,,
2008-02-28,,,,,,107.42316436767578,,,,,,,,,,,107.89919450522254,,,,,,,,,,,106.69326563601581,,,,,,,,,,,107.83571977852723,,,,,,,,,,,6844889.0,,,,,,,,
2008-02-29,,,,,,105.16998291015625,,,,,,,,,,,107.10582060730084,,,,,,,,,,,105.01130619829188,,,,,,,,,,,107.07408324408345,,,,,,,,,,,10880580.0,,,,,,,,
2008-03-03,,,,,,105.99506378173828,,,,,,,,,,,106.31240701158556,,,,,,,,,,,105.16995319653974,,,,,,,,,,,105.8046497604541,,,,,,,,,,,7200073.0,,,,,,,,
2008-03-04,,,,,,106.37590789794922,,,,,,,,,,,106.62978658599152,,,,,,,,,,,105.16997907763715,,,,,,,,,,,105.26518105959745,,,,,,,,,,,9369846.0,,,,,,,,
2008-03-05,,,,,,106.85189819335938,,,,,,,,,,,107.74047327034272,,,,,,,,,,,105.64595971826856,,,,,,,,,,,107.042302086318,,,,,,,,,,,9081788.0,,,,,,,,
2008-03-06,,,,,,104.28136444091797,,,,,,,,,,,106.59801945257195,,,,,,,,,,,104.09095042595513,,,,,,,,,,,106.43935289502558,,,,,,,,,,,10920685.0,,,,,,,,
2008-03-07,,,,,,102.2821044921875,,,,,,,,,,,104.56703341302314,,,,,,,,,,,101.58393288906822,,,,,,,,,,,103.67844769842604,,,,,,,,,,,11879425.0,,,,,,,,
2008-03-10,,,,,,100.6000747680664,,,,,,,,,,,102.98020402684689,,,,,,,,,,,100.44140824113619,,,,,,,,,,,102.94847678399132,,,,,,,,,,,11598774.0,,,,,,,,
2008-03-11,,,,,,105.99506378173828,,,,,,,,,,,105.99506378173827,,,,,,,,,,,102.53594477391063,,,,,,,,,,,102.85328800375792,,,,,,,,,,,13954882.0,,,,,,,,
2008-03-12,,,,,,107.77220153808594,,,,,,,,,,,109.35894766537115,,,,,,,,,,,106.15371806324278,,,,,,,,,,,106.15371806324278,,,,,,,,,,,14740954.0,,,,,,,,
2008-03-13,,,,,,108.69254302978516,,,,,,,,,,,109.5176536622098,,,,,,,,,,,105.70945385231774,,,,,,,,,,,106.34415045255963,,,,,,,,,,,13465194.0,,,,,,,,
2008-03-14,,,,,,107.32794189453125,,,,,,,,,,,109.7080719194879,,,,,,,,,,,104.91607451228512,,,,,,,,,,,109.54939523726136,,,,,,,,,,,15253094.0,,,,,,,,
2008-03-17,,,,,,108.9464340209961,,,,,,,,,,,110.21583746961083,,,,,,,,,,,104.18618371896768,,,,,,,,,,,104.69394105672498,,,,,,,,,,,16996529.0,,,,,,,,
2008-03-18,,,,,,114.69046783447266,,,,,,,,,,,114.9443464723325,,,,,,,,,,,110.15235939612232,,,,,,,,,,,110.78705599077192,,,,,,,,,,,17462054.0,,,,,,,,
2008-03-19,,,,,,112.94503784179688,,,,,,,,,,,116.24548014431508,,,,,,,,,,,112.81809853048615,,,,,,,,,,,114.88087496956003,,,,,,,,,,,14491311.0,,,,,,,,
2008-03-20,,,,,,118.97469329833984,,,,,,,,,,,119.76807664300836,,,,,,,,,,,115.51557424908871,,,,,,,,,,,115.9598669012591,,,,,,,,,,,23116525.0,,,,,,,,
2008-03-24,,,,,,118.6891098022461,,,,,,,,,,,119.54595798648948,,,,,,,,,,,117.5466556608109,,,,,,,,,,,119.41901863744113,,,,,,,,,,,9806471.0,,,,,,,,
2008-03-25,,,,,,118.27658081054688,,,,,,,,,,,119.10169181577284,,,,,,,,,,,117.16585368011002,,,,,,,,,,,118.2131161739583,,,,,,,,,,,9411349.0,,,,,,,,
2008-03-26,,,,,,117.83226776123047,,,,,,,,,,,118.21308579557413,,,,,,,,,,,116.75326817425663,,,,,,,,,,,117.48317698491539,,,,,,,,,,,9280998.0,,,,,,,,
2008-03-27,,,,,,116.88017272949219,,,,,,,,,,,118.53040392889906,,,,,,,,,,,116.53109216130372,,,,,,,,,,,118.24478796209972,,,,,,,,,,,7792214.0,,,,,,,,
2008-03-28,,,,,,116.1820068359375,,,,,,,,,,,117.61008673565865,,,,,,,,,,,115.86466360594817,,,,,,,,,,,117.00711742150533,,,,,,,,,,,7158904.0,,,,,,,,
2008-03-31,,,,,,117.45144653320312,,,,,,,,,,,118.30829473905781,,,,,,,,,,,115.95990156609841,,,,,,,,,,,116.0868409183484,,,,,,,,,,,8556001.0,,,,,,,,
2008-04-01,,,,,,121.95781707763672,,,,,,,,,,,121.9578170776367,,,,,,,,,,,118.43522260764244,,,,,,,,,,,118.56216194758422,,,,,,,,,,,10569987.0,,,,,,,,
2008-04-02,,,,,,120.65668487548828,,,,,,,,,,,122.24344189501426,,,,,,,,,,,119.67289734214226,,,,,,,,,,,121.4183310740431,,,,,,,,,,,7766904.0,,,,,,,,
2008-04-03,,,,,,120.08544921875,,,,,,,,,,,120.68841868718575,,,,,,,,,,,119.22860105967469,,,,,,,,,,,119.7681059075617,,,,,,,,,,,6758857.0,,,,,,,,
2008-04-04,,,,,,119.19682312011719,,,,,,,,,,,120.21233745088811,,,,,,,,,,,118.43517726782095,,,,,,,,,,,120.02193356597759,,,,,,,,,,,6318643.0,,,,,,,,
2008-04-07,,,,,,118.24482727050781,,,,,,,,,,,120.27586696187142,,,,,,,,,,,117.73705976949994,,,,,,,,,,,120.18066497602985,,,,,,,,,,,8234933.0,,,,,,,,
2008-04-08,,,,,,117.26103973388672,,,,,,,,,,,117.6735951448227,,,,,,,,,,,115.9916361377246,,,,,,,,,,,117.10236302133862,,,,,,,,,,,7739903.0,,,,,,,,
2008-04-09,,,,,,115.6425552368164,,,,,,,,,,,117.1023730336965,,,,,,,,,,,114.91265644259988,,,,,,,,,,,117.1023730336965,,,,,,,,,,,7215535.0,,,,,,,,
2008-04-10,,,,,,116.62628936767578,,,,,,,,,,,117.64181388653385,,,,,,,,,,,114.7539270875206,,,,,,,,,,,115.5155628985,,,,,,,,,,,9265932.0,,,,,,,,
2008-04-11,,,,,,101.71082305908203,,,,,,,,,,,104.75739684781576,,,,,,,,,,,100.94918719006334,,,,,,,,,,,103.13890294376664,,,,,,,,,,,76411640.0,,,,,,,,
2008-04-14,,,,,,100.7587661743164,,,,,,,,,,,102.88501717673758,,,,,,,,,,,100.7587661743164,,,,,,,,,,,102.75807787404874,,,,,,,,,,,20461071.0,,,,,,,,
2008-04-15,,,,,,101.48870849609375,,,,,,,,,,,101.90126389309503,,,,,,,,,,,100.12410296018355,,,,,,,,,,,101.67912256556447,,,,,,,,,,,13547303.0,,,,,,,,
2008-04-16,,,,,,102.2821044921875,,,,,,,,,,,102.66293271514313,,,,,,,,,,,101.61567025835195,,,,,,,,,,,102.63119534585941,,,,,,,,,,,16584567.0,,,,,,,,
2008-04-17,,,,,,101.61564636230469,,,,,,,,,,,102.82157517347787,,,,,,,,,,,101.55218174288618,,,,,,,,,,,101.90126241024335,,,,,,,,,,,12741325.0,,,,,,,,
2008-04-18,,,,,,103.74185180664062,,,,,,,,,,,104.63042681204647,,,,,,,,,,,102.40897414220537,,,,,,,,,,,102.88500404469318,,,,,,,,,,,15032914.0,,,,,,,,
2008-04-21,,,,,,103.01197814941406,,,,,,,,,,,103.90056355938103,,,,,,,,,,,102.75809949062952,,,,,,,,,,,103.77362422998876,,,,,,,,,,,6962261.0,,,,,,,,
2008-04-22,,,,,,102.5994644165039,,,,,,,,,,,103.77366631990736,,,,,,,,,,,102.18690890259394,,,,,,,,,,,103.13895931129193,,,,,,,,,,,8555646.0,,,,,,,,
2008-04-23,,,,,,102.69466400146484,,,,,,,,,,,103.83712850661868,,,,,,,,,,,102.44078524570287,,,,,,,,,,,103.10721950563429,,,,,,,,,,,8738768.0,,,,,,,,
2008-04-24,,,,,,104.1226806640625,,,,,,,,,,,105.89984096680448,,,,,,,,,,,102.91675226295523,,,,,,,,,,,102.94848961398354,,,,,,,,,,,11383644.0,,,,,,,,
2008-04-25,,,,,,105.77293395996094,,,,,,,,,,,105.96334802004652,,,,,,,,,,,104.1227124532919,,,,,,,,,,,104.75741925076264,,,,,,,,,,,8656034.0,,,,,,,,
2008-04-28,,,,,,105.26515197753906,,,,,,,,,,,106.82017114246412,,,,,,,,,,,104.82085934410057,,,,,,,,,,,106.2172018467819,,,,,,,,,,,7853227.0,,,,,,,,
2008-04-29,,,,,,104.15445709228516,,,,,,,,,,,105.55080001923056,,,,,,,,,,,103.93231576018033,,,,,,,,,,,105.32864858290321,,,,,,,,,,,8366599.0,,,,,,,,
2008-04-30,,,,,,103.77365112304688,,,,,,,,,,,105.6142769283456,,,,,,,,,,,103.45629766521316,,,,,,,,,,,104.24967120557376,,,,,,,,,,,8429802.0,,,,,,,,
2008-05-01,,,,,,105.10651397705078,,,,,,,,,,,105.6460087645923,,,,,,,,,,,103.58323160510322,,,,,,,,,,,104.09098902767802,,,,,,,,,,,8764163.0,,,,,,,,
2008-05-02,,,,,,105.8046646118164,,,,,,,,,,,106.6932500302433,,,,,,,,,,,105.26516993070764,,,,,,,,,,,106.02680591431255,,,,,,,,,,,8486225.0,,,,,,,,
2008-05-05,,,,,,105.29689025878906,,,,,,,,,,,105.86812220621279,,,,,,,,,,,104.59871900129558,,,,,,,,,,,105.86812220621279,,,,,,,,,,,5734535.0,,,,,,,,
2008-05-06,,,,,,104.72566223144531,,,,,,,,,,,105.265156845491,,,,,,,,,,,103.51972358431263,,,,,,,,,,,104.94780350632769,,,,,,,,,,,8882516.0,,,,,,,,
2008-05-07,,,,,,103.36106872558594,,,,,,,,,,,105.0430274677417,,,,,,,,,,,103.13891732132286,,,,,,,,,,,104.75741145098992,,,,,,,,,,,7943182.0,,,,,,,,
2008-05-08,,,,,,103.42451477050781,,,,,,,,,,,104.09094865521158,,,,,,,,,,,102.98022214596556,,,,,,,,,,,103.83707004239292,,,,,,,,,,,7184653.0,,,,,,,,
2008-05-09,,,,,,102.40899658203125,,,,,,,,,,,103.01196590312804,,,,,,,,,,,101.99644128449657,,,,,,,,,,,103.01196590312804,,,,,,,,,,,8105938.0,,,,,,,,
2008-05-12,,,,,,102.82157897949219,,,,,,,,,,,103.23414448998359,,,,,,,,,,,102.18688224070259,,,,,,,,,,,102.59943764697147,,,,,,,,,,,6402045.0,,,,,,,,
2008-05-13,,,,,,102.5994644165039,,,,,,,,,,,103.77366631990736,,,,,,,,,,,102.37732302602362,,,,,,,,,,,103.23417142511934,,,,,,,,,,,7712443.0,,,,,,,,
2008-05-14,,,,,,103.17062377929688,,,,,,,,,,,103.83705758404203,,,,,,,,,,,102.5993919168816,,,,,,,,,,,102.88500784808924,,,,,,,,,,,7404583.0,,,,,,,,
2008-05-15,,,,,,102.72633361816406,,,,,,,,,,,103.80532267061062,,,,,,,,,,,102.09163714737736,,,,,,,,,,,103.64665613107765,,,,,,,,,,,11348171.0,,,,,,,,
2008-05-16,,,,,,101.96468353271484,,,,,,,,,,,103.01193508848547,,,,,,,,,,,101.45691632318093,,,,,,,,,,,102.98019774334895,,,,,,,,,,,11856472.0,,,,,,,,
2008-05-19,,,,,,102.82157897949219,,,,,,,,,,,103.77363924401038,,,,,,,,,,,101.552185501913,,,,,,,,,,,101.96474090818187,,,,,,,,,,,12127858.0,,,,,,,,
2008-05-20,,,,,,100.66358184814453,,,,,,,,,,,102.40900514387953,,,,,,,,,,,100.12408719120424,,,,,,,,,,,102.34554053353281,,,,,,,,,,,14309545.0,,,,,,,,
2008-05-21,,,,,,98.34696960449219,,,,,,,,,,,100.85404005178322,,,,,,,,,,,98.09308073926482,,,,,,,,,,,100.82230268060165,,,,,,,,,,,19887688.0,,,,,,,,
2008-05-22,,,,,,98.41041564941406,,,,,,,,,,,99.17206189274393,,,,,,,,,,,97.74398150163996,,,,,,,,,,,98.41041564941406,,,,,,,,,,,11318416.0,,,,,,,,
2008-05-23,,,,,,96.56976318359375,,,,,,,,,,,98.28345935763078,,,,,,,,,,,96.31588451430416,,,,,,,,,,,98.2517219979142,,,,,,,,,,,13034912.0,,,,,,,,
2008-05-27,,,,,,96.47454071044922,,,,,,,,,,,97.7122065384318,,,,,,,,,,,95.87157142083488,,,,,,,,,,,96.53801541639572,,,,,,,,,,,13716340.0,,,,,,,,
2008-05-28,,,,,,96.95061492919922,,,,,,,,,,,97.363170393435,,,,,,,,,,,95.87161516531614,,,,,,,,,,,97.01407955988414,,,,,,,,,,,13229761.0,,,,,,,,
2008-05-29,,,,,,97.23619842529297,,,,,,,,,,,98.31518772317528,,,,,,,,,,,96.03025970015808,,,,,,,,,,,96.63322906272553,,,,,,,,,,,13259036.0,,,,,,,,
2008-05-30,,,,,,97.49009704589844,,,,,,,,,,,98.15653115441589,,,,,,,,,,,97.01406690883017,,,,,,,,,,,97.71223838066338,,,,,,,,,,,10440783.0,,,,,,,,
2008-06-02,,,,,,96.50630187988281,,,,,,,,,,,98.02958405211155,,,,,,,,,,,95.77639310246315,,,,,,,,,,,97.58529131349862,,,,,,,,,,,10614787.0,,,,,,,,
2008-06-03,,,,,,96.66497802734375,,,,,,,,,,,97.74396745479417,,,,,,,,,,,95.9985439753433,,,,,,,,,,,96.98232132092096,,,,,,,,,,,10940821.0,,,,,,,,
2008-06-04,,,,,,96.63323974609375,,,,,,,,,,,97.52182520977665,,,,,,,,,,,96.15720965393041,,,,,,,,,,,96.66497710641565,,,,,,,,,,,9372851.0,,,,,,,,
2008-06-05,,,,,,98.5690689086914,,,,,,,,,,,98.82294756129613,,,,,,,,,,,96.66496890993511,,,,,,,,,,,96.98231217358061,,,,,,,,,,,11561132.0,,,,,,,,
2008-06-06,,,,,,95.2686538696289,,,,,,,,,,,97.93440070419558,,,,,,,,,,,95.20517913594276,,,,,,,,,,,97.93440070419558,,,,,,,,,,,14511071.0,,,,,,,,
2008-06-09,,,,,,95.39557647705078,,,,,,,,,,,96.31588922428553,,,,,,,,,,,94.82434439110439,,,,,,,,,,,95.93507120172859,,,,,,,,,,,12279785.0,,,,,,,,
2008-06-10,,,,,,96.25238037109375,,,,,,,,,,,97.55351054292272,,,,,,,,,,,94.50694755413765,,,,,,,,,,,94.98297744173041,,,,,,,,,,,10293510.0,,,,,,,,
2008-06-11,,,,,,94.66569519042969,,,,,,,,,,,96.63327070157622,,,,,,,,,,,94.5704931831887,,,,,,,,,,,96.41112931660561,,,,,,,,,,,14009489.0,,,,,,,,
2008-06-12,,,,,,92.19029235839844,,,,,,,,,,,96.18890498954357,,,,,,,,,,,91.6825352319728,,,,,,,,,,,95.10991604378044,,,,,,,,,,,19949348.0,,,,,,,,
2008-06-13,,,,,,92.5076904296875,,,,,,,,,,,93.30106385013005,,,,,,,,,,,90.41317611217258,,,,,,,,,,,93.17412450702813,,,,,,,,,,,24158020.0,,,,,,,,
2008-06-16,,,,,,91.93643951416016,,,,,,,,,,,92.82501473398159,,,,,,,,,,,90.06406690429411,,,,,,,,,,,91.04785419011863,,,,,,,,,,,18078045.0,,,,,,,,
2008-06-17,,,,,,91.58736419677734,,,,,,,,,,,92.79330306826971,,,,,,,,,,,91.30174815923672,,,,,,,,,,,92.60288900850202,,,,,,,,,,,13235854.0,,,,,,,,
2008-06-18,,,,,,89.52458953857422,,,,,,,,,,,91.301750425029,,,,,,,,,,,89.36591283553365,,,,,,,,,,,91.07960910330543,,,,,,,,,,,18368378.0,,,,,,,,
2008-06-19,,,,,,89.55667877197266,,,,,,,,,,,90.58348721843312,,,,,,,,,,,89.20370921805232,,,,,,,,,,,90.39095744206828,,,,,,,,,,,11839466.0,,,,,,,,
2008-06-20,,,,,,87.85601806640625,,,,,,,,,,,89.90962443039679,,,,,,,,,,,87.50305878267694,,,,,,,,,,,89.39622539352156,,,,,,,,,,,18717699.0,,,,,,,,
2008-06-23,,,,,,87.92019653320312,,,,,,,,,,,89.20369410318612,,,,,,,,,,,87.53513704571877,,,,,,,,,,,88.52985532482268,,,,,,,,,,,12756098.0,,,,,,,,
2008-06-24,,,,,,88.52987670898438,,,,,,,,,,,89.39624544035911,,,,,,,,,,,87.27845861360706,,,,,,,,,,,87.8239477667337,,,,,,,,,,,11934011.0,,,,,,,,
2008-06-25,,,,,,89.81339263916016,,,,,,,,,,,91.89908964670701,,,,,,,,,,,88.72241423774993,,,,,,,,,,,89.01120384006356,,,,,,,,,,,17111314.0,,,,,,,,
2008-06-26,,,,,,85.12857055664062,,,,,,,,,,,88.75447946715614,,,,,,,,,,,85.06439567495624,,,,,,,,,,,88.5298597188933,,,,,,,,,,,18246811.0,,,,,,,,
2008-06-27,,,,,,84.26219940185547,,,,,,,,,,,86.09120135250629,,,,,,,,,,,83.90923500931667,,,,,,,,,,,86.0270213645494,,,,,,,,,,,19047823.0,,,,,,,,
2008-06-30,,,,,,85.64197540283203,,,,,,,,,,,85.86658493640005,,,,,,,,,,,84.42264242459342,,,,,,,,,,,84.55099218898802,,,,,,,,,,,16286368.0,,,,,,,,
2008-07-01,,,,,,87.02173614501953,,,,,,,,,,,87.31052564617333,,,,,,,,,,,84.39054575019863,,,,,,,,,,,84.7756001211519,,,,,,,,,,,18621214.0,,,,,,,,
2008-07-02,,,,,,85.06439971923828,,,,,,,,,,,87.47097577567808,,,,,,,,,,,84.9039599532769,,,,,,,,,,,87.27844601322634,,,,,,,,,,,12783704.0,,,,,,,,
2008-07-03,,,,,,86.34791564941406,,,,,,,,,,,86.92549477391759,,,,,,,,,,,85.03231761954589,,,,,,,,,,,85.83450630736016,,,,,,,,,,,8067461.0,,,,,,,,
2008-07-07,,,,,,86.95758056640625,,,,,,,,,,,88.14482889693278,,,,,,,,,,,86.12330182146572,,,,,,,,,,,86.95758056640625,,,,,,,,,,,16171229.0,,,,,,,,
2008-07-08,,,,,,90.0379867553711,,,,,,,,,,,90.58347580040629,,,,,,,,,,,86.98965179904097,,,,,,,,,,,87.21427154590187,,,,,,,,,,,18587619.0,,,,,,,,
2008-07-09,,,,,,87.24638366699219,,,,,,,,,,,90.93646880409996,,,,,,,,,,,87.08595406667766,,,,,,,,,,,90.29471975336081,,,,,,,,,,,13694514.0,,,,,,,,
2008-07-10,,,,,,88.69029998779297,,,,,,,,,,,88.9790895111577,,,,,,,,,,,86.86130307864632,,,,,,,,,,,88.40151046442823,,,,,,,,,,,19319793.0,,,,,,,,
2008-07-11,,,,,,88.7544937133789,,,,,,,,,,,90.64766068931326,,,,,,,,,,,87.59933544115233,,,,,,,,,,,88.56196392917728,,,,,,,,,,,20435113.0,,,,,,,,
2008-07-14,,,,,,87.21426391601562,,,,,,,,,,,90.26258838917506,,,,,,,,,,,86.70085469417022,,,,,,,,,,,90.26258838917506,,,,,,,,,,,12399056.0,,,,,,,,
2008-07-15,,,,,,85.51363372802734,,,,,,,,,,,87.27845603144111,,,,,,,,,,,82.14442890557719,,,,,,,,,,,86.79714689480059,,,,,,,,,,,19659036.0,,,,,,,,
2008-07-16,,,,,,88.81865692138672,,,,,,,,,,,89.29997623801029,,,,,,,,,,,84.77561348441397,,,,,,,,,,,85.9949414501065,,,,,,,,,,,17300508.0,,,,,,,,
2008-07-17,,,,,,89.845458984375,,,,,,,,,,,91.19313662929723,,,,,,,,,,,88.85074064017427,,,,,,,,,,,90.16633850611463,,,,,,,,,,,15343842.0,,,,,,,,
2008-07-18,,,,,,89.845458984375,,,,,,,,,,,90.45512803238226,,,,,,,,,,,88.49778133945277,,,,,,,,,,,90.23050828056847,,,,,,,,,,,11548445.0,,,,,,,,
2008-07-21,,,,,,88.85076141357422,,,,,,,,,,,90.42305917791506,,,,,,,,,,,88.59406182276193,,,,,,,,,,,90.2305293765596,,,,,,,,,,,8778873.0,,,,,,,,
2008-07-22,,,,,,91.44984436035156,,,,,,,,,,,91.54611435540001,,,,,,,,,,,88.56195905521018,,,,,,,,,,,89.26788793644354,,,,,,,,,,,14971609.0,,,,,,,,
2008-07-23,,,,,,94.11314392089844,,,,,,,,,,,94.30566350582215,,,,,,,,,,,91.61029736845752,,,,,,,,,,,92.34831635464514,,,,,,,,,,,16353787.0,,,,,,,,
2008-07-24,,,,,,92.12367248535156,,,,,,,,,,,95.91001558327164,,,,,,,,,,,92.02740251222151,,,,,,,,,,,95.42869636708753,,,,,,,,,,,12761732.0,,,,,,,,
2008-07-25,,,,,,92.12367248535156,,,,,,,,,,,93.79222942174123,,,,,,,,,,,90.96851453970066,,,,,,,,,,,92.89377097145969,,,,,,,,,,,10014654.0,,,,,,,,
2008-07-28,,,,,,88.85076141357422,,,,,,,,,,,92.8938055100989,,,,,,,,,,,88.72241161816807,,,,,,,,,,,92.0916167346874,,,,,,,,,,,10280865.0,,,,,,,,
2008-07-29,,,,,,91.12896728515625,,,,,,,,,,,91.12896728515625,,,,,,,,,,,89.04327081698024,,,,,,,,,,,89.13953058736061,,,,,,,,,,,9544934.0,,,,,,,,
2008-07-30,,,,,,92.95797729492188,,,,,,,,,,,94.1773053516901,,,,,,,,,,,91.6423792377437,,,,,,,,,,,92.18786837410032,,,,,,,,,,,11566515.0,,,,,,,,
2008-07-31,,,,,,90.77601623535156,,,,,,,,,,,92.92589313218348,,,,,,,,,,,90.77601623535156,,,,,,,,,,,92.09161437517268,,,,,,,,,,,11436894.0,,,,,,,,
2008-08-01,,,,,,90.5193099975586,,,,,,,,,,,92.09160760604438,,,,,,,,,,,90.16635064930217,,,,,,,,,,,91.22523891056294,,,,,,,,,,,7814312.0,,,,,,,,
2008-08-04,,,,,,90.39093780517578,,,,,,,,,,,91.22521629402938,,,,,,,,,,,89.07534008821942,,,,,,,,,,,90.2946780461508,,,,,,,,,,,7690763.0,,,,,,,,
2008-08-05,,,,,,93.8564224243164,,,,,,,,,,,93.8564224243164,,,,,,,,,,,91.0647968421684,,,,,,,,,,,91.0647968421684,,,,,,,,,,,10900132.0,,,,,,,,
2008-08-06,,,,,,93.05424499511719,,,,,,,,,,,93.63182418074607,,,,,,,,,,,92.18787621667387,,,,,,,,,,,93.59973417787945,,,,,,,,,,,8120252.0,,,,,,,,
2008-08-07,,,,,,91.67446899414062,,,,,,,,,,,93.31093639885951,,,,,,,,,,,91.41776942671314,,,,,,,,,,,92.31621791270932,,,,,,,,,,,8668324.0,,,,,,,,
2008-08-08,,,,,,95.10783386230469,,,,,,,,,,,95.42870314606567,,,,,,,,,,,91.67444977249768,,,,,,,,,,,91.70653976582061,,,,,,,,,,,12727574.0,,,,,,,,
2008-08-11,,,,,,96.1025390625,,,,,,,,,,,97.51439656178462,,,,,,,,,,,94.56233181023399,,,,,,,,,,,95.04365104628111,,,,,,,,,,,10259080.0,,,,,,,,
2008-08-12,,,,,,95.42871856689453,,,,,,,,,,,96.84057633635861,,,,,,,,,,,94.88322945821402,,,,,,,,,,,96.00629767408357,,,,,,,,,,,7887865.0,,,,,,,,
2008-08-13,,,,,,94.04894256591797,,,,,,,,,,,95.17201068351024,,,,,,,,,,,93.31092374725985,,,,,,,,,,,94.91531115088746,,,,,,,,,,,8076997.0,,,,,,,,
2008-08-14,,,,,,94.7228012084961,,,,,,,,,,,95.91004956585287,,,,,,,,,,,93.08633368332117,,,,,,,,,,,93.43929306039148,,,,,,,,,,,7488006.0,,,,,,,,
2008-08-15,,,,,,95.62123107910156,,,,,,,,,,,96.42341959805022,,,,,,,,,,,94.7227725820068,,,,,,,,,,,95.17200183055418,,,,,,,,,,,8386588.0,,,,,,,,
2008-08-18,,,,,,94.17729187011719,,,,,,,,,,,97.25770667945577,,,,,,,,,,,93.53554304170922,,,,,,,,,,,96.16672856291713,,,,,,,,,,,8775868.0,,,,,,,,
2008-08-19,,,,,,92.12367248535156,,,,,,,,,,,93.8563991873392,,,,,,,,,,,91.25730402611339,,,,,,,,,,,93.69596966509988,,,,,,,,,,,8778331.0,,,,,,,,
2008-08-20,,,,,,91.93115234375,,,,,,,,,,,92.82961088773831,,,,,,,,,,,90.13424547226313,,,,,,,,,,,92.21994186028269,,,,,,,,,,,8485766.0,,,,,,,,
2008-08-21,,,,,,92.25205993652344,,,,,,,,,,,92.47666953264758,,,,,,,,,,,90.48723230571734,,,,,,,,,,,90.80811191431715,,,,,,,,,,,7851433.0,,,,,,,,
2008-08-22,,,,,,93.43930053710938,,,,,,,,,,,93.82436016389664,,,,,,,,,,,92.57294191807088,,,,,,,,,,,92.76546151497136,,,,,,,,,,,6228814.0,,,,,,,,
2008-08-25,,,,,,90.8722915649414,,,,,,,,,,,93.18259817488472,,,,,,,,,,,90.4230621579685,,,,,,,,,,,93.18259817488472,,,,,,,,,,,8988161.0,,,,,,,,
2008-08-26,,,,,,90.71179962158203,,,,,,,,,,,91.41772822207074,,,,,,,,,,,89.78125133846824,,,,,,,,,,,91.41772822207074,,,,,,,,,,,8407309.0,,,,,,,,
2008-08-27,,,,,,90.5513916015625,,,,,,,,,,,91.73862953542772,,,,,,,,,,,90.03799251843057,,,,,,,,,,,90.71183136916386,,,,,,,,,,,6978704.0,,,,,,,,
2008-08-28,,,,,,92.50875854492188,,,,,,,,,,,92.76545814245222,,,,,,,,,,,90.80811094066732,,,,,,,,,,,90.968550743247,,,,,,,,,,,8906971.0,,,,,,,,
2008-08-29,,,,,,90.16636657714844,,,,,,,,,,,92.6692031063365,,,,,,,,,,,90.10218656622362,,,,,,,,,,,92.34832348469907,,,,,,,,,,,9825293.0,,,,,,,,
